year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,5,6,618,615,3,806,810,-4,US,1288,N127UW,JFK,CLT,87,541,6,15,2013-05-06T10:00:00Z
2013,5,6,621,632,-11,849,920,-31,UA,388,N465UA,LGA,IAH,182,1416,6,32,2013-05-06T10:00:00Z
2013,5,6,642,645,-3,828,912,-44,UA,295,N445UA,EWR,DEN,201,1605,6,45,2013-05-06T10:00:00Z
2013,5,6,644,624,20,839,827,12,EV,4471,N13955,EWR,CLT,84,529,6,24,2013-05-06T10:00:00Z
2013,5,6,655,700,-5,945,1034,-49,DL,1865,N721TW,JFK,SFO,324,2586,7,0,2013-05-06T11:00:00Z
2013,5,6,656,700,-4,922,928,-6,DL,1547,N6704Z,LGA,ATL,107,762,7,0,2013-05-06T11:00:00Z
2013,5,6,704,705,-1,1009,1011,-2,DL,1879,N355NW,LGA,FLL,149,1076,7,5,2013-05-06T11:00:00Z
2013,5,6,739,745,-6,956,1045,-49,DL,183,N709TW,JFK,SEA,294,2422,7,45,2013-05-06T11:00:00Z
2013,5,6,751,750,1,1140,1155,-15,AA,655,N5FJAA,JFK,STT,202,1623,7,50,2013-05-06T11:00:00Z
2013,5,6,807,800,7,1055,1127,-32,UA,397,N518UA,JFK,SFO,309,2586,8,0,2013-05-06T12:00:00Z
2013,5,6,831,830,1,952,1015,-23,AA,309,N565AA,LGA,ORD,107,733,8,30,2013-05-06T12:00:00Z
2013,5,6,839,834,5,1031,1050,-19,EV,5679,N14186,EWR,XNA,142,1131,8,34,2013-05-06T12:00:00Z
2013,5,6,840,840,0,1130,1157,-27,UA,1730,N18119,JFK,LAX,324,2475,8,40,2013-05-06T12:00:00Z
2013,5,6,849,850,-1,1027,1025,2,MQ,4406,N827MQ,JFK,RDU,71,427,8,50,2013-05-06T12:00:00Z
2013,5,6,854,900,-6,1135,1210,-35,DL,120,N702TW,JFK,LAX,323,2475,9,0,2013-05-06T13:00:00Z
2013,5,6,909,900,9,1139,1128,11,EV,4388,N12552,EWR,JAX,121,820,9,0,2013-05-06T13:00:00Z
2013,5,6,927,929,-2,1227,1241,-14,B6,679,N789JB,JFK,LAX,328,2475,9,29,2013-05-06T13:00:00Z
2013,5,6,932,945,-13,1225,1240,-15,B6,393,N537JB,LGA,MCO,143,950,9,45,2013-05-06T13:00:00Z
2013,5,6,951,953,-2,1154,1204,-10,B6,577,N598JB,JFK,MSY,155,1182,9,53,2013-05-06T13:00:00Z
2013,5,6,956,1000,-4,1358,1500,-62,HA,51,N382HA,JFK,HNL,584,4983,10,0,2013-05-06T14:00:00Z
2013,5,6,1000,1000,0,1251,1329,-38,DL,1765,N718TW,JFK,SFO,328,2586,10,0,2013-05-06T14:00:00Z
2013,5,6,1004,1010,-6,1115,1125,-10,MQ,3795,N539MQ,EWR,ORD,105,719,10,10,2013-05-06T14:00:00Z
2013,5,6,1006,1009,-3,1241,1308,-27,UA,700,N528UA,EWR,LAX,318,2454,10,9,2013-05-06T14:00:00Z
2013,5,6,1012,1005,7,1154,1131,23,EV,5736,N834AS,LGA,IAD,54,229,10,5,2013-05-06T14:00:00Z
2013,5,6,1015,1021,-6,1222,1247,-25,DL,1529,N3731T,JFK,LAS,282,2248,10,21,2013-05-06T14:00:00Z
2013,5,6,1021,925,56,1206,1134,32,EV,4087,N14180,EWR,IND,89,645,9,25,2013-05-06T13:00:00Z
2013,5,6,1026,930,56,1140,1044,56,B6,56,N183JB,JFK,BTV,50,266,9,30,2013-05-06T13:00:00Z
2013,5,6,1104,1110,-6,1350,1356,-6,DL,695,N313US,JFK,MCO,136,944,11,10,2013-05-06T15:00:00Z
2013,5,6,1122,1105,17,1445,1418,27,DL,930,N935DL,LGA,FLL,157,1076,11,5,2013-05-06T15:00:00Z
2013,5,6,1127,1130,-3,1329,1350,-21,EV,4990,N615QX,LGA,MCI,138,1107,11,30,2013-05-06T15:00:00Z
2013,5,6,1131,1130,1,1445,1431,14,DL,1875,N955DL,LGA,TPA,146,1010,11,30,2013-05-06T15:00:00Z
2013,5,6,1133,1135,-2,1328,1340,-12,DL,2219,N368NW,LGA,MSP,133,1020,11,35,2013-05-06T15:00:00Z
2013,5,6,1145,1145,0,1316,1322,-6,EV,4376,N14162,EWR,RDU,69,416,11,45,2013-05-06T15:00:00Z
2013,5,6,1147,1115,32,1449,1410,39,AA,739,N3AKAA,LGA,DFW,180,1389,11,15,2013-05-06T15:00:00Z
2013,5,6,1205,1130,35,1424,1406,18,UA,1605,N75429,EWR,LAS,292,2227,11,30,2013-05-06T15:00:00Z
2013,5,6,1207,1215,-8,1317,1325,-8,B6,74,N354JB,JFK,BTV,46,266,12,15,2013-05-06T16:00:00Z
2013,5,6,1207,1214,-7,1447,1520,-33,UA,148,N24715,EWR,SNA,317,2434,12,14,2013-05-06T16:00:00Z
2013,5,6,1300,1250,10,1457,1454,3,DL,1131,N340NB,LGA,DTW,75,502,12,50,2013-05-06T16:00:00Z
2013,5,6,1303,1309,-6,1421,1424,-3,B6,604,N298JB,JFK,PWM,48,273,13,9,2013-05-06T17:00:00Z
2013,5,6,1304,1300,4,1548,1610,-22,VX,165,N624VA,EWR,LAX,320,2454,13,0,2013-05-06T17:00:00Z
2013,5,6,1309,1310,-1,1420,1423,-3,EV,4681,N11187,EWR,IAD,50,212,13,10,2013-05-06T17:00:00Z
2013,5,6,1349,1245,64,1503,1354,69,B6,658,N309JB,JFK,SYR,47,209,12,45,2013-05-06T16:00:00Z
2013,5,6,1401,1359,2,1628,1647,-19,UA,318,N485UA,EWR,IAH,182,1400,13,59,2013-05-06T17:00:00Z
2013,5,6,1429,1359,30,1622,1558,24,EV,4687,N13908,EWR,CVG,88,569,13,59,2013-05-06T17:00:00Z
2013,5,6,1433,1131,182,1721,1424,177,UA,414,N441UA,EWR,TPA,138,997,11,31,2013-05-06T15:00:00Z
2013,5,6,1445,1450,-5,1722,1745,-23,AA,1813,N5FSAA,JFK,MCO,133,944,14,50,2013-05-06T18:00:00Z
2013,5,6,1502,1358,64,1807,1715,52,DL,1331,N358NW,LGA,MIA,157,1096,13,58,2013-05-06T17:00:00Z
2013,5,6,1516,1525,-9,1652,1715,-23,MQ,4447,N711MQ,LGA,RDU,71,431,15,25,2013-05-06T19:00:00Z
2013,5,6,1519,1525,-6,1712,1730,-18,MQ,4579,N513MQ,LGA,CLT,81,544,15,25,2013-05-06T19:00:00Z
2013,5,6,1525,1509,16,1710,1704,6,EV,4572,N13994,EWR,GSP,88,594,15,9,2013-05-06T19:00:00Z
2013,5,6,1533,1540,-7,1643,1736,-53,9E,3523,N600LR,JFK,ORD,108,740,15,40,2013-05-06T19:00:00Z
2013,5,6,1542,1510,32,1815,1815,0,UA,1272,N75432,EWR,AUS,189,1504,15,10,2013-05-06T19:00:00Z
2013,5,6,1554,1545,9,1828,1910,-42,AA,133,N320AA,JFK,LAX,307,2475,15,45,2013-05-06T19:00:00Z
2013,5,6,1554,1555,-1,1711,1712,-1,UA,588,N504UA,EWR,BOS,47,200,15,55,2013-05-06T19:00:00Z
2013,5,6,1557,1559,-2,1757,1814,-17,MQ,3985,N698MQ,JFK,CVG,87,589,15,59,2013-05-06T19:00:00Z
2013,5,6,1647,1648,-1,1833,1918,-45,UA,562,N486UA,EWR,DEN,199,1605,16,48,2013-05-06T20:00:00Z
2013,5,6,1656,1700,-4,2042,2054,-12,DL,329,N3772H,JFK,SJU,200,1598,17,0,2013-05-06T21:00:00Z
2013,5,6,1658,1659,-1,1933,1959,-26,AA,1905,N3ADAA,EWR,DFW,182,1372,16,59,2013-05-06T20:00:00Z
2013,5,6,1703,1650,13,1820,1845,-25,WN,197,N7740A,LGA,STL,118,888,16,50,2013-05-06T20:00:00Z
2013,5,6,1708,1710,-2,1929,1934,-5,DL,2042,N302DQ,EWR,ATL,105,746,17,10,2013-05-06T21:00:00Z
2013,5,6,1715,1709,6,2000,2039,-39,UA,512,N596UA,JFK,SFO,322,2586,17,9,2013-05-06T21:00:00Z
2013,5,6,1728,1730,-2,2010,2017,-7,UA,1109,N57111,EWR,MCO,136,937,17,30,2013-05-06T21:00:00Z
2013,5,6,1733,1735,-2,2043,2105,-22,AA,543,N5EXAA,JFK,MIA,160,1089,17,35,2013-05-06T21:00:00Z
2013,5,6,1757,1800,-3,2026,2034,-8,DL,61,N6702,LGA,ATL,109,762,18,0,2013-05-06T22:00:00Z
2013,5,6,1757,1800,-3,1905,1919,-14,US,2138,N956UW,LGA,BOS,34,184,18,0,2013-05-06T22:00:00Z
2013,5,6,1810,1815,-5,2033,2044,-11,DL,926,N322US,EWR,ATL,114,746,18,15,2013-05-06T22:00:00Z
2013,5,6,1818,1810,8,1952,2000,-8,MQ,4626,N521MQ,LGA,CMH,71,479,18,10,2013-05-06T22:00:00Z
2013,5,6,1819,1724,55,2024,1929,55,EV,3828,N10575,EWR,DTW,82,488,17,24,2013-05-06T21:00:00Z
2013,5,6,1828,1825,3,2128,2150,-22,UA,346,N838UA,EWR,LAX,317,2454,18,25,2013-05-06T22:00:00Z
2013,5,6,1833,1835,-2,2128,2213,-45,B6,173,N580JB,JFK,SJC,325,2569,18,35,2013-05-06T22:00:00Z
2013,5,6,1834,1829,5,2022,2031,-9,US,1973,N543UW,EWR,CLT,76,529,18,29,2013-05-06T22:00:00Z
2013,5,6,1857,1900,-3,2120,2135,-15,DL,947,N6710E,LGA,ATL,106,762,19,0,2013-05-06T23:00:00Z
2013,5,6,1859,1910,-11,2014,2045,-31,9E,3413,N605LR,JFK,BWI,41,184,19,10,2013-05-06T23:00:00Z
2013,5,6,1859,1900,-1,2205,2238,-33,DL,87,N703TW,JFK,LAX,330,2475,19,0,2013-05-06T23:00:00Z
2013,5,6,1903,1905,-2,2059,2144,-45,DL,2457,N339NB,JFK,MSY,153,1182,19,5,2013-05-06T23:00:00Z
2013,5,6,1921,1929,-8,2050,2109,-19,MQ,4569,N717MQ,LGA,RDU,67,431,19,29,2013-05-06T23:00:00Z
2013,5,6,1926,1929,-3,2152,2229,-37,AA,2075,N4WNAA,EWR,DFW,173,1372,19,29,2013-05-06T23:00:00Z
2013,5,6,1926,1908,18,2045,2052,-7,UA,518,N649UA,EWR,ORD,102,719,19,8,2013-05-06T23:00:00Z
2013,5,6,1954,2000,-6,2103,2113,-10,US,2142,N952UW,LGA,BOS,34,184,20,0,2013-05-07T00:00:00Z
2013,5,6,1958,1927,31,2108,2057,11,UA,1475,N37420,EWR,BOS,39,200,19,27,2013-05-06T23:00:00Z
2013,5,6,2016,2020,-4,2238,2322,-44,UA,489,N828UA,EWR,DFW,176,1372,20,20,2013-05-07T00:00:00Z
2013,5,6,2025,1930,55,2207,2130,37,EV,4543,N13124,EWR,DSM,129,1017,19,30,2013-05-06T23:00:00Z
2013,5,6,2030,2030,0,2153,2201,-8,FL,354,N891AT,LGA,CAK,59,397,20,30,2013-05-07T00:00:00Z
2013,5,6,2039,2030,9,2138,2150,-12,WN,490,N556WN,EWR,MDW,98,711,20,30,2013-05-07T00:00:00Z
2013,5,6,2040,1943,57,2145,2100,45,EV,3267,N14920,EWR,PWM,48,284,19,43,2013-05-06T23:00:00Z
2013,5,6,2120,2058,22,2227,2218,9,UA,768,N841UA,EWR,BOS,46,200,20,58,2013-05-07T00:00:00Z
2013,5,6,2154,2159,-5,2242,2304,-22,EV,4276,N17146,EWR,BDL,26,116,21,59,2013-05-07T01:00:00Z
2013,5,6,2357,2359,-2,342,341,1,B6,727,N712JB,JFK,BQN,200,1576,23,59,2013-05-07T03:00:00Z
2013,5,7,545,550,-5,834,845,-11,UA,1077,N24715,EWR,MIA,150,1085,5,50,2013-05-07T09:00:00Z
2013,5,7,554,600,-6,838,925,-47,UA,421,N514UA,EWR,SFO,311,2565,6,0,2013-05-07T10:00:00Z
2013,5,7,557,600,-3,704,720,-16,MQ,3768,N504MQ,EWR,ORD,104,719,6,0,2013-05-07T10:00:00Z
2013,5,7,557,604,-7,804,853,-49,UA,1506,N38424,EWR,LAS,282,2227,6,4,2013-05-07T10:00:00Z
2013,5,7,600,600,0,848,815,33,FL,345,N281AT,LGA,ATL,112,762,6,0,2013-05-07T10:00:00Z
2013,5,7,650,700,-10,902,920,-18,MQ,4534,N720MQ,LGA,XNA,151,1147,7,0,2013-05-07T11:00:00Z
2013,5,7,653,655,-2,801,820,-19,WN,404,N267WN,LGA,MKE,102,738,6,55,2013-05-07T10:00:00Z
2013,5,7,656,700,-4,934,1019,-45,B6,671,N807JB,JFK,LAX,314,2475,7,0,2013-05-07T11:00:00Z
2013,5,7,659,700,-1,958,1011,-13,DL,763,N706TW,JFK,LAX,320,2475,7,0,2013-05-07T11:00:00Z
2013,5,7,729,730,-1,1016,1050,-34,AA,33,N323AA,JFK,LAX,316,2475,7,30,2013-05-07T11:00:00Z
2013,5,7,736,740,-4,840,900,-20,WN,3052,N464WN,EWR,MDW,103,711,7,40,2013-05-07T11:00:00Z
2013,5,7,749,755,-6,941,949,-8,US,1231,N562UW,LGA,CLT,76,544,7,55,2013-05-07T11:00:00Z
2013,5,7,754,759,-5,1101,1109,-8,AA,2267,N3EHAA,LGA,MIA,157,1096,7,59,2013-05-07T11:00:00Z
2013,5,7,759,800,-1,1007,958,9,B6,1273,N258JB,JFK,CHS,94,636,8,0,2013-05-07T12:00:00Z
2013,5,7,803,810,-7,1009,1049,-40,DL,1429,N644DL,JFK,LAS,279,2248,8,10,2013-05-07T12:00:00Z
2013,5,7,810,805,5,1109,1103,6,DL,2395,N317US,LGA,PBI,146,1035,8,5,2013-05-07T12:00:00Z
2013,5,7,813,820,-7,1006,1000,6,MQ,4521,N723MQ,LGA,RDU,71,431,8,20,2013-05-07T12:00:00Z
2013,5,7,814,819,-5,1159,1210,-11,B6,717,N796JB,JFK,SJU,203,1598,8,19,2013-05-07T12:00:00Z
2013,5,7,815,815,0,956,1018,-22,DL,2119,N323US,LGA,MSP,128,1020,8,15,2013-05-07T12:00:00Z
2013,5,7,835,836,-1,1031,1034,-3,EV,4175,N11137,EWR,AVL,81,583,8,36,2013-05-07T12:00:00Z
2013,5,7,839,845,-6,1036,1047,-11,US,1429,N717UW,LGA,CLT,77,544,8,45,2013-05-07T12:00:00Z
2013,5,7,848,855,-7,1121,1120,1,MQ,4619,N532MQ,LGA,ATL,102,762,8,55,2013-05-07T12:00:00Z
2013,5,7,931,940,-9,1115,1055,20,9E,3608,N8855A,JFK,PHL,41,94,9,40,2013-05-07T13:00:00Z
2013,5,7,955,1000,-5,1229,1246,-17,B6,65,N571JB,JFK,TPA,139,1005,10,0,2013-05-07T14:00:00Z
2013,5,7,956,1000,-4,1240,1329,-49,DL,1765,N703TW,JFK,SFO,325,2586,10,0,2013-05-07T14:00:00Z
2013,5,7,958,1000,-2,1213,1231,-18,DL,1847,N616DL,LGA,ATL,99,762,10,0,2013-05-07T14:00:00Z
2013,5,7,958,1000,-2,1225,1220,5,MQ,4654,N543MQ,LGA,ATL,102,762,10,0,2013-05-07T14:00:00Z
2013,5,7,1017,1000,17,1113,1118,-5,EV,4187,N14916,EWR,BNA,102,748,10,0,2013-05-07T14:00:00Z
2013,5,7,1019,925,54,1207,1134,33,EV,4087,N11187,EWR,IND,88,645,9,25,2013-05-07T13:00:00Z
2013,5,7,1027,1030,-3,1303,1400,-57,VX,187,N521VA,EWR,SFO,318,2565,10,30,2013-05-07T14:00:00Z
2013,5,7,1046,1050,-4,1153,1209,-16,B6,4,N183JB,JFK,BUF,50,301,10,50,2013-05-07T14:00:00Z
2013,5,7,1116,1100,16,1231,1213,18,US,2171,N744P,LGA,DCA,45,214,11,0,2013-05-07T15:00:00Z
2013,5,7,1123,1125,-2,1247,1321,-34,EV,5386,N134EV,EWR,MSP,131,1008,11,25,2013-05-07T15:00:00Z
2013,5,7,1125,1129,-4,1334,1405,-31,UA,1605,N79402,EWR,LAS,283,2227,11,29,2013-05-07T15:00:00Z
2013,5,7,1129,1135,-6,1323,1340,-17,DL,2219,N321NB,LGA,MSP,130,1020,11,35,2013-05-07T15:00:00Z
2013,5,7,1156,1200,-4,1321,1338,-17,UA,619,N432UA,LGA,ORD,104,733,12,0,2013-05-07T16:00:00Z
2013,5,7,1157,1200,-3,1453,1510,-17,AA,977,N3HJAA,EWR,MIA,157,1085,12,0,2013-05-07T16:00:00Z
2013,5,7,1205,1200,5,1301,1314,-13,9E,3381,N934XJ,JFK,BOS,32,187,12,0,2013-05-07T16:00:00Z
2013,5,7,1209,1210,-1,1310,1325,-15,WN,149,N726SW,EWR,MDW,95,711,12,10,2013-05-07T16:00:00Z
2013,5,7,1230,1235,-5,1516,1540,-24,DL,1375,N380DA,JFK,SLC,257,1990,12,35,2013-05-07T16:00:00Z
2013,5,7,1237,1245,-8,1535,1543,-8,B6,505,N662JB,EWR,FLL,154,1065,12,45,2013-05-07T16:00:00Z
2013,5,7,1359,1409,-10,1503,1517,-14,B6,1180,N309JB,EWR,BOS,38,200,14,9,2013-05-07T18:00:00Z
2013,5,7,1401,1359,2,1602,1631,-29,DL,2043,N323NB,JFK,ATL,101,760,13,59,2013-05-07T17:00:00Z
2013,5,7,1412,1415,-3,1529,1555,-26,AA,337,N4XRAA,LGA,ORD,105,733,14,15,2013-05-07T18:00:00Z
2013,5,7,1422,1420,2,1716,1727,-11,UA,1164,N16234,EWR,FLL,156,1065,14,20,2013-05-07T18:00:00Z
2013,5,7,1433,1414,19,1537,1532,5,EV,4284,N15912,EWR,ROC,39,246,14,14,2013-05-07T18:00:00Z
2013,5,7,1436,1445,-9,1622,1651,-29,DL,1231,N339NB,LGA,DTW,74,502,14,45,2013-05-07T18:00:00Z
2013,5,7,1444,1455,-11,1751,1820,-29,AA,1769,N355AA,JFK,MIA,155,1089,14,55,2013-05-07T18:00:00Z
2013,5,7,1448,1455,-7,1751,1801,-10,B6,377,N768JB,LGA,FLL,158,1076,14,55,2013-05-07T18:00:00Z
2013,5,7,1453,1500,-7,1601,1638,-37,UA,378,N424UA,LGA,ORD,98,733,15,0,2013-05-07T19:00:00Z
2013,5,7,1512,1515,-3,1750,1816,-26,UA,1584,N13110,EWR,LAX,307,2454,15,15,2013-05-07T19:00:00Z
2013,5,7,1514,1515,-1,1813,1806,7,DL,2181,N920DL,LGA,MCO,139,950,15,15,2013-05-07T19:00:00Z
2013,5,7,1516,1525,-9,1720,1730,-10,MQ,4579,N542MQ,LGA,CLT,87,544,15,25,2013-05-07T19:00:00Z
2013,5,7,1516,1518,-2,1727,1742,-15,UA,1177,N73278,LGA,DEN,210,1620,15,18,2013-05-07T19:00:00Z
2013,5,7,1531,1540,-9,1644,1736,-52,9E,3523,N905XJ,JFK,ORD,108,740,15,40,2013-05-07T19:00:00Z
2013,5,7,1534,1540,-6,1724,1650,34,US,1607,N965UW,LGA,PHL,39,96,15,40,2013-05-07T19:00:00Z
2013,5,7,1539,1529,10,1656,1634,22,EV,4133,N13908,EWR,PVD,37,160,15,29,2013-05-07T19:00:00Z
2013,5,7,1541,1525,16,1730,1727,3,EV,4576,N14143,EWR,GRR,85,605,15,25,2013-05-07T19:00:00Z
2013,5,7,1545,1545,0,1817,1910,-53,AA,133,N336AA,JFK,LAX,311,2475,15,45,2013-05-07T19:00:00Z
2013,5,7,1556,1600,-4,1654,1720,-26,AA,854,N3ARAA,JFK,BOS,32,187,16,0,2013-05-07T20:00:00Z
2013,5,7,1600,1607,-7,1744,1758,-14,EV,5486,N724EV,LGA,PIT,56,335,16,7,2013-05-07T20:00:00Z
2013,5,7,1607,1555,12,1758,1815,-17,WN,3952,N299WN,EWR,DEN,206,1605,15,55,2013-05-07T19:00:00Z
2013,5,7,1630,1630,0,1845,1853,-8,FL,716,N919AT,LGA,ATL,100,762,16,30,2013-05-07T20:00:00Z
2013,5,7,1651,1659,-8,1919,1959,-40,AA,1905,N555AA,EWR,DFW,174,1372,16,59,2013-05-07T20:00:00Z
2013,5,7,1654,1700,-6,1800,1827,-27,B6,24,N317JB,JFK,SYR,41,209,17,0,2013-05-07T21:00:00Z
2013,5,7,1658,1700,-2,1847,1911,-24,B6,1085,N231JB,JFK,CLT,88,541,17,0,2013-05-07T21:00:00Z
2013,5,7,1659,1650,9,1839,1901,-22,9E,4120,N8837B,JFK,CLE,69,425,16,50,2013-05-07T20:00:00Z
2013,5,7,1721,1720,1,1950,2020,-30,UA,1687,N39415,EWR,IAH,179,1400,17,20,2013-05-07T21:00:00Z
2013,5,7,1727,1730,-3,1911,1918,-7,B6,1111,N292JB,JFK,RDU,73,427,17,30,2013-05-07T21:00:00Z
2013,5,7,1739,1735,4,1848,1902,-14,DL,2383,N378NW,LGA,PWM,43,269,17,35,2013-05-07T21:00:00Z
2013,5,7,1754,1759,-5,1858,1930,-32,EV,4663,N15912,EWR,BNA,99,748,17,59,2013-05-07T21:00:00Z
2013,5,7,1757,1800,-3,2113,2108,5,UA,1637,N28457,EWR,TPA,171,997,18,0,2013-05-07T22:00:00Z
2013,5,7,1807,1815,-8,2014,2039,-25,9E,3691,N8506C,JFK,CHS,92,636,18,15,2013-05-07T22:00:00Z
2013,5,7,1853,1855,-2,2122,2146,-24,B6,195,N634JB,JFK,LAS,289,2248,18,55,2013-05-07T22:00:00Z
2013,5,7,1900,1900,0,2015,2048,-33,EV,5038,N754EV,LGA,BHM,112,866,19,0,2013-05-07T23:00:00Z
2013,5,7,1900,1900,0,2015,2037,-22,UA,1112,N76526,LGA,ORD,106,733,19,0,2013-05-07T23:00:00Z
2013,5,7,1924,1930,-6,2101,2130,-29,EV,4543,N11187,EWR,DSM,131,1017,19,30,2013-05-07T23:00:00Z
2013,5,7,1945,1905,40,2141,2132,9,9E,3367,N933XJ,JFK,CVG,79,589,19,5,2013-05-07T23:00:00Z
2013,5,7,1947,1935,12,2108,2121,-13,9E,4127,N833AY,JFK,IAD,45,228,19,35,2013-05-07T23:00:00Z
2013,5,7,1951,1955,-4,2221,2253,-32,9E,3450,N600LR,JFK,JAX,116,828,19,55,2013-05-07T23:00:00Z
2013,5,7,1954,2005,-11,2142,2200,-18,MQ,4555,N721MQ,LGA,CMH,70,479,20,5,2013-05-08T00:00:00Z
2013,5,7,1957,2000,-3,2215,2237,-22,DL,1147,N926DL,LGA,ATL,101,762,20,0,2013-05-08T00:00:00Z
2013,5,7,2007,2003,4,2159,2209,-10,EV,4536,N16546,EWR,CVG,83,569,20,3,2013-05-08T00:00:00Z
2013,5,7,2026,2030,-4,2318,2356,-38,B6,677,N807JB,JFK,LAX,320,2475,20,30,2013-05-08T00:00:00Z
2013,5,7,2035,2040,-5,31,38,-7,UA,1071,N17245,EWR,BQN,214,1585,20,40,2013-05-08T00:00:00Z
2013,5,7,2054,2055,-1,2317,28,-71,UA,622,N806UA,EWR,SFO,309,2565,20,55,2013-05-08T00:00:00Z
2013,5,7,2057,2050,7,2206,2229,-23,EV,5057,N604QX,LGA,RIC,49,292,20,50,2013-05-08T00:00:00Z
2013,5,7,2115,2130,-15,2245,2300,-15,MQ,4617,N506MQ,LGA,RDU,64,431,21,30,2013-05-08T01:00:00Z
2013,5,7,2159,2159,0,2242,2304,-22,EV,4276,N17169,EWR,BDL,25,116,21,59,2013-05-08T01:00:00Z
2013,5,8,11,2359,12,358,350,8,B6,739,N571JB,JFK,PSE,212,1617,23,59,2013-05-09T03:00:00Z
2013,5,8,539,545,-6,808,827,-19,UA,450,N402UA,LGA,IAH,184,1416,5,45,2013-05-08T09:00:00Z
2013,5,8,559,600,-1,801,815,-14,FL,345,N330AT,LGA,ATL,103,762,6,0,2013-05-08T10:00:00Z
2013,5,8,600,605,-5,901,910,-9,AA,1837,N3GVAA,LGA,MIA,157,1096,6,5,2013-05-08T10:00:00Z
2013,5,8,607,610,-3,725,723,2,EV,4196,N26549,EWR,IAD,43,212,6,10,2013-05-08T10:00:00Z
2013,5,8,623,630,-7,823,830,-7,MQ,4576,N543MQ,LGA,CLT,78,544,6,30,2013-05-08T10:00:00Z
2013,5,8,632,630,2,851,913,-22,US,19,N548UW,JFK,PHX,287,2153,6,30,2013-05-08T10:00:00Z
2013,5,8,636,640,-4,749,806,-17,EV,3853,N22909,EWR,PIT,52,319,6,40,2013-05-08T10:00:00Z
2013,5,8,643,644,-1,743,813,-30,UA,1659,N73270,EWR,ORD,101,719,6,44,2013-05-08T10:00:00Z
2013,5,8,700,705,-5,1025,1011,14,DL,1879,N314US,LGA,FLL,156,1076,7,5,2013-05-08T11:00:00Z
2013,5,8,707,717,-10,852,912,-20,EV,4704,N26545,EWR,GSP,84,594,7,17,2013-05-08T11:00:00Z
2013,5,8,708,710,-2,940,1029,-49,UA,571,N493UA,EWR,SNA,311,2434,7,10,2013-05-08T11:00:00Z
2013,5,8,721,720,1,1001,1005,-4,UA,1592,N27213,EWR,MCO,132,937,7,20,2013-05-08T11:00:00Z
2013,5,8,725,722,3,1011,1008,3,UA,401,N404UA,LGA,IAH,191,1416,7,22,2013-05-08T11:00:00Z
2013,5,8,742,746,-4,909,927,-18,EV,3854,N11565,EWR,GSO,65,445,7,46,2013-05-08T11:00:00Z
2013,5,8,744,746,-2,1038,1109,-31,UA,1493,N73251,EWR,LAX,315,2454,7,46,2013-05-08T11:00:00Z
2013,5,8,745,755,-10,947,1004,-17,9E,3879,N805AY,EWR,CVG,81,569,7,55,2013-05-08T11:00:00Z
2013,5,8,754,756,-2,944,931,13,B6,1103,N231JB,JFK,RDU,69,427,7,56,2013-05-08T11:00:00Z
2013,5,8,757,800,-3,1000,1017,-17,DL,715,N368NB,LGA,MSY,155,1183,8,0,2013-05-08T12:00:00Z
2013,5,8,759,800,-1,1057,1135,-38,AA,59,N320AA,JFK,SFO,329,2586,8,0,2013-05-08T12:00:00Z
2013,5,8,803,804,-1,1025,1019,6,EV,4712,N27190,EWR,MSY,155,1167,8,4,2013-05-08T12:00:00Z
2013,5,8,805,810,-5,923,936,-13,B6,1204,N328JB,JFK,BUF,49,301,8,10,2013-05-08T12:00:00Z
2013,5,8,806,810,-4,1040,1049,-9,DL,1429,N617DL,JFK,LAS,286,2248,8,10,2013-05-08T12:00:00Z
2013,5,8,816,815,1,1024,1018,6,DL,2119,N378NW,LGA,MSP,127,1020,8,15,2013-05-08T12:00:00Z
2013,5,8,817,819,-2,1221,1210,11,B6,717,N605JB,JFK,SJU,208,1598,8,19,2013-05-08T12:00:00Z
2013,5,8,826,830,-4,1108,1049,19,DL,27,N306DQ,JFK,ATL,105,760,8,30,2013-05-08T12:00:00Z
2013,5,8,835,806,29,1010,1003,7,EV,4691,N14953,EWR,DAY,72,533,8,6,2013-05-08T12:00:00Z
2013,5,8,850,834,16,1036,1100,-24,EV,4103,N11137,EWR,XNA,146,1131,8,34,2013-05-08T12:00:00Z
2013,5,8,853,830,23,1034,1041,-7,EV,4138,N12160,EWR,CVG,83,569,8,30,2013-05-08T12:00:00Z
2013,5,8,857,900,-3,1130,1210,-40,UA,112,N37420,EWR,SEA,301,2402,9,0,2013-05-08T13:00:00Z
2013,5,8,858,859,-1,1204,1138,26,DL,1747,N659DL,LGA,ATL,104,762,8,59,2013-05-08T12:00:00Z
2013,5,8,927,930,-3,1147,1042,65,B6,42,N292JB,JFK,SYR,44,209,9,30,2013-05-08T13:00:00Z
2013,5,8,952,935,17,1124,1055,29,WN,3676,N209WN,LGA,MDW,105,725,9,35,2013-05-08T13:00:00Z
2013,5,8,958,1000,-2,1336,1246,50,B6,65,N579JB,JFK,TPA,139,1005,10,0,2013-05-08T14:00:00Z
2013,5,8,1017,1021,-4,1353,1306,47,B6,57,N794JB,JFK,PBI,144,1028,10,21,2013-05-08T14:00:00Z
2013,5,8,1020,1021,-1,1254,1247,7,DL,1529,N37700,JFK,LAS,280,2248,10,21,2013-05-08T14:00:00Z
