year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,4,14,1743,1745,-2,2033,2050,-17,AA,785,N3AMAA,LGA,DFW,194,1389,17,45,2013-04-14T21:00:00Z
2013,4,14,1750,1755,-5,2107,2120,-13,AA,1611,N3EMAA,LGA,MIA,156,1096,17,55,2013-04-14T21:00:00Z
2013,4,14,1757,1730,27,2045,2023,22,B6,547,N705JB,EWR,PBI,145,1023,17,30,2013-04-14T21:00:00Z
2013,4,14,1758,1804,-6,2141,2145,-4,B6,173,N504JB,JFK,SJC,378,2569,18,4,2013-04-14T22:00:00Z
2013,4,14,1759,1800,-1,2100,2035,25,DL,61,N686DA,LGA,ATL,122,762,18,0,2013-04-14T22:00:00Z
2013,4,14,1804,1729,35,2018,2021,-3,UA,1024,N26210,EWR,PHX,287,2133,17,29,2013-04-14T21:00:00Z
2013,4,14,1815,1730,45,2103,1956,67,F9,419,N203FR,LGA,DEN,238,1620,17,30,2013-04-14T21:00:00Z
2013,4,14,1822,1830,-8,2116,2200,-44,AA,269,N3FXAA,JFK,SEA,325,2422,18,30,2013-04-14T22:00:00Z
2013,4,14,1822,1459,203,2035,1718,197,B6,1275,N339JB,JFK,CHS,102,636,14,59,2013-04-14T18:00:00Z
2013,4,14,1829,1830,-1,2015,2010,5,MQ,4674,N546MQ,LGA,CLE,67,419,18,30,2013-04-14T22:00:00Z
2013,4,14,1848,1855,-7,2022,2037,-15,EV,5222,N741EV,LGA,BGR,60,378,18,55,2013-04-14T22:00:00Z
2013,4,14,1853,1900,-7,2105,2100,5,US,1491,N198UW,LGA,CLT,90,544,19,0,2013-04-14T23:00:00Z
2013,4,14,1857,1900,-3,2049,2045,4,EV,5038,N750EV,LGA,BHM,130,866,19,0,2013-04-14T23:00:00Z
2013,4,14,1909,1800,69,2047,1935,72,WN,504,N550WN,EWR,MDW,117,711,18,0,2013-04-14T22:00:00Z
2013,4,14,1924,1930,-6,2129,2133,-4,9E,3899,N8775A,JFK,CLE,82,425,19,30,2013-04-14T23:00:00Z
2013,4,14,1925,1915,10,2230,2249,-19,DL,6,N3763D,JFK,SLC,278,1990,19,15,2013-04-14T23:00:00Z
2013,4,14,1931,1930,1,2040,2050,-10,EV,5714,N834AS,JFK,IAD,46,228,19,30,2013-04-14T23:00:00Z
2013,4,14,1937,1929,8,2228,2229,-1,AA,2075,N4YRAA,EWR,DFW,200,1372,19,29,2013-04-14T23:00:00Z
2013,4,14,1938,1930,8,2107,2055,12,EV,3806,N36915,EWR,BNA,114,748,19,30,2013-04-14T23:00:00Z
2013,4,14,2004,2000,4,2323,2325,-2,VX,415,N641VA,JFK,LAX,354,2475,20,0,2013-04-15T00:00:00Z
2013,4,14,2005,1955,10,2328,2259,29,UA,1680,N13716,EWR,MIA,164,1085,19,55,2013-04-14T23:00:00Z
2013,4,14,2007,2010,-3,2324,2318,6,UA,1615,N13750,EWR,AUS,223,1504,20,10,2013-04-15T00:00:00Z
2013,4,14,2014,2000,14,2317,2245,32,EV,4204,N27200,EWR,OKC,199,1325,20,0,2013-04-15T00:00:00Z
2013,4,14,2015,2022,-7,2200,2200,0,UA,1464,N24715,EWR,CLE,67,404,20,22,2013-04-15T00:00:00Z
2013,4,14,2046,2055,-9,2215,2230,-15,AA,371,N556AA,LGA,ORD,114,733,20,55,2013-04-15T00:00:00Z
2013,4,14,2052,1900,112,36,2256,100,DL,1465,N705TW,JFK,SFO,377,2586,19,0,2013-04-14T23:00:00Z
2013,4,14,2054,2100,-6,2359,2338,21,B6,399,N794JB,LGA,MCO,153,950,21,0,2013-04-15T01:00:00Z
2013,4,14,2056,2100,-4,24,32,-8,DL,2363,N718TW,JFK,LAX,348,2475,21,0,2013-04-15T01:00:00Z
2013,4,14,2128,2015,73,2347,2239,68,9E,4033,N8982A,LGA,TYS,103,647,20,15,2013-04-15T00:00:00Z
2013,4,14,2131,2045,46,37,2353,44,B6,629,N348JB,JFK,HOU,212,1428,20,45,2013-04-15T00:00:00Z
2013,4,14,2141,2115,26,2350,2326,24,EV,4404,N11140,EWR,SDF,94,642,21,15,2013-04-15T01:00:00Z
2013,4,14,2220,2220,0,155,209,-14,B6,713,N508JB,JFK,SJU,183,1598,22,20,2013-04-15T02:00:00Z
2013,4,14,2228,2030,118,101,2315,106,B6,619,N354JB,JFK,JAX,131,828,20,30,2013-04-15T00:00:00Z
2013,4,14,2247,2250,-3,2341,2358,-17,B6,1018,N821JB,JFK,BOS,34,187,22,50,2013-04-15T02:00:00Z
2013,4,14,2257,1855,242,223,2240,223,VX,29,N638VA,JFK,SFO,365,2586,18,55,2013-04-14T22:00:00Z
2013,4,14,NA,1235,NA,NA,1520,NA,AA,1033,N561AA,EWR,DFW,NA,1372,12,35,2013-04-14T16:00:00Z
2013,4,15,453,500,-7,639,640,-1,US,1431,N198UW,EWR,CLT,91,529,5,0,2013-04-15T09:00:00Z
2013,4,15,511,515,-4,741,802,-21,UA,1545,N77510,EWR,IAH,189,1400,5,15,2013-04-15T09:00:00Z
2013,4,15,527,529,-2,750,743,7,US,699,N524UW,EWR,PHX,304,2133,5,29,2013-04-15T09:00:00Z
2013,4,15,551,600,-9,728,758,-30,EV,5068,N744EV,EWR,DTW,80,488,6,0,2013-04-15T10:00:00Z
2013,4,15,555,601,-6,704,720,-16,EV,4608,N26141,EWR,MKE,111,725,6,1,2013-04-15T10:00:00Z
2013,4,15,557,600,-3,842,815,27,FL,345,N168AT,LGA,ATL,120,762,6,0,2013-04-15T10:00:00Z
2013,4,15,602,610,-8,727,745,-18,AA,301,N547AA,LGA,ORD,120,733,6,10,2013-04-15T10:00:00Z
2013,4,15,624,630,-6,724,753,-29,UA,551,N801UA,EWR,BOS,34,200,6,30,2013-04-15T10:00:00Z
2013,4,15,625,635,-10,900,900,0,UA,343,N585UA,LGA,DEN,244,1620,6,35,2013-04-15T10:00:00Z
2013,4,15,652,700,-8,751,805,-14,US,2116,N967UW,LGA,BOS,34,184,7,0,2013-04-15T11:00:00Z
2013,4,15,653,700,-7,954,1010,-16,AA,2279,N3GJAA,LGA,MIA,164,1096,7,0,2013-04-15T11:00:00Z
2013,4,15,653,700,-7,757,808,-11,US,2163,N763US,LGA,DCA,43,214,7,0,2013-04-15T11:00:00Z
2013,4,15,703,709,-6,1015,1009,6,UA,387,N574UA,EWR,LAX,346,2454,7,9,2013-04-15T11:00:00Z
2013,4,15,714,715,-1,913,916,-3,DL,831,N355NB,LGA,DTW,84,502,7,15,2013-04-15T11:00:00Z
2013,4,15,718,725,-7,958,1015,-17,AS,21,N403AS,EWR,SEA,320,2402,7,25,2013-04-15T11:00:00Z
2013,4,15,733,730,3,1042,1105,-23,VX,183,N847VA,EWR,SFO,352,2565,7,30,2013-04-15T11:00:00Z
2013,4,15,738,730,8,1059,1050,9,AA,33,N336AA,JFK,LAX,358,2475,7,30,2013-04-15T11:00:00Z
2013,4,15,738,740,-2,1037,1042,-5,B6,201,N579JB,JFK,FLL,156,1069,7,40,2013-04-15T11:00:00Z
2013,4,15,804,800,4,1012,958,14,B6,1273,N306JB,JFK,CHS,103,636,8,0,2013-04-15T12:00:00Z
2013,4,15,808,800,8,1019,959,20,B6,219,N339JB,JFK,CLT,77,541,8,0,2013-04-15T12:00:00Z
2013,4,15,814,820,-6,912,930,-18,AA,1838,N3KEAA,JFK,BOS,34,187,8,20,2013-04-15T12:00:00Z
2013,4,15,816,820,-4,921,930,-9,EV,4515,N14570,EWR,MHT,36,209,8,20,2013-04-15T12:00:00Z
2013,4,15,826,830,-4,1000,1015,-15,AA,309,N583AA,LGA,ORD,122,733,8,30,2013-04-15T12:00:00Z
2013,4,15,832,835,-3,1125,1102,23,F9,835,N214FR,LGA,DEN,249,1620,8,35,2013-04-15T12:00:00Z
2013,4,15,844,855,-11,1027,1109,-42,DL,2239,N766NC,EWR,DTW,79,488,8,55,2013-04-15T12:00:00Z
2013,4,15,851,900,-9,1144,1157,-13,UA,636,N428UA,EWR,IAH,203,1400,9,0,2013-04-15T13:00:00Z
2013,4,15,902,908,-6,1204,1210,-6,B6,1061,N283JB,JFK,AUS,220,1521,9,8,2013-04-15T13:00:00Z
2013,4,15,919,930,-11,1237,1244,-7,B6,1639,N794JB,LGA,RSW,149,1080,9,30,2013-04-15T13:00:00Z
2013,4,15,923,929,-6,1035,1049,-14,EV,4636,N14907,EWR,DCA,39,199,9,29,2013-04-15T13:00:00Z
2013,4,15,939,945,-6,1314,1255,19,B6,375,N807JB,LGA,FLL,176,1076,9,45,2013-04-15T13:00:00Z
2013,4,15,943,949,-6,1218,1242,-24,UA,1623,N37263,EWR,MCO,134,937,9,49,2013-04-15T13:00:00Z
2013,4,15,948,955,-7,1107,1108,-1,9E,3608,N8921B,JFK,PHL,39,94,9,55,2013-04-15T13:00:00Z
2013,4,15,954,1000,-6,1336,1334,2,DL,1765,N706TW,JFK,SFO,369,2586,10,0,2013-04-15T14:00:00Z
2013,4,15,1006,1011,-5,1316,1317,-1,UA,1200,N37298,EWR,LAX,345,2454,10,11,2013-04-15T14:00:00Z
2013,4,15,1028,1035,-7,1235,1235,0,MQ,4589,N1EAMQ,LGA,DTW,78,502,10,35,2013-04-15T14:00:00Z
2013,4,15,1029,1030,-1,1412,1405,7,VX,187,N627VA,EWR,SFO,382,2565,10,30,2013-04-15T14:00:00Z
2013,4,15,1046,1050,-4,1350,1400,-10,DL,1903,N904DE,LGA,SRQ,146,1047,10,50,2013-04-15T14:00:00Z
2013,4,15,1102,1034,28,1228,1153,35,EV,3821,N15983,EWR,MKE,119,725,10,34,2013-04-15T14:00:00Z
2013,4,15,1110,1115,-5,1305,1305,0,MQ,4485,N723MQ,LGA,CMH,80,479,11,15,2013-04-15T15:00:00Z
2013,4,15,1113,1115,-2,1402,1404,-2,UA,779,N811UA,EWR,IAH,202,1400,11,15,2013-04-15T15:00:00Z
2013,4,15,1124,1130,-6,1342,1354,-12,EV,5216,N722EV,LGA,MCI,160,1107,11,30,2013-04-15T15:00:00Z
2013,4,15,1128,1135,-7,1400,1343,17,DL,2219,N368NB,LGA,MSP,164,1020,11,35,2013-04-15T15:00:00Z
2013,4,15,1145,1146,-1,1252,1300,-8,EV,3815,N15912,EWR,ORF,51,284,11,46,2013-04-15T15:00:00Z
2013,4,15,1159,1034,85,1359,1243,76,EV,4694,N16149,EWR,IND,100,645,10,34,2013-04-15T14:00:00Z
2013,4,15,1202,1200,2,1301,1315,-14,9E,3341,N905XJ,JFK,BOS,35,187,12,0,2013-04-15T16:00:00Z
2013,4,15,1218,1154,24,1323,1307,16,EV,4511,N18557,EWR,ROC,44,246,11,54,2013-04-15T15:00:00Z
2013,4,15,1236,1229,7,1423,1426,-3,EV,4640,N16999,EWR,DAY,82,533,12,29,2013-04-15T16:00:00Z
2013,4,15,1238,1245,-7,1434,1445,-11,DL,1131,N316NB,LGA,DTW,85,502,12,45,2013-04-15T16:00:00Z
2013,4,15,1251,1250,1,1544,1535,9,WN,1791,N736SA,EWR,HOU,210,1411,12,50,2013-04-15T16:00:00Z
2013,4,15,1302,1308,-6,1506,1520,-14,EV,5148,N608QX,LGA,CVG,99,585,13,8,2013-04-15T17:00:00Z
2013,4,15,1322,1320,2,1652,1711,-19,DL,315,N3759,JFK,SJU,186,1598,13,20,2013-04-15T17:00:00Z
2013,4,15,1322,1305,17,1503,1455,8,MQ,4426,N713MQ,LGA,CMH,74,479,13,5,2013-04-15T17:00:00Z
2013,4,15,1336,1320,16,1709,1710,-1,B6,705,N779JB,JFK,SJU,188,1598,13,20,2013-04-15T17:00:00Z
2013,4,15,1406,1410,-4,1626,1643,-17,DL,2043,N324NB,JFK,ATL,114,760,14,10,2013-04-15T18:00:00Z
2013,4,15,1422,1403,19,1552,1524,28,EV,4171,N12567,EWR,MSN,126,799,14,3,2013-04-15T18:00:00Z
2013,4,15,1432,1440,-8,1534,1605,-31,EV,5745,N834AS,LGA,IAD,45,229,14,40,2013-04-15T18:00:00Z
2013,4,15,1438,1440,-2,1745,1750,-5,UA,1639,N38727,EWR,RSW,150,1068,14,40,2013-04-15T18:00:00Z
2013,4,15,1447,1412,35,1658,1635,23,FL,366,N934AT,LGA,ATL,106,762,14,12,2013-04-15T18:00:00Z
2013,4,15,1455,1500,-5,1646,1653,-7,US,720,N426US,EWR,CLT,77,529,15,0,2013-04-15T19:00:00Z
2013,4,15,1510,1515,-5,1730,1740,-10,MQ,4309,N683MQ,JFK,IND,106,665,15,15,2013-04-15T19:00:00Z
2013,4,15,1516,1459,17,1856,1905,-9,B6,703,N537JB,JFK,SJU,188,1598,14,59,2013-04-15T18:00:00Z
2013,4,15,1516,1525,-9,1710,1715,-5,MQ,4447,N720MQ,LGA,RDU,75,431,15,25,2013-04-15T19:00:00Z
2013,4,15,1526,1529,-3,1827,1745,42,UA,236,N516UA,EWR,DEN,260,1605,15,29,2013-04-15T19:00:00Z
2013,4,15,1540,1540,0,1855,1907,-12,DL,141,N958DL,JFK,FLL,160,1069,15,40,2013-04-15T19:00:00Z
2013,4,15,1548,1555,-7,1728,1715,13,MQ,3695,N505MQ,EWR,ORD,116,719,15,55,2013-04-15T19:00:00Z
2013,4,15,1556,1600,-4,1913,1934,-21,DL,1461,N718TW,JFK,LAX,336,2475,16,0,2013-04-15T20:00:00Z
2013,4,15,1600,1605,-5,1915,1852,23,DL,539,N397DA,JFK,DEN,265,1626,16,5,2013-04-15T20:00:00Z
2013,4,15,1601,1610,-9,1729,1758,-29,9E,3400,N905XJ,JFK,MKE,120,745,16,10,2013-04-15T20:00:00Z
2013,4,15,1623,1630,-7,1900,1851,9,US,656,N647AW,EWR,PHX,297,2133,16,30,2013-04-15T20:00:00Z
2013,4,15,1656,1700,-4,1958,2025,-27,AA,181,N327AA,JFK,LAX,341,2475,17,0,2013-04-15T21:00:00Z
2013,4,15,1656,1513,103,2005,1818,107,UA,509,N417UA,EWR,AUS,218,1504,15,13,2013-04-15T19:00:00Z
2013,4,15,1725,1729,-4,2110,2105,5,VX,193,N527VA,EWR,SFO,373,2565,17,29,2013-04-15T21:00:00Z
2013,4,15,1726,1731,-5,2006,2012,-6,B6,179,N521JB,JFK,PHX,300,2153,17,31,2013-04-15T21:00:00Z
2013,4,15,1739,1745,-6,2036,2050,-14,AA,785,N3DBAA,LGA,DFW,200,1389,17,45,2013-04-15T21:00:00Z
2013,4,15,1750,1755,-5,2017,2050,-33,DL,1585,N373DA,LGA,MCO,128,950,17,55,2013-04-15T21:00:00Z
2013,4,15,1757,1508,169,2046,1819,147,DL,1902,N916DE,LGA,PBI,138,1035,15,8,2013-04-15T19:00:00Z
2013,4,15,1759,1800,-1,2005,2025,-20,MQ,4413,N713MQ,LGA,XNA,165,1147,18,0,2013-04-15T22:00:00Z
2013,4,15,1807,1815,-8,1924,1948,-24,9E,4277,N8477R,JFK,ORF,52,290,18,15,2013-04-15T22:00:00Z
2013,4,15,1809,1820,-11,2103,2131,-28,AS,7,N552AS,EWR,SEA,320,2402,18,20,2013-04-15T22:00:00Z
2013,4,15,1812,1817,-5,2028,2045,-17,DL,926,N320NB,EWR,ATL,109,746,18,17,2013-04-15T22:00:00Z
2013,4,15,1822,1825,-3,2128,2149,-21,DL,1085,N976DL,JFK,MIA,157,1089,18,25,2013-04-15T22:00:00Z
2013,4,15,1825,1829,-4,2026,2040,-14,9E,4059,N8908D,LGA,DAY,88,549,18,29,2013-04-15T22:00:00Z
2013,4,15,1825,1800,25,2124,2114,10,B6,989,N508JB,JFK,FLL,148,1069,18,0,2013-04-15T22:00:00Z
2013,4,15,1842,1840,2,2115,2138,-23,DL,1629,N3737C,JFK,LAS,311,2248,18,40,2013-04-15T22:00:00Z
2013,4,15,1846,1855,-9,2037,2050,-13,MQ,4649,N0EGMQ,LGA,MSP,160,1020,18,55,2013-04-15T22:00:00Z
2013,4,15,1852,1855,-3,2049,2037,12,EV,5222,N753EV,LGA,BGR,58,378,18,55,2013-04-15T22:00:00Z
2013,4,15,1903,1529,214,2035,1647,228,EV,4583,N15980,EWR,BNA,111,748,15,29,2013-04-15T19:00:00Z
2013,4,15,1912,1915,-3,2238,2249,-11,DL,6,N3761R,JFK,SLC,296,1990,19,15,2013-04-15T23:00:00Z
2013,4,15,1921,1930,-9,2207,2230,-23,AA,791,N3CNAA,LGA,DFW,203,1389,19,30,2013-04-15T23:00:00Z
2013,4,15,1925,1930,-5,2139,2146,-7,9E,3798,N8659B,JFK,CLT,92,541,19,30,2013-04-15T23:00:00Z
2013,4,15,1928,1932,-4,2036,2052,-16,EV,5769,N833AS,LGA,IAD,45,229,19,32,2013-04-15T23:00:00Z
2013,4,15,1932,1930,2,2214,2235,-21,UA,1574,N37293,EWR,FLL,142,1065,19,30,2013-04-15T23:00:00Z
2013,4,15,1934,1940,-6,2112,2130,-18,MQ,4423,N839MQ,JFK,RDU,72,427,19,40,2013-04-15T23:00:00Z
2013,4,15,1943,1714,149,2149,1910,159,EV,4645,N48901,EWR,CHS,93,628,17,14,2013-04-15T21:00:00Z
2013,4,15,1952,1935,17,2253,2249,4,UA,1010,N24702,EWR,MIA,152,1085,19,35,2013-04-15T23:00:00Z
2013,4,15,1953,2005,-12,2153,2200,-7,MQ,4555,N720MQ,LGA,CMH,81,479,20,5,2013-04-16T00:00:00Z
2013,4,15,1954,2000,-6,2311,2325,-14,VX,415,N628VA,JFK,LAX,341,2475,20,0,2013-04-16T00:00:00Z
2013,4,15,2005,2014,-9,2200,2218,-18,EV,3838,N13979,EWR,CVG,89,569,20,14,2013-04-16T00:00:00Z
2013,4,15,2017,2019,-2,2145,2157,-12,UA,1464,N76523,EWR,CLE,59,404,20,19,2013-04-16T00:00:00Z
2013,4,15,2024,2030,-6,2202,2201,1,FL,354,N920AT,LGA,CAK,63,397,20,30,2013-04-16T00:00:00Z
2013,4,15,2039,2038,1,11,36,-25,UA,1071,N13248,EWR,BQN,192,1585,20,38,2013-04-16T00:00:00Z
2013,4,15,2040,2025,15,14,2333,41,UA,771,N512UA,JFK,LAX,349,2475,20,25,2013-04-16T00:00:00Z
2013,4,15,2049,2050,-1,2207,2224,-17,EV,3852,N14562,EWR,BUF,47,282,20,50,2013-04-16T00:00:00Z
2013,4,15,2053,2100,-7,2248,2305,-17,EV,4293,N18557,EWR,CHS,95,628,21,0,2013-04-16T01:00:00Z
2013,4,15,2055,2100,-5,2321,2325,-4,DL,1247,N374NW,LGA,ATL,110,762,21,0,2013-04-16T01:00:00Z
2013,4,15,2115,2115,0,2304,2310,-6,MQ,4584,N522MQ,LGA,CLT,83,544,21,15,2013-04-16T01:00:00Z
2013,4,15,2128,2130,-2,8,16,-8,B6,383,N627JB,LGA,FLL,142,1076,21,30,2013-04-16T01:00:00Z
2013,4,16,512,515,-3,803,802,1,UA,1545,N73406,EWR,IAH,206,1400,5,15,2013-04-16T09:00:00Z
2013,4,16,548,600,-12,808,810,-2,MQ,4650,N509MQ,LGA,ATL,121,762,6,0,2013-04-16T10:00:00Z
2013,4,16,551,530,21,831,816,15,UA,1714,N39728,LGA,IAH,201,1416,5,30,2013-04-16T09:00:00Z
2013,4,16,554,601,-7,704,709,-5,B6,380,N206JB,EWR,BOS,45,200,6,1,2013-04-16T10:00:00Z
2013,4,16,558,605,-7,853,906,-13,B6,135,N635JB,JFK,RSW,154,1074,6,5,2013-04-16T10:00:00Z
2013,4,16,600,605,-5,852,910,-18,AA,1837,N3CRAA,LGA,MIA,145,1096,6,5,2013-04-16T10:00:00Z
2013,4,16,619,630,-11,753,811,-18,EV,4334,N14972,EWR,CMH,74,463,6,30,2013-04-16T10:00:00Z
2013,4,16,625,625,0,739,745,-6,WN,3493,N8323C,LGA,MDW,115,725,6,25,2013-04-16T10:00:00Z
2013,4,16,626,630,-4,858,913,-15,US,195,N534UW,JFK,PHX,309,2153,6,30,2013-04-16T10:00:00Z
2013,4,16,626,630,-4,900,931,-31,UA,1123,N12216,EWR,FLL,138,1065,6,30,2013-04-16T10:00:00Z
2013,4,16,629,630,-1,839,852,-13,DL,575,N349NB,EWR,ATL,112,746,6,30,2013-04-16T10:00:00Z
2013,4,16,641,653,-12,902,918,-16,UA,343,N585UA,LGA,DEN,240,1620,6,53,2013-04-16T10:00:00Z
2013,4,16,715,720,-5,1000,944,16,EV,4137,N14125,EWR,ATL,128,746,7,20,2013-04-16T11:00:00Z
2013,4,16,730,736,-6,906,917,-11,EV,4125,N15973,EWR,GSO,71,445,7,36,2013-04-16T11:00:00Z
2013,4,16,737,740,-3,851,900,-9,WN,3052,N286WN,EWR,MDW,111,711,7,40,2013-04-16T11:00:00Z
2013,4,16,747,630,77,928,832,56,US,1433,N562UW,LGA,CLT,78,544,6,30,2013-04-16T10:00:00Z
2013,4,16,753,725,28,1146,1059,47,UA,1281,N21723,EWR,SFO,382,2565,7,25,2013-04-16T11:00:00Z
2013,4,16,802,801,1,917,917,0,EV,4233,N12126,EWR,BTV,45,266,8,1,2013-04-16T12:00:00Z
2013,4,16,807,756,11,1048,1047,1,B6,341,N636JB,JFK,SRQ,143,1041,7,56,2013-04-16T11:00:00Z
2013,4,16,807,815,-8,958,1010,-12,US,675,N664AW,EWR,CLT,76,529,8,15,2013-04-16T12:00:00Z
2013,4,16,834,835,-1,1157,1235,-38,DL,301,N3759,JFK,SJU,184,1598,8,35,2013-04-16T12:00:00Z
2013,4,16,849,855,-6,1104,1109,-5,DL,2239,N766NC,EWR,DTW,96,488,8,55,2013-04-16T12:00:00Z
2013,4,16,857,858,-1,1210,1159,11,UA,212,N801UA,EWR,PBI,153,1023,8,58,2013-04-16T12:00:00Z
2013,4,16,920,914,6,1204,1200,4,B6,883,N507JB,JFK,MCO,128,944,9,14,2013-04-16T13:00:00Z
2013,4,16,939,928,11,1121,1131,-10,EV,4170,N14905,EWR,CLT,77,529,9,28,2013-04-16T13:00:00Z
2013,4,16,942,940,2,1238,1235,3,VX,251,N846VA,JFK,LAS,325,2248,9,40,2013-04-16T13:00:00Z
2013,4,16,954,1000,-6,1232,1220,12,MQ,4654,N1EAMQ,LGA,ATL,109,762,10,0,2013-04-16T14:00:00Z
2013,4,16,1002,955,7,1103,1108,-5,9E,3608,N823AY,JFK,PHL,38,94,9,55,2013-04-16T13:00:00Z
2013,4,16,1008,1015,-7,1215,1230,-15,US,75,N649AW,EWR,PHX,291,2133,10,15,2013-04-16T14:00:00Z
2013,4,16,1011,1015,-4,1152,1205,-13,US,1435,N107US,EWR,CLT,80,529,10,15,2013-04-16T14:00:00Z
2013,4,16,1025,1032,-7,1318,1318,0,UA,455,N571UA,LGA,IAH,200,1416,10,32,2013-04-16T14:00:00Z
2013,4,16,1028,1035,-7,1358,1408,-10,B6,641,N760JB,JFK,SFO,355,2586,10,35,2013-04-16T14:00:00Z
2013,4,16,1029,929,60,1130,1049,41,EV,4636,N11536,EWR,DCA,45,199,9,29,2013-04-16T13:00:00Z
2013,4,16,1044,1050,-6,1338,1400,-22,DL,1903,N976DL,LGA,SRQ,150,1047,10,50,2013-04-16T14:00:00Z
2013,4,16,1058,1105,-7,1347,1419,-32,DL,930,N326NB,LGA,FLL,147,1076,11,5,2013-04-16T15:00:00Z
2013,4,16,1105,1110,-5,1230,1252,-22,EV,5273,N722EV,LGA,PIT,56,335,11,10,2013-04-16T15:00:00Z
2013,4,16,1125,1130,-5,1312,1330,-18,US,1625,N162UW,LGA,CLT,79,544,11,30,2013-04-16T15:00:00Z
2013,4,16,1139,1146,-7,1407,1429,-22,UA,1479,N17104,EWR,MCO,131,937,11,46,2013-04-16T15:00:00Z
2013,4,16,1140,1130,10,1309,1307,2,EV,4376,N14116,EWR,RDU,67,416,11,30,2013-04-16T15:00:00Z
2013,4,16,1201,1200,1,1305,1312,-7,EV,4179,N14570,EWR,BTV,44,266,12,0,2013-04-16T16:00:00Z
2013,4,16,1206,1211,-5,1304,1318,-14,EV,4586,N17196,EWR,SYR,39,195,12,11,2013-04-16T16:00:00Z
2013,4,16,1214,1220,-6,1451,1505,-14,B6,27,N348JB,JFK,TPA,137,1005,12,20,2013-04-16T16:00:00Z
2013,4,16,1222,1228,-6,1428,1437,-9,EV,4464,N16919,EWR,IND,108,645,12,28,2013-04-16T16:00:00Z
2013,4,16,1223,1200,23,1550,1510,40,AA,977,N3KFAA,EWR,MIA,142,1085,12,0,2013-04-16T16:00:00Z
2013,4,16,1300,1305,-5,1511,1528,-17,EV,4141,N14125,EWR,ATL,107,746,13,5,2013-04-16T17:00:00Z
2013,4,16,1308,1315,-7,1436,1447,-11,EV,4239,N19966,EWR,GSO,67,445,13,15,2013-04-16T17:00:00Z
2013,4,16,1310,1317,-7,1352,1413,-21,EV,4172,N15555,EWR,BDL,27,116,13,17,2013-04-16T17:00:00Z
2013,4,16,1352,1317,35,1729,1710,19,UA,1708,N38467,EWR,SJU,193,1608,13,17,2013-04-16T17:00:00Z
2013,4,16,1357,1359,-2,1458,1519,-21,9E,3354,N915XJ,JFK,BOS,42,187,13,59,2013-04-16T17:00:00Z
2013,4,16,1426,1429,-3,1711,1743,-32,DL,2175,N336NW,LGA,MIA,142,1096,14,29,2013-04-16T18:00:00Z
2013,4,16,1438,1250,108,1726,1548,98,B6,85,N706JB,JFK,FLL,149,1069,12,50,2013-04-16T16:00:00Z
2013,4,16,1438,1440,-2,1704,1733,-29,UA,1687,N76505,EWR,MCO,132,937,14,40,2013-04-16T18:00:00Z
2013,4,16,1445,1447,-2,1617,1639,-22,EV,3853,N16961,EWR,CMH,72,463,14,47,2013-04-16T18:00:00Z
2013,4,16,1453,1500,-7,1616,1638,-22,UA,314,N838UA,LGA,ORD,123,733,15,0,2013-04-16T19:00:00Z
2013,4,16,1454,1500,-6,1600,1619,-19,US,2179,N712US,LGA,DCA,46,214,15,0,2013-04-16T19:00:00Z
2013,4,16,1458,1435,23,1749,1738,11,B6,347,N306JB,JFK,SRQ,148,1041,14,35,2013-04-16T18:00:00Z
2013,4,16,1508,1458,10,1612,1615,-3,UA,1146,N23708,EWR,BOS,41,200,14,58,2013-04-16T18:00:00Z
2013,4,16,1512,1210,182,1638,1355,163,MQ,4431,N721MQ,LGA,RDU,68,431,12,10,2013-04-16T16:00:00Z
2013,4,16,1529,1535,-6,1639,1655,-16,WN,1153,N938WN,EWR,MDW,113,711,15,35,2013-04-16T19:00:00Z
2013,4,16,1541,1545,-4,1753,1803,-10,DL,1942,N314NB,EWR,ATL,109,746,15,45,2013-04-16T19:00:00Z
2013,4,16,1543,1529,14,1848,1814,34,UA,563,N412UA,EWR,LAS,326,2227,15,29,2013-04-16T19:00:00Z
2013,4,16,1553,1555,-2,1745,1806,-21,EV,5678,N12564,EWR,CVG,93,569,15,55,2013-04-16T19:00:00Z
2013,4,16,1557,1605,-8,1750,1731,19,9E,3603,N805AY,JFK,PHL,41,94,16,5,2013-04-16T20:00:00Z
2013,4,16,1557,1600,-3,1926,1934,-8,DL,1461,N709TW,JFK,LAX,343,2475,16,0,2013-04-16T20:00:00Z
2013,4,16,1600,1605,-5,1828,1852,-24,DL,539,N3745B,JFK,DEN,235,1626,16,5,2013-04-16T20:00:00Z
2013,4,16,1624,1631,-7,1736,1757,-21,EV,4463,N15985,EWR,RIC,54,277,16,31,2013-04-16T20:00:00Z
2013,4,16,1654,1700,-6,1759,1819,-20,US,2136,N946UW,LGA,BOS,47,184,17,0,2013-04-16T21:00:00Z
2013,4,16,1706,1714,-8,2026,2005,21,UA,471,N587UA,LGA,IAH,222,1416,17,14,2013-04-16T21:00:00Z
2013,4,16,1732,1610,82,1902,1800,62,AA,343,N547AA,LGA,ORD,130,733,16,10,2013-04-16T20:00:00Z
