year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,3,7,1402,1404,-2,1505,1540,-35,UA,799,N809UA,EWR,ORD,109,719,14,4,2013-03-07T19:00:00Z
2013,3,7,1407,1400,7,1511,1513,-2,B6,602,N334JB,JFK,PWM,46,273,14,0,2013-03-07T19:00:00Z
2013,3,7,1447,1455,-8,1708,1729,-21,B6,119,N273JB,JFK,MSY,173,1182,14,55,2013-03-07T19:00:00Z
2013,3,7,1454,1445,9,1759,1744,15,B6,63,N603JB,JFK,TPA,142,1005,14,45,2013-03-07T19:00:00Z
2013,3,7,1504,1505,-1,1632,1640,-8,9E,4105,N8683B,JFK,IAD,47,228,15,5,2013-03-07T20:00:00Z
2013,3,7,1508,1445,23,1811,1802,9,DL,1531,N352NW,LGA,RSW,162,1080,14,45,2013-03-07T19:00:00Z
2013,3,7,1509,1405,64,1632,1533,59,EV,3823,N13553,EWR,MSN,128,799,14,5,2013-03-07T19:00:00Z
2013,3,7,1513,1505,8,1756,1820,-24,AA,759,N3JAAA,LGA,DFW,196,1389,15,5,2013-03-07T20:00:00Z
2013,3,7,1532,1530,2,1829,1834,-5,DL,1935,N329NW,LGA,TPA,140,1010,15,30,2013-03-07T20:00:00Z
2013,3,7,1546,1540,6,1852,1904,-12,DL,2027,N370NW,JFK,FLL,152,1069,15,40,2013-03-07T20:00:00Z
2013,3,7,1549,1505,44,1719,1654,25,EV,3821,N16918,EWR,STL,136,872,15,5,2013-03-07T20:00:00Z
2013,3,7,1550,1516,34,1859,1812,47,B6,537,N558JB,EWR,TPA,141,997,15,16,2013-03-07T20:00:00Z
2013,3,7,1554,1550,4,2035,2050,-15,AA,1635,N5ENAA,JFK,SJU,193,1598,15,50,2013-03-07T20:00:00Z
2013,3,7,1558,1455,63,1852,1753,59,UA,1122,N37255,EWR,PBI,151,1023,14,55,2013-03-07T19:00:00Z
2013,3,7,1600,1600,0,1741,1748,-7,9E,3459,N909XJ,JFK,BNA,128,765,16,0,2013-03-07T21:00:00Z
2013,3,7,1602,1600,2,1930,1931,-1,DL,1043,N3753,JFK,SEA,346,2422,16,0,2013-03-07T21:00:00Z
2013,3,7,1610,1535,35,1816,1807,9,9E,4147,N8883E,JFK,IND,98,665,15,35,2013-03-07T20:00:00Z
2013,3,7,1614,1459,75,1817,1711,66,B6,1275,N236JB,JFK,CHS,91,636,14,59,2013-03-07T19:00:00Z
2013,3,7,1622,1615,7,1829,1812,17,EV,4092,N13992,EWR,DAY,84,533,16,15,2013-03-07T21:00:00Z
2013,3,7,1625,1630,-5,1939,2015,-36,VX,27,N846VA,JFK,SFO,350,2586,16,30,2013-03-07T21:00:00Z
2013,3,7,1630,1629,1,1920,1937,-17,UA,1624,N77296,EWR,FLL,146,1065,16,29,2013-03-07T21:00:00Z
2013,3,7,1639,1510,89,1905,1710,115,MQ,4579,N508MQ,LGA,CLT,88,544,15,10,2013-03-07T20:00:00Z
2013,3,7,1643,1645,-2,2000,2005,-5,AA,181,N320AA,JFK,LAX,335,2475,16,45,2013-03-07T21:00:00Z
2013,3,7,1716,1655,21,2004,2017,-13,DL,706,N343NB,JFK,AUS,210,1521,16,55,2013-03-07T21:00:00Z
2013,3,7,1716,1720,-4,1909,1905,4,MQ,4479,N725MQ,LGA,RDU,74,431,17,20,2013-03-07T22:00:00Z
2013,3,7,1728,1730,-2,1834,1849,-15,B6,74,N556JB,JFK,BTV,44,266,17,30,2013-03-07T22:00:00Z
2013,3,7,1730,1735,-5,1936,2003,-27,DL,884,N342NW,LGA,DEN,231,1620,17,35,2013-03-07T22:00:00Z
2013,3,7,1734,1648,46,1851,1806,45,EV,4255,N16961,EWR,ROC,43,246,16,48,2013-03-07T21:00:00Z
2013,3,7,1756,1700,56,1935,1840,55,MQ,4323,N622MQ,JFK,ORF,47,290,17,0,2013-03-07T22:00:00Z
2013,3,7,1759,1800,-1,2019,2006,13,US,373,N520UW,JFK,CLT,84,541,18,0,2013-03-07T23:00:00Z
2013,3,7,1800,1720,40,2108,2040,28,AA,1999,N630AA,EWR,MIA,145,1085,17,20,2013-03-07T22:00:00Z
2013,3,7,1823,1800,23,1934,1940,-6,UA,578,N435UA,EWR,ORD,110,719,18,0,2013-03-07T23:00:00Z
2013,3,7,1824,1754,30,2133,2109,24,UA,1127,N75853,EWR,SFO,342,2565,17,54,2013-03-07T22:00:00Z
2013,3,7,1846,1820,26,2009,2005,4,AA,353,N3FRAA,LGA,ORD,111,733,18,20,2013-03-07T23:00:00Z
2013,3,7,1850,1859,-9,2011,2027,-16,9E,4091,N8932C,JFK,BWI,36,184,18,59,2013-03-07T23:00:00Z
2013,3,7,1902,1900,2,2120,2122,-2,9E,3439,N904XJ,JFK,CVG,92,589,19,0,2013-03-08T00:00:00Z
2013,3,7,1927,1850,37,2303,2216,47,UA,424,N481UA,EWR,SAT,239,1569,18,50,2013-03-07T23:00:00Z
2013,3,7,1931,1857,34,2215,2157,18,DL,2159,N3743H,JFK,MCO,126,944,18,57,2013-03-07T23:00:00Z
2013,3,7,1941,1929,12,2147,2130,17,EV,4663,N18556,EWR,CHS,98,628,19,29,2013-03-08T00:00:00Z
2013,3,7,1954,2000,-6,2126,2117,9,US,2189,N721UW,LGA,DCA,43,214,20,0,2013-03-08T01:00:00Z
2013,3,7,2014,1929,45,2349,2247,62,DL,1433,N329NB,LGA,RSW,144,1080,19,29,2013-03-08T00:00:00Z
2013,3,7,2031,1935,56,2301,2207,54,EV,4333,N11107,EWR,TUL,178,1215,19,35,2013-03-08T00:00:00Z
2013,3,7,2037,1933,64,2251,2141,70,EV,3818,N16911,EWR,TYS,100,631,19,33,2013-03-08T00:00:00Z
2013,3,7,2043,2015,28,141,111,30,UA,1244,N35271,EWR,SJU,197,1608,20,15,2013-03-08T01:00:00Z
2013,3,7,2048,1652,236,2151,1806,225,B6,1176,N266JB,EWR,BOS,41,200,16,52,2013-03-07T21:00:00Z
2013,3,7,2103,2005,58,2319,2213,66,EV,4536,N11176,EWR,CVG,93,569,20,5,2013-03-08T01:00:00Z
2013,3,7,2104,2045,19,2245,2225,20,AA,371,N597AA,LGA,ORD,122,733,20,45,2013-03-08T01:00:00Z
2013,3,7,2108,2115,-7,2338,2358,-20,B6,927,N662JB,EWR,MCO,135,937,21,15,2013-03-08T02:00:00Z
2013,3,7,2108,2035,33,2357,2331,26,UA,316,N507UA,EWR,TPA,130,997,20,35,2013-03-08T01:00:00Z
2013,3,7,2202,2000,122,2353,2118,155,9E,3650,N8659B,JFK,PHL,23,94,20,0,2013-03-08T01:00:00Z
2013,3,7,2211,2038,93,37,2237,120,EV,4682,N11164,EWR,GSP,91,594,20,38,2013-03-08T01:00:00Z
2013,3,7,2222,2159,23,144,56,48,B6,11,N556JB,JFK,FLL,142,1069,21,59,2013-03-08T02:00:00Z
2013,3,7,2230,2025,125,3,2200,123,FL,354,N921AT,LGA,CAK,68,397,20,25,2013-03-08T01:00:00Z
2013,3,7,2252,2255,-3,15,2357,18,B6,1018,N605JB,JFK,BOS,41,187,22,55,2013-03-08T03:00:00Z
2013,3,7,NA,1456,NA,NA,1603,NA,EV,4372,N16541,EWR,DCA,NA,199,14,56,2013-03-07T19:00:00Z
2013,3,7,NA,600,NA,NA,805,NA,EV,5020,N709EV,LGA,MEM,NA,963,6,0,2013-03-07T11:00:00Z
2013,3,7,NA,1329,NA,NA,1526,NA,EV,4100,N17138,EWR,MEM,NA,946,13,29,2013-03-07T18:00:00Z
2013,3,7,NA,1633,NA,NA,1810,NA,EV,3839,N12567,EWR,GSO,NA,445,16,33,2013-03-07T21:00:00Z
2013,3,7,NA,1540,NA,NA,1709,NA,EV,3815,N13997,EWR,BNA,NA,748,15,40,2013-03-07T20:00:00Z
2013,3,8,223,2159,264,510,56,254,B6,11,N607JB,JFK,FLL,133,1069,21,59,2013-03-09T02:00:00Z
2013,3,8,554,600,-6,832,825,7,MQ,4650,N525MQ,LGA,ATL,105,762,6,0,2013-03-08T11:00:00Z
2013,3,8,557,600,-3,851,856,-5,B6,507,N607JB,EWR,FLL,136,1065,6,0,2013-03-08T11:00:00Z
2013,3,8,559,605,-6,832,805,27,MQ,4401,N725MQ,LGA,DTW,81,502,6,5,2013-03-08T11:00:00Z
2013,3,8,600,600,0,1040,925,75,UA,303,N560UA,JFK,SFO,354,2586,6,0,2013-03-08T11:00:00Z
2013,3,8,601,600,1,744,740,4,WN,254,N212WN,LGA,MDW,108,725,6,0,2013-03-08T11:00:00Z
2013,3,8,643,645,-2,917,908,9,DL,2006,N366NW,LGA,MSY,164,1183,6,45,2013-03-08T11:00:00Z
2013,3,8,706,710,-4,1048,1035,13,VX,399,N624VA,JFK,LAX,348,2475,7,10,2013-03-08T12:00:00Z
2013,3,8,724,715,9,1047,1045,2,AA,443,N5CGAA,JFK,MIA,143,1089,7,15,2013-03-08T12:00:00Z
2013,3,8,735,729,6,1053,1026,27,B6,361,N571JB,LGA,PBI,132,1035,7,29,2013-03-08T12:00:00Z
2013,3,8,759,759,0,1009,936,33,UA,664,N819UA,EWR,ORD,111,719,7,59,2013-03-08T12:00:00Z
2013,3,8,813,810,3,1117,1033,44,9E,3635,N8525B,JFK,CHS,89,636,8,10,2013-03-08T13:00:00Z
2013,3,8,816,825,-9,1024,945,39,MQ,4418,N803MQ,JFK,DCA,47,213,8,25,2013-03-08T13:00:00Z
2013,3,8,818,730,48,1200,1100,60,AA,33,N319AA,JFK,LAX,339,2475,7,30,2013-03-08T12:00:00Z
2013,3,8,830,830,0,1033,1005,28,WN,1171,N216WR,EWR,MDW,108,711,8,30,2013-03-08T13:00:00Z
2013,3,8,906,900,6,1307,1208,59,UA,1170,N39418,EWR,FLL,143,1065,9,0,2013-03-08T14:00:00Z
2013,3,8,907,745,82,1246,1125,81,AA,59,N323AA,JFK,SFO,350,2586,7,45,2013-03-08T12:00:00Z
2013,3,8,948,900,48,1615,1540,35,HA,51,N381HA,JFK,HNL,630,4983,9,0,2013-03-08T14:00:00Z
2013,3,8,1015,810,125,1340,1124,136,DL,2070,N319NB,LGA,RSW,149,1080,8,10,2013-03-08T13:00:00Z
2013,3,8,1031,1030,1,1308,1248,20,DL,2343,N309DE,EWR,ATL,101,746,10,30,2013-03-08T15:00:00Z
2013,3,8,1046,930,76,1331,1102,149,9E,3613,N8972E,JFK,ROC,45,264,9,30,2013-03-08T14:00:00Z
2013,3,8,1050,950,60,1226,1103,83,9E,3739,N8907A,JFK,PHL,31,94,9,50,2013-03-08T14:00:00Z
2013,3,8,1147,824,203,1338,1014,204,EV,4548,N16919,EWR,RDU,64,416,8,24,2013-03-08T13:00:00Z
2013,3,8,1218,1200,18,1607,1510,57,AA,3,N320AA,JFK,LAX,347,2475,12,0,2013-03-08T17:00:00Z
2013,3,8,1223,1144,39,1624,1444,100,UA,832,N451UA,EWR,TPA,135,997,11,44,2013-03-08T16:00:00Z
2013,3,8,1329,1030,179,1453,1210,163,AA,321,N551AA,LGA,ORD,112,733,10,30,2013-03-08T15:00:00Z
2013,3,8,1350,1320,30,1741,1628,73,UA,1054,N67134,EWR,LAX,343,2454,13,20,2013-03-08T18:00:00Z
2013,3,8,1401,1020,221,1654,1330,204,AA,731,N3CCAA,LGA,DFW,197,1389,10,20,2013-03-08T15:00:00Z
2013,3,8,1427,1056,211,1544,1215,209,EV,4221,N14974,EWR,BUF,47,282,10,56,2013-03-08T15:00:00Z
2013,3,8,1431,1100,211,1717,1414,183,DL,930,N976DL,LGA,FLL,137,1076,11,0,2013-03-08T16:00:00Z
2013,3,8,1443,1300,103,1622,1406,136,B6,1006,N206JB,JFK,BOS,46,187,13,0,2013-03-08T18:00:00Z
2013,3,8,1448,1150,178,1655,1345,190,MQ,4646,N532MQ,LGA,MSP,164,1020,11,50,2013-03-08T16:00:00Z
2013,3,8,1455,1500,-5,1621,1638,-17,9E,3393,N905XJ,JFK,DCA,42,213,15,0,2013-03-08T20:00:00Z
2013,3,8,1458,1345,73,1604,1520,44,WN,2963,N768SW,LGA,MDW,107,725,13,45,2013-03-08T18:00:00Z
2013,3,8,1500,1455,5,1810,1825,-15,AA,1769,N5FEAA,JFK,MIA,144,1089,14,55,2013-03-08T19:00:00Z
2013,3,8,1510,1455,15,1645,1632,13,9E,3318,N922XJ,JFK,BUF,54,301,14,55,2013-03-08T19:00:00Z
2013,3,8,1514,1005,309,1633,1120,313,EV,5711,N828AS,JFK,IAD,44,228,10,5,2013-03-08T15:00:00Z
2013,3,8,1518,1513,5,1733,1725,8,UA,434,N558UA,EWR,DEN,221,1605,15,13,2013-03-08T20:00:00Z
2013,3,8,1526,1535,-9,1824,1844,-20,9E,3325,N901XJ,JFK,DFW,200,1391,15,35,2013-03-08T20:00:00Z
2013,3,8,1531,1400,91,1652,1513,99,B6,602,N284JB,JFK,PWM,50,273,14,0,2013-03-08T19:00:00Z
2013,3,8,1534,1345,109,1834,1655,99,B6,209,N715JB,JFK,LGB,334,2465,13,45,2013-03-08T18:00:00Z
2013,3,8,1537,1035,302,1742,1243,299,EV,4269,N14177,EWR,CHS,88,628,10,35,2013-03-08T15:00:00Z
2013,3,8,1615,1355,140,1836,1648,108,UA,985,N461UA,EWR,MCO,117,937,13,55,2013-03-08T18:00:00Z
2013,3,8,1619,1603,16,1841,1901,-20,UA,1269,N34222,EWR,PBI,127,1023,16,3,2013-03-08T21:00:00Z
2013,3,8,1638,1433,125,1854,1645,129,DL,1819,N902DE,LGA,MSP,161,1020,14,33,2013-03-08T19:00:00Z
2013,3,8,1652,1415,157,1846,1631,135,DL,935,N353NB,EWR,ATL,98,746,14,15,2013-03-08T19:00:00Z
2013,3,8,1706,1646,20,1841,1825,16,UA,1683,N78438,EWR,CLE,66,404,16,46,2013-03-08T21:00:00Z
2013,3,8,1734,1700,34,1854,1840,14,MQ,4323,N655MQ,JFK,ORF,48,290,17,0,2013-03-08T22:00:00Z
2013,3,8,1740,1730,10,2032,2028,4,UA,1712,N58101,EWR,IAH,199,1400,17,30,2013-03-08T22:00:00Z
2013,3,8,1746,1535,131,2038,1850,108,AA,763,N3GAAA,LGA,DFW,195,1389,15,35,2013-03-08T20:00:00Z
2013,3,8,1754,1427,207,1951,1626,205,EV,4975,N758EV,EWR,MSP,148,1008,14,27,2013-03-08T19:00:00Z
2013,3,8,1755,1645,70,2130,2005,85,AA,181,N328AA,JFK,LAX,349,2475,16,45,2013-03-08T21:00:00Z
2013,3,8,1855,1859,-4,2025,2027,-2,9E,4091,N8458A,JFK,BWI,32,184,18,59,2013-03-08T23:00:00Z
2013,3,8,1855,1855,0,2045,2100,-15,US,1491,N173US,LGA,CLT,80,544,18,55,2013-03-08T23:00:00Z
2013,3,8,1917,1715,122,2214,2024,110,DL,1779,N366NW,LGA,FLL,141,1076,17,15,2013-03-08T22:00:00Z
2013,3,8,1918,1516,242,2150,1812,218,B6,537,N571JB,EWR,TPA,130,997,15,16,2013-03-08T20:00:00Z
2013,3,8,1920,1530,230,2141,1805,216,MQ,4525,N711MQ,LGA,XNA,170,1147,15,30,2013-03-08T20:00:00Z
2013,3,8,1933,1345,348,2231,1705,326,AA,1073,N3FKAA,LGA,MIA,139,1096,13,45,2013-03-08T18:00:00Z
2013,3,8,1941,1930,11,2132,2129,3,9E,3444,N905XJ,JFK,RDU,65,427,19,30,2013-03-09T00:00:00Z
2013,3,8,1950,1955,-5,2115,2131,-16,9E,4127,N836AY,JFK,IAD,42,228,19,55,2013-03-09T00:00:00Z
2013,3,8,1958,1700,178,2239,2025,134,WN,430,N211WN,EWR,HOU,199,1411,17,0,2013-03-08T22:00:00Z
2013,3,8,2049,1855,114,2333,2206,87,DL,2391,N993DL,JFK,TPA,132,1005,18,55,2013-03-08T23:00:00Z
2013,3,8,2052,1835,137,2245,2044,121,DL,2019,N312US,LGA,MSP,145,1020,18,35,2013-03-08T23:00:00Z
2013,3,8,2103,2020,43,2349,2327,22,B6,801,N552JB,JFK,FLL,133,1069,20,20,2013-03-09T01:00:00Z
2013,3,8,2117,2040,37,2357,2356,1,B6,165,N760JB,JFK,PDX,318,2454,20,40,2013-03-09T01:00:00Z
2013,3,8,2122,2015,67,2242,2130,72,AA,1762,N3GEAA,JFK,BOS,45,187,20,15,2013-03-09T01:00:00Z
2013,3,8,2135,1955,100,2239,2125,74,WN,2327,N768SW,EWR,MDW,108,711,19,55,2013-03-09T00:00:00Z
2013,3,8,2144,1915,149,2358,2208,110,B6,155,N606JB,JFK,MCO,119,944,19,15,2013-03-09T00:00:00Z
2013,3,8,2145,2005,100,115,2330,105,VX,415,N630VA,JFK,LAX,366,2475,20,5,2013-03-09T01:00:00Z
2013,3,8,2154,1935,139,22,2239,103,DL,1435,N321US,LGA,TPA,131,1010,19,35,2013-03-09T00:00:00Z
2013,3,8,2206,2100,66,2349,2257,52,EV,4368,N21130,EWR,DAY,84,533,21,0,2013-03-09T02:00:00Z
2013,3,8,2217,2024,113,109,2340,89,B6,1069,N279JB,JFK,AUS,211,1521,20,24,2013-03-09T01:00:00Z
2013,3,8,2221,2040,101,2342,2148,114,B6,1020,N580JB,JFK,BOS,39,187,20,40,2013-03-09T01:00:00Z
2013,3,8,2223,2006,137,112,2315,117,UA,1680,N87507,EWR,MIA,139,1085,20,6,2013-03-09T01:00:00Z
2013,3,8,2248,2040,128,134,2343,111,B6,629,N346JB,JFK,HOU,196,1428,20,40,2013-03-09T01:00:00Z
2013,3,8,2250,2000,170,58,2243,135,DL,1147,N67171,LGA,ATL,96,762,20,0,2013-03-09T01:00:00Z
2013,3,8,2251,2129,82,2350,2245,65,EV,4206,N34111,EWR,BTV,46,266,21,29,2013-03-09T02:00:00Z
2013,3,8,2311,2115,116,21,2214,127,EV,4404,N14558,EWR,PVD,43,160,21,15,2013-03-09T02:00:00Z
2013,3,8,2329,2025,184,57,2200,177,FL,354,N949AT,LGA,CAK,57,397,20,25,2013-03-09T01:00:00Z
2013,3,8,2351,2040,191,55,2148,187,B6,1178,N535JB,EWR,BOS,42,200,20,40,2013-03-09T01:00:00Z
2013,3,8,NA,1540,NA,NA,1748,NA,EV,4352,N16170,EWR,CVG,NA,569,15,40,2013-03-08T20:00:00Z
2013,3,8,NA,1350,NA,NA,1557,NA,EV,4687,N12921,EWR,CVG,NA,569,13,50,2013-03-08T18:00:00Z
2013,3,8,NA,1456,NA,NA,1603,NA,EV,4372,N12900,EWR,DCA,NA,199,14,56,2013-03-08T19:00:00Z
2013,3,8,NA,1430,NA,NA,1623,NA,EV,4943,N708EV,LGA,RDU,NA,431,14,30,2013-03-08T19:00:00Z
2013,3,8,NA,1300,NA,NA,1521,NA,EV,4950,N754EV,EWR,ATL,NA,746,13,0,2013-03-08T18:00:00Z
2013,3,8,NA,1209,NA,NA,1318,NA,EV,3267,N14117,EWR,BTV,NA,266,12,9,2013-03-08T17:00:00Z
2013,3,8,NA,1956,NA,NA,2115,NA,EV,4258,N16999,EWR,IAD,NA,212,19,56,2013-03-09T00:00:00Z
2013,3,8,NA,950,NA,NA,1205,NA,9E,4060,NA,LGA,DAY,NA,549,9,50,2013-03-08T14:00:00Z
2013,3,8,NA,935,NA,NA,1247,NA,B6,375,N505JB,LGA,FLL,NA,1076,9,35,2013-03-08T14:00:00Z
2013,3,8,NA,759,NA,NA,1032,NA,DL,2047,N676DL,LGA,ATL,NA,762,7,59,2013-03-08T12:00:00Z
2013,3,8,NA,600,NA,NA,800,NA,DL,731,N318NB,LGA,DTW,NA,502,6,0,2013-03-08T11:00:00Z
2013,3,8,NA,1100,NA,NA,1331,NA,DL,1647,N678DL,LGA,ATL,NA,762,11,0,2013-03-08T16:00:00Z
2013,3,8,NA,1100,NA,NA,1300,NA,WN,366,N924WN,LGA,STL,NA,888,11,0,2013-03-08T16:00:00Z
2013,3,8,NA,1438,NA,NA,1555,NA,EV,4117,N14953,EWR,IAD,NA,212,14,38,2013-03-08T19:00:00Z
2013,3,8,NA,2105,NA,NA,2217,NA,EV,4119,N13988,EWR,RIC,NA,277,21,5,2013-03-09T02:00:00Z
2013,3,8,NA,820,NA,NA,955,NA,MQ,4655,N532MQ,LGA,BNA,NA,764,8,20,2013-03-08T13:00:00Z
2013,3,8,NA,1315,NA,NA,1520,NA,MQ,4564,N723MQ,LGA,DTW,NA,502,13,15,2013-03-08T18:00:00Z
2013,3,8,NA,1221,NA,NA,1335,NA,UA,1605,NA,EWR,BOS,NA,200,12,21,2013-03-08T17:00:00Z
2013,3,8,NA,1000,NA,NA,1209,NA,US,1277,NA,LGA,CLT,NA,544,10,0,2013-03-08T15:00:00Z
2013,3,8,NA,845,NA,NA,1057,NA,US,1429,NA,LGA,CLT,NA,544,8,45,2013-03-08T13:00:00Z
2013,3,8,NA,1200,NA,NA,1305,NA,US,2126,NA,LGA,BOS,NA,184,12,0,2013-03-08T17:00:00Z
2013,3,8,NA,1400,NA,NA,1509,NA,US,2177,NA,LGA,DCA,NA,214,14,0,2013-03-08T19:00:00Z
2013,3,9,53,2359,54,504,438,26,B6,727,N612JB,JFK,BQN,175,1576,23,59,2013-03-10T04:00:00Z
2013,3,9,507,515,-8,744,813,-29,UA,541,N440UA,EWR,IAH,199,1400,5,15,2013-03-09T10:00:00Z
2013,3,9,558,600,-2,809,829,-20,DL,461,N616DL,LGA,ATL,104,762,6,0,2013-03-09T11:00:00Z
2013,3,9,559,604,-5,854,935,-41,UA,421,N456UA,EWR,SFO,337,2565,6,4,2013-03-09T11:00:00Z
2013,3,9,605,600,5,825,815,10,FL,345,N961AT,LGA,ATL,108,762,6,0,2013-03-09T11:00:00Z
2013,3,9,615,600,15,939,915,24,UA,797,N525UA,JFK,LAX,350,2475,6,0,2013-03-09T11:00:00Z
2013,3,9,617,610,7,900,910,-10,AA,1895,N5EMAA,EWR,MIA,136,1085,6,10,2013-03-09T11:00:00Z
2013,3,9,624,630,-6,814,843,-29,US,1433,N539UW,LGA,CLT,85,544,6,30,2013-03-09T11:00:00Z
2013,3,9,626,630,-4,748,810,-22,AA,303,N3FKAA,LGA,ORD,119,733,6,30,2013-03-09T11:00:00Z
2013,3,9,640,645,-5,827,846,-19,US,1019,N171US,EWR,CLT,77,529,6,45,2013-03-09T11:00:00Z
2013,3,9,656,606,50,810,757,13,UA,216,N489UA,EWR,CLE,58,404,6,6,2013-03-09T11:00:00Z
2013,3,9,658,655,3,1015,1021,-6,DL,1415,N171DN,JFK,SLC,289,1990,6,55,2013-03-09T11:00:00Z
2013,3,9,726,729,-3,952,1026,-34,B6,361,N645JB,LGA,PBI,130,1035,7,29,2013-03-09T12:00:00Z
2013,3,9,745,745,0,1034,1056,-22,DL,183,N669DN,JFK,SEA,323,2422,7,45,2013-03-09T12:00:00Z
2013,3,9,759,800,-1,1009,1012,-3,EV,5163,N759EV,LGA,CVG,89,585,8,0,2013-03-09T13:00:00Z
2013,3,9,759,800,-1,1009,1031,-22,DL,2047,N612DL,LGA,ATL,103,762,8,0,2013-03-09T13:00:00Z
2013,3,9,800,802,-2,903,919,-16,B6,1305,N323JB,JFK,IAD,45,228,8,2,2013-03-09T13:00:00Z
2013,3,9,804,810,-6,938,955,-17,MQ,4406,N825MQ,JFK,RDU,64,427,8,10,2013-03-09T13:00:00Z
2013,3,9,806,747,19,909,857,12,EV,4696,N11565,EWR,MHT,39,209,7,47,2013-03-09T12:00:00Z
2013,3,9,809,630,99,943,831,72,US,1539,N537UW,EWR,CLT,77,529,6,30,2013-03-09T11:00:00Z
2013,3,9,811,812,-1,913,925,-12,B6,1172,N507JB,EWR,BOS,40,200,8,12,2013-03-09T13:00:00Z
2013,3,9,836,824,12,1000,1014,-14,EV,4529,N14558,EWR,RDU,67,416,8,24,2013-03-09T13:00:00Z
2013,3,9,844,830,14,1152,1150,2,UA,161,N57864,EWR,LAX,328,2454,8,30,2013-03-09T13:00:00Z
2013,3,9,845,830,15,1007,1015,-8,AA,313,N559AA,LGA,ORD,115,733,8,30,2013-03-09T13:00:00Z
2013,3,9,852,855,-3,1045,1106,-21,9E,3355,N928XJ,EWR,DTW,80,488,8,55,2013-03-09T13:00:00Z
2013,3,9,856,820,36,1139,1124,15,B6,901,N505JB,JFK,FLL,144,1069,8,20,2013-03-09T13:00:00Z
2013,3,9,906,910,-4,1140,1210,-30,DL,1885,N319US,LGA,MCO,124,950,9,10,2013-03-09T14:00:00Z
2013,3,9,932,930,2,1047,1101,-14,9E,3613,N602XJ,JFK,ROC,51,264,9,30,2013-03-09T14:00:00Z
2013,3,9,949,935,14,1235,1247,-12,B6,375,N593JB,LGA,FLL,137,1076,9,35,2013-03-09T14:00:00Z
2013,3,9,1014,1015,-1,1156,1208,-12,US,1036,N112US,EWR,CLT,80,529,10,15,2013-03-09T15:00:00Z
2013,3,9,1054,1055,-1,1332,1400,-28,VX,55,N847VA,JFK,PSP,319,2378,10,55,2013-03-09T15:00:00Z
2013,3,9,1059,1059,0,1226,1233,-7,EV,4193,N12540,EWR,RDU,65,416,10,59,2013-03-09T15:00:00Z
2013,3,9,1114,1115,-1,1354,1413,-19,DL,1875,N347NB,LGA,TPA,139,1010,11,15,2013-03-09T16:00:00Z
2013,3,9,1125,1130,-5,1400,1419,-19,DL,695,N923DL,JFK,MCO,125,944,11,30,2013-03-09T16:00:00Z
2013,3,9,1158,1048,70,1306,1201,65,EV,4180,N14204,EWR,PWM,47,284,10,48,2013-03-09T15:00:00Z
2013,3,9,1159,1200,-1,1449,1508,-19,DL,863,N704X,JFK,LAX,339,2475,12,0,2013-03-09T17:00:00Z
2013,3,9,1205,1205,0,1500,1520,-20,AA,743,N576AA,LGA,DFW,200,1389,12,5,2013-03-09T17:00:00Z
2013,3,9,1236,1235,1,1409,1415,-6,MQ,4404,N825MQ,JFK,RDU,69,427,12,35,2013-03-09T17:00:00Z
2013,3,9,1253,1300,-7,1351,1408,-17,US,2175,N961UW,LGA,DCA,40,214,13,0,2013-03-09T18:00:00Z
2013,3,9,1256,1240,16,1539,1555,-16,AA,2041,N5BTAA,JFK,MIA,142,1089,12,40,2013-03-09T17:00:00Z
2013,3,9,1258,1120,98,1543,1422,81,B6,1,N339JB,JFK,FLL,150,1069,11,20,2013-03-09T16:00:00Z
2013,3,9,1355,1359,-4,1607,1630,-23,DL,2043,N365NB,JFK,ATL,106,760,13,59,2013-03-09T18:00:00Z
2013,3,9,1400,1329,31,1443,1432,11,EV,4263,N14162,EWR,ALB,30,143,13,29,2013-03-09T18:00:00Z
2013,3,9,1402,1311,51,1520,1448,32,EV,4552,N34111,EWR,GSO,64,445,13,11,2013-03-09T18:00:00Z
2013,3,9,1402,1300,62,1544,1450,54,MQ,4426,N725MQ,LGA,CMH,78,479,13,0,2013-03-09T18:00:00Z
2013,3,9,1412,1420,-8,1515,1550,-35,MQ,3728,N535MQ,EWR,ORD,109,719,14,20,2013-03-09T19:00:00Z
2013,3,9,1415,1411,4,1637,1644,-7,FL,349,N991AT,LGA,ATL,110,762,14,11,2013-03-09T19:00:00Z
2013,3,9,1415,1350,25,1711,1715,-4,US,186,N653AW,EWR,PHX,281,2133,13,50,2013-03-09T18:00:00Z
2013,3,9,1433,1406,27,1703,1705,-2,UA,1736,N37409,EWR,IAH,189,1400,14,6,2013-03-09T19:00:00Z
2013,3,9,1442,1447,-5,1631,1642,-11,EV,4368,N16559,EWR,DTW,83,488,14,47,2013-03-09T19:00:00Z
2013,3,9,1454,1500,-6,1758,1825,-27,AA,1925,N3JLAA,LGA,MIA,147,1096,15,0,2013-03-09T20:00:00Z
2013,3,9,1456,1500,-4,1652,1655,-3,MQ,4429,N719MQ,LGA,CMH,78,479,15,0,2013-03-09T20:00:00Z
