year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,2,21,653,700,-7,1017,1045,-28,DL,1865,N722TW,JFK,SFO,357,2586,7,0,2013-02-21T12:00:00Z
2013,2,21,654,700,-6,1018,1025,-7,WN,20,N776WN,EWR,HOU,237,1411,7,0,2013-02-21T12:00:00Z
2013,2,21,655,705,-10,944,940,4,MQ,4534,N736MQ,LGA,XNA,201,1147,7,5,2013-02-21T12:00:00Z
2013,2,21,700,700,0,935,923,12,UA,268,N468UA,EWR,DEN,256,1605,7,0,2013-02-21T12:00:00Z
2013,2,21,701,705,-4,950,1005,-15,B6,987,N712JB,JFK,MCO,137,944,7,5,2013-02-21T12:00:00Z
2013,2,21,705,710,-5,1149,1204,-15,B6,715,N521JB,JFK,SJU,189,1598,7,10,2013-02-21T12:00:00Z
2013,2,21,716,730,-14,1039,1040,-1,AA,2083,N436AA,EWR,DFW,238,1372,7,30,2013-02-21T12:00:00Z
2013,2,21,736,740,-4,913,923,-10,EV,4125,N13566,EWR,GSO,80,445,7,40,2013-02-21T12:00:00Z
2013,2,21,739,702,37,1200,1158,2,UA,1653,N32404,EWR,SJU,184,1608,7,2,2013-02-21T12:00:00Z
2013,2,21,755,750,5,1039,1045,-6,B6,389,N636JB,LGA,MCO,145,950,7,50,2013-02-21T12:00:00Z
2013,2,21,755,800,-5,907,917,-10,US,2165,N765US,LGA,DCA,49,214,8,0,2013-02-21T13:00:00Z
2013,2,21,808,802,6,1053,1032,21,UA,883,N588UA,LGA,DEN,259,1620,8,2,2013-02-21T13:00:00Z
2013,2,21,811,815,-4,1012,1012,0,EV,4264,N14916,EWR,MEM,159,946,8,15,2013-02-21T13:00:00Z
2013,2,21,811,820,-9,932,955,-23,MQ,4655,N534MQ,LGA,BNA,116,764,8,20,2013-02-21T13:00:00Z
2013,2,21,813,815,-2,1202,1207,-5,DL,1079,N375DA,JFK,PHX,320,2153,8,15,2013-02-21T13:00:00Z
2013,2,21,814,810,4,1323,1315,8,AA,655,N5FTAA,JFK,STT,200,1623,8,10,2013-02-21T13:00:00Z
2013,2,21,826,805,21,1116,1100,16,B6,1833,N510JB,JFK,PBI,144,1028,8,5,2013-02-21T13:00:00Z
2013,2,21,827,830,-3,1200,1205,-5,UA,1480,N41135,EWR,SFO,359,2565,8,30,2013-02-21T13:00:00Z
2013,2,21,835,835,0,1001,1012,-11,9E,3317,N909XJ,JFK,BUF,60,301,8,35,2013-02-21T13:00:00Z
2013,2,21,839,842,-3,954,1003,-9,EV,4409,N14153,EWR,RIC,54,277,8,42,2013-02-21T13:00:00Z
2013,2,21,848,840,8,1139,1136,3,B6,59,N283JB,JFK,TPA,149,1005,8,40,2013-02-21T13:00:00Z
2013,2,21,850,900,-10,958,1020,-22,US,2120,N952UW,LGA,BOS,37,184,9,0,2013-02-21T14:00:00Z
2013,2,21,855,900,-5,1509,1540,-31,HA,51,N384HA,JFK,HNL,645,4983,9,0,2013-02-21T14:00:00Z
2013,2,21,922,920,2,1309,1245,24,AA,721,N4XVAA,LGA,DFW,246,1389,9,20,2013-02-21T14:00:00Z
2013,2,21,924,930,-6,1056,1103,-7,9E,3913,N801AY,JFK,ROC,63,264,9,30,2013-02-21T14:00:00Z
2013,2,21,938,945,-7,1109,1115,-6,WN,3587,N929WN,LGA,MKE,120,738,9,45,2013-02-21T14:00:00Z
2013,2,21,951,1000,-9,1059,1108,-9,US,2122,N948UW,LGA,BOS,35,184,10,0,2013-02-21T15:00:00Z
2013,2,21,956,1000,-4,1224,1251,-27,UA,517,N572UA,EWR,MCO,136,937,10,0,2013-02-21T15:00:00Z
2013,2,21,1008,1010,-2,1117,1125,-8,B6,600,N267JB,JFK,PWM,51,273,10,10,2013-02-21T15:00:00Z
2013,2,21,1016,1016,0,1236,1227,9,DL,2319,N312US,LGA,MSP,164,1020,10,16,2013-02-21T15:00:00Z
2013,2,21,1028,1030,-2,1305,1302,3,FL,347,N990AT,LGA,ATL,120,762,10,30,2013-02-21T15:00:00Z
2013,2,21,1119,1122,-3,1404,1420,-16,UA,1143,N33266,EWR,PBI,143,1023,11,22,2013-02-21T16:00:00Z
2013,2,21,1132,1134,-2,1422,1434,-12,UA,334,N406UA,EWR,TPA,141,997,11,34,2013-02-21T16:00:00Z
2013,2,21,1157,1200,-3,1328,1320,8,WN,735,N280WN,EWR,MDW,119,711,12,0,2013-02-21T17:00:00Z
2013,2,21,1203,1205,-2,1559,1520,39,AA,743,N471AA,LGA,DFW,241,1389,12,5,2013-02-21T17:00:00Z
2013,2,21,1206,1200,6,1510,1430,40,MQ,4658,N513MQ,LGA,ATL,122,762,12,0,2013-02-21T17:00:00Z
2013,2,21,1228,1216,12,1559,1555,4,UA,1227,N76504,EWR,PHX,313,2133,12,16,2013-02-21T17:00:00Z
2013,2,21,1252,1300,-8,1504,1506,-2,9E,4270,N8409N,EWR,CVG,107,569,13,0,2013-02-21T18:00:00Z
2013,2,21,1253,1259,-6,1454,1456,-2,US,1459,N537UW,LGA,CLT,83,544,12,59,2013-02-21T17:00:00Z
2013,2,21,1316,1320,-4,1626,1655,-29,UA,1436,N36272,EWR,SFO,353,2565,13,20,2013-02-21T18:00:00Z
2013,2,21,1329,1325,4,1746,1809,-23,B6,705,N634JB,JFK,SJU,181,1598,13,25,2013-02-21T18:00:00Z
2013,2,21,1338,1345,-7,1709,1705,4,AA,117,N336AA,JFK,LAX,358,2475,13,45,2013-02-21T18:00:00Z
2013,2,21,1338,1320,18,1644,1625,19,B6,377,N648JB,LGA,FLL,146,1076,13,20,2013-02-21T18:00:00Z
2013,2,21,1343,1350,-7,1718,1715,3,US,186,N667AW,EWR,PHX,316,2133,13,50,2013-02-21T18:00:00Z
2013,2,21,1356,1238,78,1615,1435,100,EV,4135,N29906,EWR,CLT,90,529,12,38,2013-02-21T17:00:00Z
2013,2,21,1414,1419,-5,1549,1529,20,EV,3830,N11548,EWR,BTV,54,266,14,19,2013-02-21T19:00:00Z
2013,2,21,1429,1426,3,1648,1636,12,DL,1819,N357NW,LGA,MSP,175,1020,14,26,2013-02-21T19:00:00Z
2013,2,21,1448,1455,-7,1621,1637,-16,9E,3318,N919XJ,JFK,BUF,65,301,14,55,2013-02-21T19:00:00Z
2013,2,21,1451,1429,22,1627,1555,32,B6,8,N304JB,JFK,BUF,63,301,14,29,2013-02-21T19:00:00Z
2013,2,21,1527,1530,-3,1813,1805,8,MQ,4525,N730MQ,LGA,XNA,192,1147,15,30,2013-02-21T20:00:00Z
2013,2,21,1531,1535,-4,1819,1836,-17,UA,1593,N18223,EWR,MCO,140,937,15,35,2013-02-21T20:00:00Z
2013,2,21,1555,1445,70,1845,1747,58,UA,346,N463UA,EWR,MIA,146,1085,14,45,2013-02-21T19:00:00Z
2013,2,21,1612,1615,-3,1757,1815,-18,9E,3330,N605LR,JFK,RDU,71,427,16,15,2013-02-21T21:00:00Z
2013,2,21,1614,1550,24,1830,1826,4,9E,3427,N916XJ,JFK,IND,113,665,15,50,2013-02-21T20:00:00Z
2013,2,21,1622,1600,22,1942,1915,27,AA,565,N3HXAA,JFK,DFW,229,1391,16,0,2013-02-21T21:00:00Z
2013,2,21,1627,1600,27,1813,1751,22,B6,917,N283JB,JFK,ORD,142,740,16,0,2013-02-21T21:00:00Z
2013,2,21,1632,1540,52,1830,1743,47,9E,3523,N909XJ,JFK,ORD,144,740,15,40,2013-02-21T20:00:00Z
2013,2,21,1632,1635,-3,1937,2001,-24,US,656,N659AW,EWR,PHX,286,2133,16,35,2013-02-21T21:00:00Z
2013,2,21,1633,1635,-2,1752,1810,-18,MQ,3695,N517MQ,EWR,ORD,120,719,16,35,2013-02-21T21:00:00Z
2013,2,21,1646,1645,1,1934,2005,-31,AA,181,N338AA,JFK,LAX,324,2475,16,45,2013-02-21T21:00:00Z
2013,2,21,1656,1700,-4,2015,2049,-34,DL,31,N711ZX,JFK,SFO,349,2586,17,0,2013-02-21T22:00:00Z
2013,2,21,1657,1650,7,1948,1952,-4,UA,1637,N27205,EWR,TPA,147,997,16,50,2013-02-21T21:00:00Z
2013,2,21,1710,1710,0,2043,2015,28,AA,695,N3BXAA,JFK,AUS,248,1521,17,10,2013-02-21T22:00:00Z
2013,2,21,1716,1720,-4,2002,2040,-38,AA,1999,N634AA,EWR,MIA,147,1085,17,20,2013-02-21T22:00:00Z
2013,2,21,1718,1710,8,1908,1912,-4,US,894,N561UW,LGA,CLT,85,544,17,10,2013-02-21T22:00:00Z
2013,2,21,1721,1705,16,2021,2015,6,B6,15,N197JB,JFK,FLL,153,1069,17,5,2013-02-21T22:00:00Z
2013,2,21,1722,1640,42,1924,1850,34,MQ,4540,N734MQ,LGA,DTW,95,502,16,40,2013-02-21T21:00:00Z
2013,2,21,1727,1550,97,1848,1710,98,WN,518,N396SW,EWR,MDW,112,711,15,50,2013-02-21T20:00:00Z
2013,2,21,1728,1316,252,1839,1413,266,EV,4103,N16976,EWR,BDL,26,116,13,16,2013-02-21T18:00:00Z
2013,2,21,1813,1820,-7,2140,2150,-10,AA,119,N3BBAA,EWR,LAX,344,2454,18,20,2013-02-21T23:00:00Z
2013,2,21,1823,1800,23,2120,2108,12,UA,1292,N14214,EWR,FLL,142,1065,18,0,2013-02-21T23:00:00Z
2013,2,21,1908,1900,8,2044,2030,14,EV,4191,N12160,EWR,BNA,120,748,19,0,2013-02-22T00:00:00Z
2013,2,21,1916,1855,21,2400,2355,5,AA,1613,N5DMAA,JFK,SJU,174,1598,18,55,2013-02-21T23:00:00Z
2013,2,21,1922,1905,17,2218,2225,-7,AA,21,N319AA,JFK,LAX,320,2475,19,5,2013-02-22T00:00:00Z
2013,2,21,1924,1925,-1,2058,2116,-18,EV,4872,N751EV,LGA,BHM,123,866,19,25,2013-02-22T00:00:00Z
2013,2,21,1925,1838,47,2244,2210,34,UA,389,N512UA,JFK,SFO,339,2586,18,38,2013-02-21T23:00:00Z
2013,2,21,1950,1920,30,2304,2246,18,DL,869,N3765,JFK,FLL,145,1069,19,20,2013-02-22T00:00:00Z
2013,2,21,1953,1920,33,2241,2230,11,DL,2370,N322US,LGA,PBI,136,1035,19,20,2013-02-22T00:00:00Z
2013,2,21,2017,2020,-3,2304,2328,-24,DL,1729,N394DA,JFK,LAS,311,2248,20,20,2013-02-22T01:00:00Z
2013,2,21,2024,2020,4,2313,2318,-5,UA,45,N87512,EWR,PBI,145,1023,20,20,2013-02-22T01:00:00Z
2013,2,21,2036,2025,11,2211,2200,11,FL,354,N927AT,LGA,CAK,69,397,20,25,2013-02-22T01:00:00Z
2013,2,21,2039,2005,34,2254,2237,17,EV,4645,N16961,EWR,JAX,124,820,20,5,2013-02-22T01:00:00Z
2013,2,21,2041,2015,26,2232,2210,22,MQ,4555,N725MQ,LGA,CMH,76,479,20,15,2013-02-22T01:00:00Z
2013,2,21,2043,1935,68,2243,2145,58,9E,3899,N8390A,JFK,CLE,79,425,19,35,2013-02-22T00:00:00Z
2013,2,21,2050,1940,70,2240,2125,75,MQ,3783,N532MQ,JFK,CMH,76,483,19,40,2013-02-22T00:00:00Z
2013,2,21,2054,2100,-6,2205,2207,-2,US,2144,N952UW,LGA,BOS,40,184,21,0,2013-02-22T02:00:00Z
2013,2,21,2057,2100,-3,7,31,-24,DL,2363,N722TW,JFK,LAX,328,2475,21,0,2013-02-22T02:00:00Z
2013,2,21,2102,2020,42,14,2327,47,B6,801,N599JB,JFK,FLL,145,1069,20,20,2013-02-22T01:00:00Z
2013,2,21,2118,2055,23,2317,2250,27,MQ,4573,N722MQ,LGA,DTW,93,502,20,55,2013-02-22T01:00:00Z
2013,2,21,2122,2000,82,52,2245,127,EV,4204,N12163,EWR,OKC,233,1325,20,0,2013-02-22T01:00:00Z
2013,2,21,2133,2000,93,2308,2152,76,9E,3329,N604LR,JFK,PIT,69,340,20,0,2013-02-22T01:00:00Z
2013,2,21,2151,2130,21,2306,2255,11,B6,104,N279JB,JFK,BUF,58,301,21,30,2013-02-22T02:00:00Z
2013,2,21,2205,2140,25,2324,2247,37,EV,4390,N13903,EWR,PWM,55,284,21,40,2013-02-22T02:00:00Z
2013,2,21,2206,2155,11,26,41,-15,B6,43,N636JB,JFK,MCO,123,944,21,55,2013-02-22T02:00:00Z
2013,2,21,2219,2155,24,40,45,-5,UA,571,N513UA,EWR,MCO,125,937,21,55,2013-02-22T02:00:00Z
2013,2,21,2223,2200,23,137,57,40,B6,11,N516JB,JFK,FLL,139,1069,22,0,2013-02-22T03:00:00Z
2013,2,21,2228,2230,-2,318,312,6,B6,713,N789JB,JFK,SJU,176,1598,22,30,2013-02-22T03:00:00Z
2013,2,21,NA,1459,NA,NA,1648,NA,EV,3824,N16911,EWR,STL,NA,872,14,59,2013-02-21T19:00:00Z
2013,2,21,NA,1130,NA,NA,1320,NA,WN,3652,N396SW,EWR,STL,NA,872,11,30,2013-02-21T16:00:00Z
2013,2,22,557,600,-3,656,659,-3,US,2161,N742PS,LGA,DCA,43,214,6,0,2013-02-22T11:00:00Z
2013,2,22,558,600,-2,855,837,18,DL,461,N609DL,LGA,ATL,134,762,6,0,2013-02-22T11:00:00Z
2013,2,22,605,610,-5,857,915,-18,AA,1837,N3DVAA,LGA,MIA,147,1096,6,10,2013-02-22T11:00:00Z
2013,2,22,608,615,-7,742,750,-8,MQ,4518,N711MQ,LGA,RDU,74,431,6,15,2013-02-22T11:00:00Z
2013,2,22,610,615,-5,814,825,-11,DL,1919,N934DL,LGA,MSP,147,1020,6,15,2013-02-22T11:00:00Z
2013,2,22,624,630,-6,901,830,31,MQ,4576,N501MQ,LGA,CLT,96,544,6,30,2013-02-22T11:00:00Z
2013,2,22,626,630,-4,809,810,-1,EV,4088,N14952,EWR,RDU,73,416,6,30,2013-02-22T11:00:00Z
2013,2,22,627,630,-3,800,811,-11,UA,1181,N13716,EWR,CLE,74,404,6,30,2013-02-22T11:00:00Z
2013,2,22,628,615,13,841,820,21,US,829,N717UW,JFK,CLT,96,541,6,15,2013-02-22T11:00:00Z
2013,2,22,650,655,-5,949,1029,-40,DL,1415,N672DL,JFK,SLC,277,1990,6,55,2013-02-22T11:00:00Z
2013,2,22,655,700,-5,1004,1014,-10,DL,1879,N369NW,LGA,FLL,164,1076,7,0,2013-02-22T12:00:00Z
2013,2,22,700,705,-5,850,853,-3,EV,4334,N13979,EWR,CMH,85,463,7,5,2013-02-22T12:00:00Z
2013,2,22,712,710,2,1135,1204,-29,B6,715,N594JB,JFK,SJU,179,1598,7,10,2013-02-22T12:00:00Z
2013,2,22,719,720,-1,922,928,-6,DL,831,N919DN,LGA,DTW,88,502,7,20,2013-02-22T12:00:00Z
2013,2,22,726,729,-3,1019,1026,-7,B6,361,N547JB,LGA,PBI,144,1035,7,29,2013-02-22T12:00:00Z
2013,2,22,731,725,6,1014,1030,-16,AS,11,N562AS,EWR,SEA,321,2402,7,25,2013-02-22T12:00:00Z
2013,2,22,738,715,23,1038,1035,3,AA,825,N3HRAA,JFK,FLL,159,1069,7,15,2013-02-22T12:00:00Z
2013,2,22,740,750,-10,922,940,-18,9E,3611,N8587E,JFK,PIT,70,340,7,50,2013-02-22T12:00:00Z
2013,2,22,759,755,4,932,930,2,WN,111,N926WN,LGA,MDW,129,725,7,55,2013-02-22T12:00:00Z
2013,2,22,823,825,-2,938,945,-7,MQ,4418,N804MQ,JFK,DCA,49,213,8,25,2013-02-22T13:00:00Z
2013,2,22,825,830,-5,1015,1023,-8,9E,4220,N836AY,JFK,RDU,72,427,8,30,2013-02-22T13:00:00Z
2013,2,22,826,835,-9,947,1012,-25,9E,3317,N604LR,JFK,BUF,57,301,8,35,2013-02-22T13:00:00Z
2013,2,22,829,830,-1,1016,1015,1,AA,313,N4XGAA,LGA,ORD,125,733,8,30,2013-02-22T13:00:00Z
2013,2,22,833,840,-7,950,1003,-13,9E,3422,N932XJ,JFK,BOS,35,187,8,40,2013-02-22T13:00:00Z
2013,2,22,835,840,-5,1143,1136,7,B6,59,N266JB,JFK,TPA,154,1005,8,40,2013-02-22T13:00:00Z
2013,2,22,850,821,29,1048,1028,20,EV,4099,N12563,EWR,GRR,100,605,8,21,2013-02-22T13:00:00Z
2013,2,22,855,900,-5,1224,1227,-3,DL,120,N703TW,JFK,LAX,348,2475,9,0,2013-02-22T14:00:00Z
2013,2,22,858,900,-2,1216,1205,11,DL,1885,N315US,LGA,MCO,149,950,9,0,2013-02-22T14:00:00Z
2013,2,22,859,840,19,1205,1147,18,UA,443,N505UA,JFK,LAX,333,2475,8,40,2013-02-22T13:00:00Z
2013,2,22,923,929,-6,1403,1426,-23,B6,215,N623JB,EWR,SJU,185,1608,9,29,2013-02-22T14:00:00Z
2013,2,22,930,930,0,1248,1243,5,B6,1639,N552JB,LGA,RSW,155,1080,9,30,2013-02-22T14:00:00Z
2013,2,22,937,930,7,1302,1242,20,B6,375,N662JB,LGA,FLL,153,1076,9,30,2013-02-22T14:00:00Z
2013,2,22,940,940,0,1322,1250,32,AA,1871,N3HBAA,LGA,MIA,161,1096,9,40,2013-02-22T14:00:00Z
2013,2,22,952,1000,-8,1250,1341,-51,DL,1765,N713TW,JFK,SFO,334,2586,10,0,2013-02-22T15:00:00Z
2013,2,22,959,1000,-1,1117,1134,-17,UA,1162,N33284,EWR,ORD,116,719,10,0,2013-02-22T15:00:00Z
2013,2,22,1004,955,9,1255,1257,-2,B6,503,N503JB,EWR,FLL,151,1065,9,55,2013-02-22T14:00:00Z
2013,2,22,1038,1035,3,1344,1404,-20,B6,641,N807JB,JFK,SFO,342,2586,10,35,2013-02-22T15:00:00Z
2013,2,22,1045,1050,-5,1256,1250,6,MQ,4589,N543MQ,LGA,DTW,93,502,10,50,2013-02-22T15:00:00Z
2013,2,22,1053,1059,-6,1305,1334,-29,UA,567,N533UA,EWR,LAS,290,2227,10,59,2013-02-22T15:00:00Z
2013,2,22,1103,1038,25,1313,1246,27,EV,4255,N11184,EWR,CHS,103,628,10,38,2013-02-22T15:00:00Z
2013,2,22,1122,1120,2,1440,1422,18,B6,1,N585JB,JFK,FLL,168,1069,11,20,2013-02-22T16:00:00Z
2013,2,22,1135,1115,20,1328,1255,33,WN,1468,N920WN,LGA,MDW,135,725,11,15,2013-02-22T16:00:00Z
2013,2,22,1138,1140,-2,1437,1445,-8,AA,1623,N3CDAA,EWR,MIA,160,1085,11,40,2013-02-22T16:00:00Z
2013,2,22,1219,1205,14,1523,1511,12,B6,133,N659JB,JFK,RSW,164,1074,12,5,2013-02-22T17:00:00Z
2013,2,22,1232,1235,-3,1429,1415,14,MQ,4404,N829MQ,JFK,RDU,81,427,12,35,2013-02-22T17:00:00Z
2013,2,22,1239,1245,-6,1544,1600,-16,AA,2253,N3BBAA,LGA,MIA,151,1096,12,45,2013-02-22T17:00:00Z
2013,2,22,1250,1259,-9,1449,1436,13,UA,1204,N41135,EWR,ORD,126,719,12,59,2013-02-22T17:00:00Z
2013,2,22,1256,1248,8,1552,1538,14,B6,991,N521JB,JFK,PBI,154,1028,12,48,2013-02-22T17:00:00Z
2013,2,22,1305,1315,-10,1534,1520,14,MQ,4564,N713MQ,LGA,DTW,120,502,13,15,2013-02-22T18:00:00Z
2013,2,22,1317,1320,-3,1646,1626,20,UA,1219,N27733,EWR,DFW,251,1372,13,20,2013-02-22T18:00:00Z
2013,2,22,1319,1302,17,1422,1404,18,EV,4129,N13958,EWR,DCA,45,199,13,2,2013-02-22T18:00:00Z
2013,2,22,1346,1230,76,1505,1354,71,EV,4271,N13989,EWR,BNA,121,748,12,30,2013-02-22T17:00:00Z
2013,2,22,1351,1325,26,1549,1505,44,MQ,4475,N722MQ,LGA,RDU,83,431,13,25,2013-02-22T18:00:00Z
2013,2,22,1356,1359,-3,1647,1638,9,DL,2043,N361NB,JFK,ATL,135,760,13,59,2013-02-22T18:00:00Z
2013,2,22,1416,1325,51,1841,1809,32,B6,705,N526JB,JFK,SJU,180,1598,13,25,2013-02-22T18:00:00Z
2013,2,22,1427,1408,19,1741,1703,38,UA,595,N841UA,EWR,IAH,214,1400,14,8,2013-02-22T19:00:00Z
2013,2,22,1444,1455,-11,1605,1637,-32,9E,3318,N932XJ,JFK,BUF,58,301,14,55,2013-02-22T19:00:00Z
2013,2,22,1451,1500,-9,1600,1619,-19,US,2179,N714US,LGA,DCA,48,214,15,0,2013-02-22T20:00:00Z
2013,2,22,1457,1505,-8,1634,1637,-3,9E,3393,N937XJ,JFK,DCA,66,213,15,5,2013-02-22T20:00:00Z
2013,2,22,1459,1345,74,1742,1655,47,B6,209,N590JB,JFK,LGB,325,2465,13,45,2013-02-22T18:00:00Z
2013,2,22,1513,1522,-9,1727,1727,0,EV,4703,N17108,EWR,GRR,107,605,15,22,2013-02-22T20:00:00Z
2013,2,22,1528,1535,-7,1854,1850,4,AA,763,N3GUAA,LGA,DFW,236,1389,15,35,2013-02-22T20:00:00Z
2013,2,22,1532,1530,2,1747,1734,13,US,1665,N708UW,LGA,CLT,104,544,15,30,2013-02-22T20:00:00Z
2013,2,22,1549,1540,9,1710,1714,-4,9E,4178,N8495B,JFK,ROC,50,264,15,40,2013-02-22T20:00:00Z
2013,2,22,1556,1600,-4,1915,1900,15,B6,509,N665JB,EWR,FLL,174,1065,16,0,2013-02-22T21:00:00Z
2013,2,22,1602,1605,-3,1913,1944,-31,DL,1508,N952DL,JFK,RSW,162,1074,16,5,2013-02-22T21:00:00Z
2013,2,22,1629,1627,2,1939,1926,13,B6,369,N508JB,LGA,PBI,149,1035,16,27,2013-02-22T21:00:00Z
2013,2,22,1630,1630,0,2002,2015,-13,VX,27,N846VA,JFK,SFO,357,2586,16,30,2013-02-22T21:00:00Z
2013,2,22,1633,1635,-2,2001,2001,0,US,656,N656AW,EWR,PHX,304,2133,16,35,2013-02-22T21:00:00Z
2013,2,22,1649,1655,-6,1957,2000,-3,UA,342,N548UA,EWR,LAX,328,2454,16,55,2013-02-22T21:00:00Z
2013,2,22,1658,1548,70,1859,1752,67,EV,4667,N11184,EWR,MSP,151,1008,15,48,2013-02-22T20:00:00Z
2013,2,22,1722,1725,-3,1948,1954,-6,UA,509,N594UA,LGA,DEN,236,1620,17,25,2013-02-22T22:00:00Z
2013,2,22,1741,1735,6,2131,2115,16,B6,179,N559JB,JFK,PHX,307,2153,17,35,2013-02-22T22:00:00Z
2013,2,22,1747,1705,42,1920,1831,49,B6,36,N662JB,JFK,ROC,49,264,17,5,2013-02-22T22:00:00Z
2013,2,22,1756,1759,-3,2054,2042,12,DL,1047,N663DN,LGA,ATL,137,762,17,59,2013-02-22T22:00:00Z
2013,2,22,1809,1815,-6,2038,2052,-14,DL,884,N342NW,LGA,DEN,235,1620,18,15,2013-02-22T23:00:00Z
2013,2,22,1826,1805,21,2027,1955,32,MQ,4626,N539MQ,LGA,CMH,82,479,18,5,2013-02-22T23:00:00Z
2013,2,22,1839,1830,9,2150,2121,29,B6,711,N595JB,JFK,LAS,310,2248,18,30,2013-02-22T23:00:00Z
2013,2,22,1847,1850,-3,2153,2229,-36,DL,1108,N949DL,JFK,MIA,157,1089,18,50,2013-02-22T23:00:00Z
2013,2,22,1853,1855,-2,2201,2212,-11,DL,2391,N914DL,JFK,TPA,155,1005,18,55,2013-02-22T23:00:00Z
2013,2,22,1903,1910,-7,2048,2055,-7,MQ,4569,N815MQ,LGA,RDU,76,431,19,10,2013-02-23T00:00:00Z
2013,2,22,1914,1915,-1,2032,2027,5,B6,1930,N643JB,JFK,BOS,36,187,19,15,2013-02-23T00:00:00Z
2013,2,22,1927,1820,67,2058,1942,76,B6,1307,N179JB,JFK,IAD,47,228,18,20,2013-02-22T23:00:00Z
2013,2,22,1933,1903,30,2040,2016,24,EV,4087,N13995,EWR,PWM,47,284,19,3,2013-02-23T00:00:00Z
2013,2,22,1949,1940,9,2112,2106,6,9E,4091,N8869B,JFK,BWI,41,184,19,40,2013-02-23T00:00:00Z
2013,2,22,1950,1950,0,2055,2100,-5,EV,4312,N11548,EWR,DCA,43,199,19,50,2013-02-23T00:00:00Z
2013,2,22,1953,1903,50,2109,2022,47,EV,4131,N16951,EWR,RIC,51,277,19,3,2013-02-23T00:00:00Z
2013,2,22,1956,1855,61,2219,2100,79,MQ,4649,N504MQ,LGA,MSP,148,1020,18,55,2013-02-22T23:00:00Z
2013,2,22,2010,1550,260,2222,1820,242,9E,3540,N601LR,JFK,MSP,157,1029,15,50,2013-02-22T20:00:00Z
2013,2,22,2048,2005,43,2309,2230,39,9E,4033,N8444F,LGA,TYS,112,647,20,5,2013-02-23T01:00:00Z
2013,2,22,2053,2100,-7,8,31,-23,DL,2363,N709TW,JFK,LAX,335,2475,21,0,2013-02-23T02:00:00Z
2013,2,22,2101,1825,156,2300,2045,135,UA,458,N547UA,EWR,DEN,219,1605,18,25,2013-02-22T23:00:00Z
2013,2,22,2122,2130,-8,9,21,-12,B6,383,N510JB,LGA,FLL,148,1076,21,30,2013-02-23T02:00:00Z
2013,2,22,2132,2135,-3,2226,2244,-18,UA,1066,N77296,EWR,BOS,40,200,21,35,2013-02-23T02:00:00Z
2013,2,22,2148,2129,19,14,2356,18,B6,97,N632JB,JFK,DEN,237,1626,21,29,2013-02-23T02:00:00Z
2013,2,22,2214,2150,24,114,42,32,B6,325,N657JB,JFK,TPA,151,1005,21,50,2013-02-23T02:00:00Z
2013,2,22,2246,2115,91,45,2309,96,EV,4700,N22971,EWR,CLT,96,529,21,15,2013-02-23T02:00:00Z
2013,2,22,2316,2245,31,35,2356,39,B6,128,N324JB,JFK,BTV,47,266,22,45,2013-02-23T03:00:00Z
2013,2,22,2326,2129,117,26,2245,101,EV,4210,N11547,EWR,BTV,43,266,21,29,2013-02-23T02:00:00Z
2013,2,22,NA,1414,NA,NA,1615,NA,EV,4229,N14186,EWR,CHS,NA,628,14,14,2013-02-22T19:00:00Z
2013,2,22,NA,1314,NA,NA,1451,NA,EV,4321,N18557,EWR,GSO,NA,445,13,14,2013-02-22T18:00:00Z
2013,2,22,NA,710,NA,NA,850,NA,MQ,3737,N542MQ,EWR,ORD,NA,719,7,10,2013-02-22T12:00:00Z
2013,2,22,NA,2000,NA,NA,2139,NA,UA,695,NA,LGA,ORD,NA,733,20,0,2013-02-23T01:00:00Z
2013,2,23,539,540,-1,849,850,-1,AA,1141,N5BVAA,JFK,MIA,159,1089,5,40,2013-02-23T10:00:00Z
2013,2,23,553,600,-7,744,759,-15,DL,731,N317US,LGA,DTW,90,502,6,0,2013-02-23T11:00:00Z
2013,2,23,602,600,2,754,800,-6,WN,1442,N426WN,LGA,STL,155,888,6,0,2013-02-23T11:00:00Z
2013,2,23,608,610,-2,954,935,19,UA,303,N508UA,JFK,SFO,385,2586,6,10,2013-02-23T11:00:00Z
2013,2,23,620,620,0,1047,1102,-15,B6,709,N775JB,JFK,SJU,183,1598,6,20,2013-02-23T11:00:00Z
2013,2,23,628,630,-2,814,807,7,B6,905,N281JB,JFK,ORD,134,740,6,30,2013-02-23T11:00:00Z
2013,2,23,637,645,-8,904,846,18,US,1965,N559UW,EWR,CLT,100,529,6,45,2013-02-23T11:00:00Z
2013,2,23,647,700,-13,1008,1015,-7,AA,2279,N3ARAA,LGA,MIA,165,1096,7,0,2013-02-23T12:00:00Z
2013,2,23,653,653,0,954,930,24,EV,3838,N14953,EWR,ATL,145,746,6,53,2013-02-23T11:00:00Z
2013,2,23,655,700,-5,1023,1045,-22,DL,1865,N713TW,JFK,SFO,355,2586,7,0,2013-02-23T12:00:00Z
2013,2,23,656,700,-4,957,1014,-17,DL,1879,N369NW,LGA,FLL,158,1076,7,0,2013-02-23T12:00:00Z
