year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,3,15,1354,1400,-6,1455,1503,-8,US,2130,N950UW,LGA,BOS,40,184,14,0,2013-03-15T18:00:00Z
2013,3,15,1425,1429,-4,1528,1539,-11,B6,1010,N193JB,JFK,BOS,41,187,14,29,2013-03-15T18:00:00Z
2013,3,15,1430,1359,31,1654,1655,-1,UA,1674,N73283,EWR,IAH,185,1400,13,59,2013-03-15T17:00:00Z
2013,3,15,1441,1445,-4,1747,1819,-32,DL,963,N711ZX,JFK,LAX,337,2475,14,45,2013-03-15T18:00:00Z
2013,3,15,1459,1422,37,1730,1715,15,UA,1438,N19130,EWR,TPA,133,997,14,22,2013-03-15T18:00:00Z
2013,3,15,1503,1459,4,1723,1737,-14,DL,2347,N673DL,LGA,ATL,102,762,14,59,2013-03-15T18:00:00Z
2013,3,15,1511,1508,3,1738,1758,-20,UA,1233,N76153,EWR,IAH,187,1400,15,8,2013-03-15T19:00:00Z
2013,3,15,1522,1525,-3,1654,1655,-1,MQ,3823,N512MQ,JFK,DCA,58,213,15,25,2013-03-15T19:00:00Z
2013,3,15,1537,1530,7,1922,1922,0,DL,1322,N704X,JFK,SFO,376,2586,15,30,2013-03-15T19:00:00Z
2013,3,15,1543,1513,30,1804,1725,39,UA,764,N514UA,EWR,DEN,239,1605,15,13,2013-03-15T19:00:00Z
2013,3,15,1544,1529,15,1908,1841,27,UA,1200,N14231,EWR,SAN,331,2425,15,29,2013-03-15T19:00:00Z
2013,3,15,1557,1600,-3,1836,1838,-2,DL,847,N659DL,LGA,ATL,104,762,16,0,2013-03-15T20:00:00Z
2013,3,15,1607,1605,2,1906,1924,-18,DL,161,N318US,JFK,MIA,137,1089,16,5,2013-03-15T20:00:00Z
2013,3,15,1609,1610,-1,1812,1758,14,9E,3437,N907XJ,JFK,MKE,136,745,16,10,2013-03-15T20:00:00Z
2013,3,15,1616,1600,16,1735,1724,11,YV,3788,N522LR,LGA,IAD,42,229,16,0,2013-03-15T20:00:00Z
2013,3,15,1617,1603,14,1725,1716,9,EV,4398,N12157,EWR,ORF,47,284,16,3,2013-03-15T20:00:00Z
2013,3,15,1623,1535,48,1859,1844,15,9E,3325,N602LR,JFK,DFW,186,1391,15,35,2013-03-15T19:00:00Z
2013,3,15,1625,1553,32,1837,1808,29,EV,4684,N13965,EWR,SDF,111,642,15,53,2013-03-15T19:00:00Z
2013,3,15,1628,1634,-6,1903,1926,-23,UA,921,N670UA,EWR,IAH,183,1400,16,34,2013-03-15T20:00:00Z
2013,3,15,1635,1605,30,1808,1750,18,EV,5486,N760EV,LGA,PIT,57,335,16,5,2013-03-15T20:00:00Z
2013,3,15,1645,1615,30,1833,1812,21,EV,4092,N14904,EWR,DAY,90,533,16,15,2013-03-15T20:00:00Z
2013,3,15,1650,1645,5,2003,2005,-2,AA,181,N323AA,JFK,LAX,343,2475,16,45,2013-03-15T20:00:00Z
2013,3,15,1652,1640,12,1950,1955,-5,B6,185,N507JB,JFK,SAN,336,2446,16,40,2013-03-15T20:00:00Z
2013,3,15,1705,1710,-5,1854,1912,-18,US,1012,N177US,LGA,CLT,82,544,17,10,2013-03-15T21:00:00Z
2013,3,15,1709,1710,-1,1943,2020,-37,UA,1259,N14731,LGA,IAH,187,1416,17,10,2013-03-15T21:00:00Z
2013,3,15,1713,1701,12,1951,2010,-19,UA,80,N33262,EWR,MIA,144,1085,17,1,2013-03-15T21:00:00Z
2013,3,15,1730,1730,0,2027,2046,-19,B6,359,N625JB,JFK,BUR,344,2465,17,30,2013-03-15T21:00:00Z
2013,3,15,1734,1738,-4,1948,2004,-16,FL,806,N949AT,LGA,ATL,108,762,17,38,2013-03-15T21:00:00Z
2013,3,15,1735,1648,47,1859,1806,53,EV,4255,N11539,EWR,ROC,58,246,16,48,2013-03-15T20:00:00Z
2013,3,15,1739,1715,24,2014,2005,9,WN,1035,N7734H,EWR,HOU,189,1411,17,15,2013-03-15T21:00:00Z
2013,3,15,1814,1700,74,2102,1955,67,AA,257,N3EPAA,JFK,LAS,328,2248,17,0,2013-03-15T21:00:00Z
2013,3,15,1853,1850,3,2100,2115,-15,9E,3443,N924XJ,JFK,MCI,162,1113,18,50,2013-03-15T22:00:00Z
2013,3,15,1855,1905,-10,2200,2225,-25,AA,21,N320AA,JFK,LAX,332,2475,19,5,2013-03-15T23:00:00Z
2013,3,15,1858,1900,-2,2139,2226,-47,DL,2190,N917DE,JFK,MIA,139,1089,19,0,2013-03-15T23:00:00Z
2013,3,15,1858,1855,3,2110,2100,10,MQ,4649,N503MQ,LGA,MSP,174,1020,18,55,2013-03-15T22:00:00Z
2013,3,15,1904,1855,9,2148,2154,-6,UA,358,N589UA,LGA,IAH,191,1416,18,55,2013-03-15T22:00:00Z
2013,3,15,1927,1920,7,2207,2100,67,AA,359,N3BTAA,LGA,ORD,122,733,19,20,2013-03-15T23:00:00Z
2013,3,15,1929,1935,-6,2312,2316,-4,B6,645,N805JB,JFK,SFO,373,2586,19,35,2013-03-15T23:00:00Z
2013,3,15,1956,1945,11,2131,2140,-9,EV,5594,N758EV,LGA,GSO,65,461,19,45,2013-03-15T23:00:00Z
2013,3,15,1957,2000,-3,2209,2243,-34,DL,1147,N650DL,LGA,ATL,105,762,20,0,2013-03-16T00:00:00Z
2013,3,15,2004,2000,4,2142,2150,-8,EV,5038,N759EV,LGA,BHM,124,866,20,0,2013-03-16T00:00:00Z
2013,3,15,2011,1940,31,2142,2125,17,MQ,3783,N512MQ,JFK,CMH,76,483,19,40,2013-03-15T23:00:00Z
2013,3,15,2016,2000,16,2149,2139,10,UA,695,N821UA,LGA,ORD,122,733,20,0,2013-03-16T00:00:00Z
2013,3,15,2021,2024,-3,2319,2340,-21,B6,1069,N323JB,JFK,AUS,218,1521,20,24,2013-03-16T00:00:00Z
2013,3,15,2052,2100,-8,2214,2235,-21,MQ,4507,N717MQ,LGA,RDU,66,431,21,0,2013-03-16T01:00:00Z
2013,3,15,2057,2100,-3,2244,2250,-6,MQ,4584,N6EAMQ,LGA,CLT,80,544,21,0,2013-03-16T01:00:00Z
2013,3,15,2123,2035,48,2228,2159,29,UA,1635,N13718,EWR,BOS,45,200,20,35,2013-03-16T00:00:00Z
2013,3,15,2206,2150,16,56,42,14,B6,325,N509JB,JFK,TPA,139,1005,21,50,2013-03-16T01:00:00Z
2013,3,15,2217,2155,22,46,41,5,B6,43,N615JB,JFK,MCO,126,944,21,55,2013-03-16T01:00:00Z
2013,3,15,2240,1900,220,51,2105,226,EV,4570,N13969,EWR,GRR,111,605,19,0,2013-03-15T23:00:00Z
2013,3,15,2256,2245,11,16,2356,20,B6,128,N179JB,JFK,BTV,50,266,22,45,2013-03-16T02:00:00Z
2013,3,15,2309,2253,16,29,14,15,B6,112,N527JB,JFK,BUF,60,301,22,53,2013-03-16T02:00:00Z
2013,3,15,2354,2358,-4,317,338,-21,B6,707,N505JB,JFK,SJU,185,1598,23,58,2013-03-16T03:00:00Z
2013,3,15,NA,1035,NA,NA,1243,NA,EV,4269,N18102,EWR,CHS,NA,628,10,35,2013-03-15T14:00:00Z
2013,3,15,NA,1230,NA,NA,1427,NA,EV,4640,N14105,EWR,DAY,NA,533,12,30,2013-03-15T16:00:00Z
2013,3,15,NA,1645,NA,NA,1917,NA,EV,4705,N12567,EWR,ATL,NA,746,16,45,2013-03-15T20:00:00Z
2013,3,16,554,600,-6,755,759,-4,DL,731,N329NB,LGA,DTW,99,502,6,0,2013-03-16T10:00:00Z
2013,3,16,559,549,10,737,705,32,EV,4354,N16976,EWR,IAD,46,212,5,49,2013-03-16T09:00:00Z
2013,3,16,609,610,-1,911,918,-7,B6,135,N715JB,JFK,RSW,161,1074,6,10,2013-03-16T10:00:00Z
2013,3,16,638,640,-2,903,915,-12,EV,4209,N13964,EWR,ATL,122,746,6,40,2013-03-16T10:00:00Z
2013,3,16,641,635,6,929,940,-11,AA,711,N3ARAA,LGA,DFW,207,1389,6,35,2013-03-16T10:00:00Z
2013,3,16,652,655,-3,857,915,-18,EV,5670,N14905,EWR,SDF,109,642,6,55,2013-03-16T10:00:00Z
2013,3,16,720,730,-10,1054,1055,-1,UA,347,N557UA,JFK,SFO,373,2586,7,30,2013-03-16T11:00:00Z
2013,3,16,731,729,2,903,912,-9,EV,3809,N18102,EWR,GSO,73,445,7,29,2013-03-16T11:00:00Z
2013,3,16,745,740,5,1040,1044,-4,B6,341,N523JB,JFK,SRQ,151,1041,7,40,2013-03-16T11:00:00Z
2013,3,16,753,800,-7,945,1004,-19,B6,1273,N298JB,JFK,CHS,92,636,8,0,2013-03-16T12:00:00Z
2013,3,16,826,827,-1,1216,1216,0,B6,403,N590JB,JFK,SJU,189,1598,8,27,2013-03-16T12:00:00Z
2013,3,16,826,830,-4,1208,1128,40,UA,336,N855UA,EWR,BZN,287,1882,8,30,2013-03-16T12:00:00Z
2013,3,16,834,840,-6,940,1011,-31,9E,3330,N935XJ,JFK,DCA,44,213,8,40,2013-03-16T12:00:00Z
2013,3,16,836,840,-4,1233,1147,46,UA,443,N554UA,JFK,LAX,352,2475,8,40,2013-03-16T12:00:00Z
2013,3,16,842,850,-8,1019,1035,-16,MQ,4558,N719MQ,LGA,CLE,80,419,8,50,2013-03-16T12:00:00Z
2013,3,16,853,850,3,953,1008,-15,9E,3825,N8965E,JFK,BOS,34,187,8,50,2013-03-16T12:00:00Z
2013,3,16,855,900,-5,1004,1023,-19,US,2167,N950UW,LGA,DCA,44,214,9,0,2013-03-16T13:00:00Z
2013,3,16,859,900,-1,1125,1126,-1,DL,485,N773NC,EWR,ATL,113,746,9,0,2013-03-16T13:00:00Z
2013,3,16,906,910,-4,1245,1235,10,VX,407,N624VA,JFK,LAX,365,2475,9,10,2013-03-16T13:00:00Z
2013,3,16,911,910,1,1310,1311,-1,UA,1519,N39726,EWR,STT,203,1634,9,10,2013-03-16T13:00:00Z
2013,3,16,916,914,2,1211,1210,1,B6,57,N656JB,JFK,PBI,149,1028,9,14,2013-03-16T13:00:00Z
2013,3,16,918,920,-2,1111,1125,-14,MQ,4582,N0EGMQ,LGA,CLT,83,544,9,20,2013-03-16T13:00:00Z
2013,3,16,928,929,-1,1032,1044,-12,EV,4636,N14974,EWR,DCA,43,199,9,29,2013-03-16T13:00:00Z
2013,3,16,939,935,4,1227,1230,-3,VX,251,N838VA,JFK,LAS,332,2248,9,35,2013-03-16T13:00:00Z
2013,3,16,951,950,1,1250,1254,-4,B6,1101,N504JB,JFK,FLL,154,1069,9,50,2013-03-16T13:00:00Z
2013,3,16,957,959,-2,1145,1129,16,MQ,4670,N511MQ,LGA,BNA,117,764,9,59,2013-03-16T13:00:00Z
2013,3,16,1022,1030,-8,1329,1340,-11,AA,19,N336AA,JFK,LAX,350,2475,10,30,2013-03-16T14:00:00Z
2013,3,16,1027,1030,-3,1212,1215,-3,MQ,4471,N717MQ,LGA,RDU,69,431,10,30,2013-03-16T14:00:00Z
2013,3,16,1040,1048,-8,1144,1201,-17,EV,4180,N12145,EWR,PWM,47,284,10,48,2013-03-16T14:00:00Z
2013,3,16,1055,1100,-5,1419,1412,7,DL,1275,N3764D,JFK,SLC,301,1990,11,0,2013-03-16T15:00:00Z
2013,3,16,1114,1005,69,1350,1302,48,UA,470,N550UA,EWR,TPA,139,997,10,5,2013-03-16T14:00:00Z
2013,3,16,1125,1045,40,1438,1407,31,DL,1873,N306DQ,LGA,EYW,171,1207,10,45,2013-03-16T14:00:00Z
2013,3,16,1135,1140,-5,1434,1445,-11,AA,1623,N3FAAA,EWR,MIA,154,1085,11,40,2013-03-16T15:00:00Z
2013,3,16,1147,1209,-22,1249,1322,-33,EV,3267,N13903,EWR,BTV,49,266,12,9,2013-03-16T16:00:00Z
2013,3,16,1147,1154,-7,1350,1420,-30,FL,347,N963AT,LGA,ATL,101,762,11,54,2013-03-16T15:00:00Z
2013,3,16,1155,1200,-5,1300,1303,-3,B6,1174,N193JB,EWR,BOS,35,200,12,0,2013-03-16T16:00:00Z
2013,3,16,1156,1205,-9,1427,1453,-26,B6,523,N615JB,EWR,MCO,133,937,12,5,2013-03-16T16:00:00Z
2013,3,16,1157,1200,-3,1505,1510,-5,AA,3,N338AA,JFK,LAX,349,2475,12,0,2013-03-16T16:00:00Z
2013,3,16,1159,1205,-6,1324,1345,-21,MQ,4431,N730MQ,LGA,RDU,68,431,12,5,2013-03-16T16:00:00Z
2013,3,16,1202,1200,2,1524,1508,16,DL,863,N718TW,JFK,LAX,350,2475,12,0,2013-03-16T16:00:00Z
2013,3,16,1232,1145,47,1501,1417,44,EV,4679,N14543,EWR,JAX,121,820,11,45,2013-03-16T15:00:00Z
2013,3,16,1243,1245,-2,1540,1600,-20,AA,2253,N3FVAA,LGA,MIA,155,1096,12,45,2013-03-16T16:00:00Z
2013,3,16,1257,1300,-3,1631,1649,-18,DL,315,N3750D,JFK,SJU,197,1598,13,0,2013-03-16T17:00:00Z
2013,3,16,1306,1310,-4,1640,1706,-26,UA,1708,N75425,EWR,SJU,193,1608,13,10,2013-03-16T17:00:00Z
2013,3,16,1413,1359,14,1615,1600,15,EV,4370,N12126,EWR,CHS,99,628,13,59,2013-03-16T17:00:00Z
2013,3,16,1420,1400,20,1608,1535,33,WN,3748,N914WN,LGA,BNA,121,764,14,0,2013-03-16T18:00:00Z
2013,3,16,1448,1425,23,1614,1543,31,EV,5712,N829AS,JFK,IAD,49,228,14,25,2013-03-16T18:00:00Z
2013,3,16,1450,1451,-1,1737,1745,-8,UA,668,N427UA,EWR,MCO,136,937,14,51,2013-03-16T18:00:00Z
2013,3,16,1454,1247,127,1732,1516,136,EV,3826,N16976,EWR,ATL,118,746,12,47,2013-03-16T16:00:00Z
2013,3,16,1513,1500,13,1626,1635,-9,9E,3393,N921XJ,JFK,DCA,43,213,15,0,2013-03-16T19:00:00Z
2013,3,16,1551,1545,6,1912,1911,1,B6,1063,N520JB,JFK,AUS,220,1521,15,45,2013-03-16T19:00:00Z
2013,3,16,1559,1600,-1,1728,1748,-20,9E,3459,N905XJ,JFK,BNA,119,765,16,0,2013-03-16T20:00:00Z
2013,3,16,1559,1605,-6,1847,1911,-24,B6,157,N639JB,JFK,MCO,135,944,16,5,2013-03-16T20:00:00Z
2013,3,16,1613,1610,3,1807,1804,3,9E,3407,N922XJ,JFK,PIT,78,340,16,10,2013-03-16T20:00:00Z
2013,3,16,1615,1545,30,1821,1809,12,EV,5586,N197PQ,EWR,ATL,108,746,15,45,2013-03-16T19:00:00Z
2013,3,16,1628,1629,-1,1849,1850,-1,9E,3384,N935XJ,JFK,DTW,103,509,16,29,2013-03-16T20:00:00Z
2013,3,16,1700,1630,30,1919,1850,29,EV,5505,N137EV,LGA,DTW,99,502,16,30,2013-03-16T20:00:00Z
2013,3,16,1700,1620,40,2004,1903,61,US,35,N535UW,JFK,PHX,311,2153,16,20,2013-03-16T20:00:00Z
2013,3,16,1716,1720,-4,1852,1915,-23,AA,1351,N3HDAA,JFK,ORD,133,740,17,20,2013-03-16T21:00:00Z
2013,3,16,1719,1720,-1,2013,2040,-27,AA,1999,N623AA,EWR,MIA,151,1085,17,20,2013-03-16T21:00:00Z
2013,3,16,1723,1729,-6,2134,2054,40,UA,512,N532UA,JFK,SFO,394,2586,17,29,2013-03-16T21:00:00Z
2013,3,16,1734,1444,170,2032,1739,173,B6,393,N789JB,LGA,MCO,136,950,14,44,2013-03-16T18:00:00Z
2013,3,16,1738,1730,8,2106,2046,20,B6,359,N643JB,JFK,BUR,364,2465,17,30,2013-03-16T21:00:00Z
2013,3,16,1744,1635,69,2032,1901,91,US,678,N668AW,EWR,PHX,315,2133,16,35,2013-03-16T20:00:00Z
2013,3,16,1810,1636,94,2011,1835,96,EV,4411,N15555,EWR,MEM,154,946,16,36,2013-03-16T20:00:00Z
2013,3,16,1816,1800,16,1946,1917,29,EV,5348,N718EV,LGA,SYR,39,198,18,0,2013-03-16T22:00:00Z
2013,3,16,1826,1835,-9,2222,2147,35,UA,535,N560UA,JFK,LAX,372,2475,18,35,2013-03-16T22:00:00Z
2013,3,16,1846,1845,1,2024,2015,9,WN,1912,N904WN,LGA,MDW,124,725,18,45,2013-03-16T22:00:00Z
2013,3,16,1849,1850,-1,2108,2115,-7,9E,3443,N903XJ,JFK,MCI,180,1113,18,50,2013-03-16T22:00:00Z
2013,3,16,1903,1900,3,2039,2026,13,9E,4091,N8416B,JFK,BWI,40,184,19,0,2013-03-16T23:00:00Z
2013,3,16,1910,1855,15,2140,2132,8,DL,951,N1602,JFK,ATL,109,760,18,55,2013-03-16T22:00:00Z
2013,3,16,1913,1920,-7,2048,2056,-8,UA,1686,N33262,EWR,CLE,76,404,19,20,2013-03-16T23:00:00Z
2013,3,16,1914,1910,4,2040,2043,-3,EV,3805,N12126,EWR,BNA,120,748,19,10,2013-03-16T23:00:00Z
2013,3,16,1922,1800,82,2156,2058,58,B6,143,N559JB,JFK,PBI,135,1028,18,0,2013-03-16T22:00:00Z
2013,3,16,1939,1935,4,2231,2239,-8,DL,2370,N351NW,LGA,PBI,142,1035,19,35,2013-03-16T23:00:00Z
2013,3,16,1946,1929,17,2236,2220,16,UA,742,N509UA,EWR,SAN,332,2425,19,29,2013-03-16T23:00:00Z
2013,3,16,1958,1935,23,2243,2237,6,DL,1435,N377NW,LGA,TPA,143,1010,19,35,2013-03-16T23:00:00Z
2013,3,16,2017,1910,67,2332,2216,76,UA,552,N579UA,EWR,SEA,339,2402,19,10,2013-03-16T23:00:00Z
2013,3,16,2041,2048,-7,2340,2358,-18,UA,252,N404UA,EWR,FLL,146,1065,20,48,2013-03-17T00:00:00Z
2013,3,16,2051,2050,1,2254,2239,15,EV,4453,N12567,EWR,STL,146,872,20,50,2013-03-17T00:00:00Z
2013,3,16,2123,2015,68,2228,2130,58,AA,1762,N3FXAA,JFK,BOS,40,187,20,15,2013-03-17T00:00:00Z
2013,3,16,2214,2117,57,2339,2231,68,EV,5907,N12921,EWR,ORF,57,284,21,17,2013-03-17T01:00:00Z
2013,3,17,606,610,-4,908,910,-2,AA,1895,N5DCAA,EWR,MIA,151,1085,6,10,2013-03-17T10:00:00Z
2013,3,17,607,610,-3,956,936,20,UA,600,N554UA,JFK,SFO,387,2586,6,10,2013-03-17T10:00:00Z
2013,3,17,629,622,7,916,927,-11,UA,1014,N87507,LGA,IAH,210,1416,6,22,2013-03-17T10:00:00Z
2013,3,17,639,642,-3,920,905,15,UA,311,N467UA,EWR,DEN,260,1605,6,42,2013-03-17T10:00:00Z
2013,3,17,658,700,-2,950,1015,-25,AA,2279,N3ALAA,LGA,MIA,154,1096,7,0,2013-03-17T11:00:00Z
2013,3,17,659,705,-6,943,951,-8,DL,2285,N662DN,LGA,MCO,132,950,7,5,2013-03-17T11:00:00Z
2013,3,17,659,700,-1,1002,954,8,UA,1592,N76514,EWR,MCO,141,937,7,0,2013-03-17T11:00:00Z
2013,3,17,708,710,-2,1057,1035,22,VX,399,N625VA,JFK,LAX,378,2475,7,10,2013-03-17T11:00:00Z
2013,3,17,755,755,0,1059,1110,-11,AA,2267,N3CYAA,LGA,MIA,155,1096,7,55,2013-03-17T11:00:00Z
2013,3,17,758,759,-1,1023,1031,-8,EV,3838,N12136,EWR,JAX,121,820,7,59,2013-03-17T11:00:00Z
2013,3,17,804,810,-6,1033,1033,0,9E,3635,N8790A,JFK,CHS,102,636,8,10,2013-03-17T12:00:00Z
2013,3,17,821,824,-3,1016,1014,2,EV,4485,N19966,EWR,RDU,80,416,8,24,2013-03-17T12:00:00Z
2013,3,17,827,830,-3,1025,1015,10,AA,313,N554AA,LGA,ORD,132,733,8,30,2013-03-17T12:00:00Z
2013,3,17,830,759,31,1122,1021,61,EV,3256,N16170,EWR,OMA,211,1134,7,59,2013-03-17T11:00:00Z
2013,3,17,839,813,26,1030,1018,12,EV,4315,N18557,EWR,MYR,88,550,8,13,2013-03-17T12:00:00Z
2013,3,17,839,840,-1,1151,1147,4,UA,443,N557UA,JFK,LAX,341,2475,8,40,2013-03-17T12:00:00Z
2013,3,17,843,845,-2,1029,1035,-6,9E,4220,N8972E,JFK,RDU,80,427,8,45,2013-03-17T12:00:00Z
2013,3,17,855,900,-5,1116,1129,-13,DL,485,N305DQ,EWR,ATL,119,746,9,0,2013-03-17T13:00:00Z
2013,3,17,904,900,4,1207,1220,-13,AA,647,N5EEAA,JFK,MIA,154,1089,9,0,2013-03-17T13:00:00Z
2013,3,17,930,930,0,1252,1255,-3,WN,739,N209WN,EWR,AUS,233,1504,9,30,2013-03-17T13:00:00Z
2013,3,17,932,929,3,1130,1137,-7,EV,4161,N11544,EWR,CLT,88,529,9,29,2013-03-17T13:00:00Z
2013,3,17,950,953,-3,1251,1304,-13,UA,1425,N76529,EWR,FLL,157,1065,9,53,2013-03-17T13:00:00Z
2013,3,17,1011,1015,-4,1240,1240,0,US,75,N654AW,EWR,PHX,315,2133,10,15,2013-03-17T14:00:00Z
2013,3,17,1028,1004,24,1238,1220,18,DL,2319,N377NW,LGA,MSP,170,1020,10,4,2013-03-17T14:00:00Z
2013,3,17,1029,1030,-1,1216,1215,1,MQ,4471,N717MQ,LGA,RDU,79,431,10,30,2013-03-17T14:00:00Z
2013,3,17,1047,1050,-3,1346,1402,-16,DL,1903,N949DL,LGA,SRQ,162,1047,10,50,2013-03-17T14:00:00Z
2013,3,17,1058,1059,-1,1349,1344,5,UA,1731,N75425,EWR,LAS,328,2227,10,59,2013-03-17T14:00:00Z
2013,3,17,1116,1120,-4,1251,1256,-5,EV,3268,N16147,EWR,RDU,80,416,11,20,2013-03-17T15:00:00Z
2013,3,17,1151,1059,52,1411,1315,56,EV,4235,N12135,EWR,MCI,185,1092,10,59,2013-03-17T14:00:00Z
2013,3,17,1157,1135,22,1457,1449,8,DL,2044,N911DE,LGA,MIA,151,1096,11,35,2013-03-17T15:00:00Z
2013,3,17,1159,1200,-1,1515,1511,4,DL,863,N624AG,JFK,LAX,352,2475,12,0,2013-03-17T16:00:00Z
2013,3,17,1200,1200,0,1447,1500,-13,UA,371,N430UA,EWR,IAH,210,1400,12,0,2013-03-17T16:00:00Z
2013,3,17,1222,1200,22,1323,1310,13,US,2173,N963UW,LGA,DCA,45,214,12,0,2013-03-17T16:00:00Z
2013,3,17,1311,1315,-4,1515,1529,-14,EV,5148,N759EV,LGA,CVG,102,585,13,15,2013-03-17T17:00:00Z
2013,3,17,1312,1318,-6,1607,1623,-16,B6,377,N648JB,LGA,FLL,152,1076,13,18,2013-03-17T17:00:00Z
2013,3,17,1330,1330,0,1637,1629,8,B6,431,N652JB,LGA,SRQ,160,1047,13,30,2013-03-17T17:00:00Z
2013,3,17,1337,1345,-8,1614,1630,-16,B6,127,N324JB,EWR,MCO,141,937,13,45,2013-03-17T17:00:00Z
2013,3,17,1338,1325,13,1443,1429,14,US,1279,N945UW,LGA,PHL,33,96,13,25,2013-03-17T17:00:00Z
2013,3,17,1350,1350,0,1614,1615,-1,US,186,N640AW,EWR,PHX,303,2133,13,50,2013-03-17T17:00:00Z
2013,3,17,1352,1355,-3,1511,1520,-9,WN,2444,N762SW,LGA,MDW,126,725,13,55,2013-03-17T17:00:00Z
2013,3,17,1414,1410,4,1701,1703,-2,B6,1161,N579JB,LGA,PBI,151,1035,14,10,2013-03-17T18:00:00Z
2013,3,17,1447,1450,-3,1648,1645,3,MQ,4172,N698MQ,JFK,CLE,87,425,14,50,2013-03-17T18:00:00Z
2013,3,17,1500,1501,-1,1725,1730,-5,UA,745,N534UA,LGA,DEN,236,1620,15,1,2013-03-17T19:00:00Z
2013,3,17,1501,1510,-9,1715,1659,16,EV,3821,N10575,EWR,STL,161,872,15,10,2013-03-17T19:00:00Z
2013,3,17,1513,1510,3,1707,1655,12,MQ,4447,N722MQ,LGA,RDU,77,431,15,10,2013-03-17T19:00:00Z
2013,3,17,1533,1530,3,1933,1922,11,DL,1322,N727TW,JFK,SFO,367,2586,15,30,2013-03-17T19:00:00Z
2013,3,17,1537,1540,-3,1818,1812,6,UA,418,N589UA,EWR,LAS,313,2227,15,40,2013-03-17T19:00:00Z
2013,3,17,1538,1540,-2,1806,1820,-14,DL,1344,N316NB,LGA,MCI,181,1107,15,40,2013-03-17T19:00:00Z
2013,3,17,1539,1542,-3,1838,1834,4,UA,1262,N17229,EWR,MCO,150,937,15,42,2013-03-17T19:00:00Z
2013,3,17,1615,1615,0,1830,1832,-2,DL,1619,N330NW,LGA,MSP,170,1020,16,15,2013-03-17T20:00:00Z
2013,3,17,1635,1635,0,1823,1810,13,MQ,3695,N528MQ,EWR,ORD,134,719,16,35,2013-03-17T20:00:00Z
2013,3,17,1636,1640,-4,1854,1850,4,MQ,4540,N717MQ,LGA,DTW,112,502,16,40,2013-03-17T20:00:00Z
2013,3,17,1638,1610,28,1736,1736,0,9E,3968,N8790A,JFK,PHL,27,94,16,10,2013-03-17T20:00:00Z
2013,3,17,1700,1706,-6,2019,2016,3,B6,15,N192JB,JFK,FLL,172,1069,17,6,2013-03-17T21:00:00Z
2013,3,17,1707,1705,2,1955,2010,-15,AA,1905,N513AA,EWR,DFW,209,1372,17,5,2013-03-17T21:00:00Z
2013,3,17,1722,1603,79,1837,1716,81,EV,4539,N14148,EWR,ORF,57,284,16,3,2013-03-17T20:00:00Z
2013,3,17,1757,1800,-3,2020,2035,-15,DL,1047,N604DL,LGA,ATL,112,762,18,0,2013-03-17T22:00:00Z
2013,3,17,1759,1800,-1,2106,2109,-3,B6,989,N509JB,JFK,FLL,158,1069,18,0,2013-03-17T22:00:00Z
2013,3,17,1809,1745,24,2145,2055,50,UA,1721,N57852,EWR,LAX,343,2454,17,45,2013-03-17T21:00:00Z
2013,3,17,1820,1825,-5,2043,2049,-6,DL,1715,N312US,LGA,MSY,173,1183,18,25,2013-03-17T22:00:00Z
2013,3,17,1827,1835,-8,1923,1950,-27,MQ,3944,N619MQ,JFK,BWI,38,184,18,35,2013-03-17T22:00:00Z
2013,3,17,1831,1829,2,2140,2114,26,UA,1729,N13110,EWR,LAS,324,2227,18,29,2013-03-17T22:00:00Z
2013,3,17,1834,1835,-1,2103,2044,19,DL,2019,N333NW,LGA,MSP,176,1020,18,35,2013-03-17T22:00:00Z
2013,3,17,1846,1855,-9,2051,2100,-9,US,1491,N543UW,LGA,CLT,95,544,18,55,2013-03-17T22:00:00Z
2013,3,17,1848,1820,28,2023,1955,28,WN,962,N460WN,LGA,BNA,127,764,18,20,2013-03-17T22:00:00Z
2013,3,17,1849,1805,44,2008,1945,23,9E,4019,N840AY,JFK,RIC,55,288,18,5,2013-03-17T22:00:00Z
2013,3,17,1903,1857,6,2157,2157,0,DL,2159,N384DA,JFK,MCO,137,944,18,57,2013-03-17T22:00:00Z
2013,3,17,1917,1915,2,2058,2110,-12,9E,3525,N902XJ,JFK,ORD,138,740,19,15,2013-03-17T23:00:00Z
2013,3,17,1918,1925,-7,2216,2236,-20,B6,147,N587JB,JFK,RSW,156,1074,19,25,2013-03-17T23:00:00Z
2013,3,17,1919,1908,11,2219,2214,5,UA,1637,N37408,EWR,TPA,154,997,19,8,2013-03-17T23:00:00Z
2013,3,17,1920,1925,-5,2128,2128,0,9E,3899,N801AY,JFK,CLE,92,425,19,25,2013-03-17T23:00:00Z
2013,3,17,1935,1930,5,2109,2129,-20,9E,3444,N926XJ,JFK,RDU,72,427,19,30,2013-03-17T23:00:00Z
2013,3,17,2000,2000,0,2148,2150,-2,EV,5038,N709EV,LGA,BHM,125,866,20,0,2013-03-18T00:00:00Z
2013,3,17,2008,2015,-7,2206,2210,-4,MQ,4555,N722MQ,LGA,CMH,86,479,20,15,2013-03-18T00:00:00Z
