year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,5,12,723,725,-2,1031,1040,-9,AA,443,N335AA,JFK,MIA,162,1089,7,25,2013-05-12T11:00:00Z
2013,5,12,755,759,-4,857,909,-12,EV,4143,N12900,EWR,MHT,38,209,7,59,2013-05-12T11:00:00Z
2013,5,12,759,800,-1,959,958,1,B6,1273,N267JB,JFK,CHS,100,636,8,0,2013-05-12T12:00:00Z
2013,5,12,801,805,-4,1006,1030,-24,UA,580,N570UA,LGA,DEN,216,1620,8,5,2013-05-12T12:00:00Z
2013,5,12,814,819,-5,1202,1210,-8,B6,717,N821JB,JFK,SJU,200,1598,8,19,2013-05-12T12:00:00Z
2013,5,12,837,845,-8,1038,1056,-18,9E,3867,N8631E,EWR,CVG,101,569,8,45,2013-05-12T12:00:00Z
2013,5,12,844,844,0,1148,1155,-7,UA,1517,N77431,EWR,MIA,157,1085,8,44,2013-05-12T12:00:00Z
2013,5,12,845,850,-5,1010,1035,-25,EV,4302,N14953,EWR,CLE,67,404,8,50,2013-05-12T12:00:00Z
2013,5,12,845,854,-9,1129,1122,7,EV,4388,N16961,EWR,JAX,137,820,8,54,2013-05-12T12:00:00Z
2013,5,12,902,909,-7,1004,1022,-18,B6,600,N184JB,JFK,PWM,50,273,9,9,2013-05-12T13:00:00Z
2013,5,12,904,915,-11,1056,1118,-22,EV,4161,N14998,EWR,CLT,91,529,9,15,2013-05-12T13:00:00Z
2013,5,12,909,914,-5,1126,1128,-2,EV,4255,N14143,EWR,CHS,103,628,9,14,2013-05-12T13:00:00Z
2013,5,12,953,1000,-7,1246,1329,-43,DL,1765,N713TW,JFK,SFO,329,2586,10,0,2013-05-12T14:00:00Z
2013,5,12,1002,950,12,1219,1235,-16,VX,251,N839VA,JFK,LAS,292,2248,9,50,2013-05-12T13:00:00Z
2013,5,12,1003,1004,-1,1138,1215,-37,DL,2319,N333NW,LGA,MSP,138,1020,10,4,2013-05-12T14:00:00Z
2013,5,12,1008,1015,-7,1149,1230,-41,US,75,N676AW,EWR,PHX,267,2133,10,15,2013-05-12T14:00:00Z
2013,5,12,1022,1030,-8,1133,1210,-37,AA,321,N573AA,LGA,ORD,105,733,10,30,2013-05-12T14:00:00Z
2013,5,12,1039,1029,10,1141,1149,-8,EV,3826,N11565,EWR,BUF,53,282,10,29,2013-05-12T14:00:00Z
2013,5,12,1043,1048,-5,1242,1257,-15,EV,4298,N15555,EWR,IND,102,645,10,48,2013-05-12T14:00:00Z
2013,5,12,1135,1135,0,1310,1255,15,MQ,4661,N543MQ,LGA,BNA,126,764,11,35,2013-05-12T15:00:00Z
2013,5,12,1138,1140,-2,1443,1455,-12,AA,2099,N3AUAA,LGA,MIA,162,1096,11,40,2013-05-12T15:00:00Z
2013,5,12,1249,1250,-1,1547,1535,12,WN,1791,N901WN,EWR,HOU,222,1411,12,50,2013-05-12T16:00:00Z
2013,5,12,1256,1300,-4,1433,1435,-2,MQ,4404,N842MQ,JFK,RDU,75,427,13,0,2013-05-12T17:00:00Z
2013,5,12,1330,1245,45,1557,1508,49,EV,4141,N14148,EWR,ATL,116,746,12,45,2013-05-12T16:00:00Z
2013,5,12,1339,1345,-6,1453,1457,-4,9E,3638,N8623A,JFK,PHL,33,94,13,45,2013-05-12T17:00:00Z
2013,5,12,1341,1345,-4,1508,1520,-12,MQ,4605,N517MQ,LGA,RDU,72,431,13,45,2013-05-12T17:00:00Z
2013,5,12,1344,1344,0,1630,1621,9,B6,525,N606JB,EWR,MCO,143,937,13,44,2013-05-12T17:00:00Z
2013,5,12,1358,1359,-1,1627,1631,-4,DL,2043,N358NB,JFK,ATL,117,760,13,59,2013-05-12T17:00:00Z
2013,5,12,1410,1415,-5,1519,1555,-36,AA,337,N522AA,LGA,ORD,112,733,14,15,2013-05-12T18:00:00Z
2013,5,12,1432,1435,-3,1547,1600,-13,9E,4205,N8709A,JFK,BWI,42,184,14,35,2013-05-12T18:00:00Z
2013,5,12,1440,1445,-5,1615,1651,-36,DL,1231,N351NB,LGA,DTW,75,502,14,45,2013-05-12T18:00:00Z
2013,5,12,1443,1445,-2,1610,1617,-7,UA,619,N427UA,EWR,CLE,69,404,14,45,2013-05-12T18:00:00Z
2013,5,12,1446,1445,1,1715,1708,7,EV,4108,N13553,EWR,ATL,124,746,14,45,2013-05-12T18:00:00Z
2013,5,12,1446,1450,-4,1617,1634,-17,9E,4047,N821AY,JFK,RIC,60,288,14,50,2013-05-12T18:00:00Z
2013,5,12,1447,1452,-5,1721,1709,12,B6,119,N279JB,JFK,MSY,188,1182,14,52,2013-05-12T18:00:00Z
2013,5,12,1453,1450,3,1643,1642,1,EV,4701,N16961,EWR,CMH,88,463,14,50,2013-05-12T18:00:00Z
2013,5,12,1500,1455,5,1739,1754,-15,UA,1744,N14704,LGA,IAH,201,1416,14,55,2013-05-12T18:00:00Z
2013,5,12,1506,1510,-4,1711,1729,-18,9E,4059,N8733G,LGA,DAY,91,549,15,10,2013-05-12T19:00:00Z
2013,5,12,1528,1530,-2,1843,1837,6,9E,3325,N914XJ,JFK,DFW,206,1391,15,30,2013-05-12T19:00:00Z
2013,5,12,1532,1525,7,1632,1635,-3,EV,4133,N11107,EWR,PVD,36,160,15,25,2013-05-12T19:00:00Z
2013,5,12,1537,1529,8,1850,1834,16,UA,490,N445UA,EWR,AUS,224,1504,15,29,2013-05-12T19:00:00Z
2013,5,12,1539,1545,-6,1732,1745,-13,MQ,4146,N682MQ,JFK,CMH,85,483,15,45,2013-05-12T19:00:00Z
2013,5,12,1549,1553,-4,1805,1900,-55,UA,1200,N76508,EWR,SAN,298,2425,15,53,2013-05-12T19:00:00Z
2013,5,12,1559,1540,19,1902,1848,14,UA,377,N432UA,EWR,FLL,165,1065,15,40,2013-05-12T19:00:00Z
2013,5,12,1604,1600,4,1744,1748,-4,9E,3459,N923XJ,JFK,BNA,117,765,16,0,2013-05-12T20:00:00Z
2013,5,12,1623,1559,24,1857,1849,8,UA,554,N547UA,EWR,SEA,317,2402,15,59,2013-05-12T19:00:00Z
2013,5,12,1632,1630,2,1853,1850,3,FL,620,N928AT,LGA,ATL,123,762,16,30,2013-05-12T20:00:00Z
2013,5,12,1640,1645,-5,1837,1851,-14,DL,1473,N315NB,LGA,MEM,145,963,16,45,2013-05-12T20:00:00Z
2013,5,12,1649,1655,-6,1956,2010,-14,AA,773,N4XKAA,LGA,DFW,207,1389,16,55,2013-05-12T20:00:00Z
2013,5,12,1655,1700,-5,1822,1830,-8,MQ,4410,N844MQ,JFK,DCA,54,213,17,0,2013-05-12T21:00:00Z
2013,5,12,1655,1700,-5,1807,1821,-14,US,2183,N959UW,LGA,DCA,49,214,17,0,2013-05-12T21:00:00Z
2013,5,12,1658,1700,-2,1956,2035,-39,B6,91,N561JB,JFK,OAK,323,2576,17,0,2013-05-12T21:00:00Z
2013,5,12,1658,1700,-2,1817,1827,-10,B6,24,N294JB,JFK,SYR,43,209,17,0,2013-05-12T21:00:00Z
2013,5,12,1729,1730,-1,2101,2039,22,B6,83,N763JB,JFK,SEA,330,2422,17,30,2013-05-12T21:00:00Z
2013,5,12,1736,1745,-9,2017,2050,-33,AA,785,N3FDAA,LGA,DFW,196,1389,17,45,2013-05-12T21:00:00Z
2013,5,12,1746,1700,46,2129,2011,78,DL,706,N368NB,JFK,AUS,233,1521,17,0,2013-05-12T21:00:00Z
2013,5,12,1759,1800,-1,1930,1950,-20,AA,353,N594AA,LGA,ORD,127,733,18,0,2013-05-12T22:00:00Z
2013,5,12,1800,1800,0,2019,2034,-15,DL,61,N654DL,LGA,ATL,116,762,18,0,2013-05-12T22:00:00Z
2013,5,12,1801,1810,-9,1904,1927,-23,9E,3965,N8492C,LGA,MHT,32,195,18,10,2013-05-12T22:00:00Z
2013,5,12,1801,1800,1,2058,2115,-17,DL,17,N187DN,JFK,LAX,300,2475,18,0,2013-05-12T22:00:00Z
2013,5,12,1806,1810,-4,2100,2114,-14,DL,2370,N399DA,LGA,PBI,147,1035,18,10,2013-05-12T22:00:00Z
2013,5,12,1819,1815,4,2034,2033,1,DL,665,N316NB,JFK,DTW,84,509,18,15,2013-05-12T22:00:00Z
2013,5,12,1825,1830,-5,2203,2200,3,AA,269,N3GJAA,JFK,SEA,338,2422,18,30,2013-05-12T22:00:00Z
2013,5,12,1826,1829,-3,2054,2032,22,US,297,N552UW,JFK,CLT,93,541,18,29,2013-05-12T22:00:00Z
2013,5,12,1837,1840,-3,2048,2050,-2,EV,4348,N11189,EWR,MCI,157,1092,18,40,2013-05-12T22:00:00Z
2013,5,12,1839,1759,40,2117,2107,10,UA,535,N557UA,JFK,LAX,303,2475,17,59,2013-05-12T21:00:00Z
2013,5,12,1908,1855,13,2125,2146,-21,B6,195,N653JB,JFK,LAS,279,2248,18,55,2013-05-12T22:00:00Z
2013,5,12,1910,1910,0,2159,2240,-41,AA,21,N324AA,JFK,LAX,298,2475,19,10,2013-05-12T23:00:00Z
2013,5,12,1911,1917,-6,2208,2216,-8,UA,1425,N78509,EWR,PBI,148,1023,19,17,2013-05-12T23:00:00Z
2013,5,12,1932,1836,56,2115,2015,60,B6,130,N187JB,JFK,BUF,61,301,18,36,2013-05-12T22:00:00Z
2013,5,12,1933,1530,243,2255,1804,291,9E,4203,N8673D,JFK,IND,110,665,15,30,2013-05-12T19:00:00Z
2013,5,12,1935,1940,-5,2235,2243,-8,DL,1435,N905DL,LGA,TPA,160,1010,19,40,2013-05-12T23:00:00Z
2013,5,12,1941,1925,16,2305,2230,35,AA,1787,N3DVAA,JFK,TPA,155,1005,19,25,2013-05-12T23:00:00Z
2013,5,12,1959,2000,-1,2117,2112,5,EV,4117,N12996,EWR,ALB,33,143,20,0,2013-05-13T00:00:00Z
2013,5,12,2007,1905,62,2229,2132,57,9E,3367,N912XJ,JFK,CVG,95,589,19,5,2013-05-12T23:00:00Z
2013,5,12,2010,1935,35,2203,2121,42,9E,4127,N831AY,JFK,IAD,48,228,19,35,2013-05-12T23:00:00Z
2013,5,12,2019,2023,-4,2303,2325,-22,UA,489,N851UA,EWR,DFW,197,1372,20,23,2013-05-13T00:00:00Z
2013,5,12,2022,2025,-3,2252,2325,-33,DL,1729,N383DN,JFK,LAS,278,2248,20,25,2013-05-13T00:00:00Z
2013,5,12,2029,2030,-1,2141,2150,-9,WN,490,N764SW,EWR,MDW,109,711,20,30,2013-05-13T00:00:00Z
2013,5,12,2034,2025,9,2315,2340,-25,UA,771,N596UA,JFK,LAX,294,2475,20,25,2013-05-13T00:00:00Z
2013,5,12,2056,1940,76,2313,2130,103,MQ,3783,N5PBMQ,JFK,CMH,79,483,19,40,2013-05-12T23:00:00Z
2013,5,12,2123,2040,43,2251,2200,51,MQ,4449,N804MQ,JFK,DCA,52,213,20,40,2013-05-13T00:00:00Z
2013,5,12,2325,2255,30,36,19,17,B6,112,N247JB,JFK,BUF,56,301,22,55,2013-05-13T02:00:00Z
2013,5,12,2354,2359,-5,346,350,-4,B6,739,N779JB,JFK,PSE,202,1617,23,59,2013-05-13T03:00:00Z
2013,5,12,NA,2125,NA,NA,2235,NA,MQ,4660,N543MQ,LGA,BNA,NA,764,21,25,2013-05-13T01:00:00Z
2013,5,13,554,600,-6,834,850,-16,AA,707,N3HHAA,LGA,DFW,183,1389,6,0,2013-05-13T10:00:00Z
2013,5,13,557,602,-5,704,710,-6,B6,1170,N236JB,EWR,BOS,39,200,6,2,2013-05-13T10:00:00Z
2013,5,13,557,600,-3,707,726,-19,UA,1691,N73251,LGA,ORD,110,733,6,0,2013-05-13T10:00:00Z
2013,5,13,558,600,-2,935,942,-7,B6,715,N516JB,JFK,SJU,195,1598,6,0,2013-05-13T10:00:00Z
2013,5,13,604,610,-6,843,847,-4,B6,79,N591JB,JFK,MCO,146,944,6,10,2013-05-13T10:00:00Z
2013,5,13,609,610,-1,717,745,-28,AA,301,N559AA,LGA,ORD,107,733,6,10,2013-05-13T10:00:00Z
2013,5,13,625,630,-5,803,820,-17,MQ,4599,N543MQ,LGA,MSP,145,1020,6,30,2013-05-13T10:00:00Z
2013,5,13,634,630,4,919,914,5,UA,1144,N14731,EWR,MCO,147,937,6,30,2013-05-13T10:00:00Z
2013,5,13,657,700,-3,908,1019,-71,B6,671,N805JB,JFK,LAX,290,2475,7,0,2013-05-13T11:00:00Z
2013,5,13,709,714,-5,812,830,-18,UA,551,N432UA,EWR,BOS,40,200,7,14,2013-05-13T11:00:00Z
2013,5,13,723,730,-7,945,1050,-65,AA,33,N338AA,JFK,LAX,294,2475,7,30,2013-05-13T11:00:00Z
2013,5,13,731,735,-4,1027,1110,-43,VX,11,N852VA,JFK,SFO,335,2586,7,35,2013-05-13T11:00:00Z
2013,5,13,744,745,-1,1044,1045,-1,DL,183,N709TW,JFK,SEA,333,2422,7,45,2013-05-13T11:00:00Z
2013,5,13,749,756,-7,916,939,-23,EV,4099,N15983,EWR,STL,127,872,7,56,2013-05-13T11:00:00Z
2013,5,13,753,756,-3,1044,1037,7,B6,281,N618JB,JFK,MCO,148,944,7,56,2013-05-13T11:00:00Z
2013,5,13,755,755,0,907,910,-3,MQ,4418,N804MQ,JFK,DCA,48,213,7,55,2013-05-13T11:00:00Z
2013,5,13,757,800,-3,1042,1135,-53,AA,59,N339AA,JFK,SFO,326,2586,8,0,2013-05-13T12:00:00Z
2013,5,13,759,800,-1,1004,958,6,B6,1273,N328JB,JFK,CHS,106,636,8,0,2013-05-13T12:00:00Z
2013,5,13,800,630,90,944,830,74,MQ,4576,N525MQ,LGA,CLT,80,544,6,30,2013-05-13T10:00:00Z
2013,5,13,807,804,3,1013,1019,-6,EV,4712,N14105,EWR,MSY,169,1167,8,4,2013-05-13T12:00:00Z
2013,5,13,811,800,11,1035,1025,10,UA,733,N568UA,LGA,DEN,206,1620,8,0,2013-05-13T12:00:00Z
2013,5,13,819,825,-6,1013,1026,-13,US,487,N524UW,JFK,CLT,88,541,8,25,2013-05-13T12:00:00Z
2013,5,13,825,830,-5,1113,1117,-4,UA,1436,N37267,EWR,MCO,143,937,8,30,2013-05-13T12:00:00Z
2013,5,13,825,807,18,1045,1102,-17,UA,1474,N39728,EWR,DFW,180,1372,8,7,2013-05-13T12:00:00Z
2013,5,13,832,837,-5,1028,1044,-16,EV,4304,N14179,EWR,MCI,152,1092,8,37,2013-05-13T12:00:00Z
2013,5,13,836,815,21,949,941,8,EV,3848,N15973,EWR,ORF,56,284,8,15,2013-05-13T12:00:00Z
2013,5,13,912,834,38,1048,1018,30,EV,4529,N17138,EWR,MEM,132,946,8,34,2013-05-13T12:00:00Z
2013,5,13,914,923,-9,1013,1046,-33,EV,4636,N14562,EWR,DCA,43,199,9,23,2013-05-13T13:00:00Z
2013,5,13,931,935,-4,1042,1054,-12,B6,20,N216JB,JFK,ROC,52,264,9,35,2013-05-13T13:00:00Z
2013,5,13,954,1000,-6,1059,1112,-13,US,2122,N950UW,LGA,BOS,42,184,10,0,2013-05-13T14:00:00Z
2013,5,13,955,1000,-5,1228,1319,-51,UA,642,N502UA,JFK,SFO,317,2586,10,0,2013-05-13T14:00:00Z
2013,5,13,1000,955,5,1315,1310,5,AA,1871,N3DRAA,LGA,MIA,159,1096,9,55,2013-05-13T13:00:00Z
2013,5,13,1002,1010,-8,1111,1125,-14,MQ,3795,N537MQ,EWR,ORD,106,719,10,10,2013-05-13T14:00:00Z
2013,5,13,1015,1020,-5,1201,1216,-15,9E,3341,N922XJ,EWR,DTW,84,488,10,20,2013-05-13T14:00:00Z
2013,5,13,1029,1030,-1,1301,1322,-21,UA,384,N579UA,LGA,IAH,181,1416,10,30,2013-05-13T14:00:00Z
2013,5,13,1046,1052,-6,1339,1406,-27,B6,1471,N588JB,LGA,FLL,157,1076,10,52,2013-05-13T14:00:00Z
2013,5,13,1051,1045,6,1337,1420,-43,VX,23,N636VA,JFK,SFO,328,2586,10,45,2013-05-13T14:00:00Z
2013,5,13,1107,1110,-3,1350,1356,-6,DL,695,N328NW,JFK,MCO,143,944,11,10,2013-05-13T15:00:00Z
2013,5,13,1110,959,71,1310,1155,75,EV,4255,N14907,EWR,CHS,104,628,9,59,2013-05-13T13:00:00Z
2013,5,13,1111,1115,-4,1340,1410,-30,AA,739,N3JSAA,LGA,DFW,184,1389,11,15,2013-05-13T15:00:00Z
2013,5,13,1125,1131,-6,1405,1424,-19,UA,350,N432UA,EWR,TPA,146,997,11,31,2013-05-13T15:00:00Z
2013,5,13,1133,1107,26,1221,1212,9,EV,4125,N14143,EWR,ALB,30,143,11,7,2013-05-13T15:00:00Z
2013,5,13,1136,1136,0,1225,1234,-9,EV,3830,N13955,EWR,PVD,35,160,11,36,2013-05-13T15:00:00Z
2013,5,13,1140,1145,-5,1410,1425,-15,UA,1519,N17133,EWR,MCO,134,937,11,45,2013-05-13T15:00:00Z
2013,5,13,1155,1200,-5,1306,1311,-5,US,2173,N763US,LGA,DCA,47,214,12,0,2013-05-13T16:00:00Z
2013,5,13,1202,1210,-8,1433,1510,-37,AA,743,N4YKAA,LGA,DFW,183,1389,12,10,2013-05-13T16:00:00Z
2013,5,13,1255,1245,10,1448,1455,-7,EV,4567,N14158,EWR,MCI,151,1092,12,45,2013-05-13T16:00:00Z
2013,5,13,1258,1305,-7,1423,1437,-14,EV,4373,N11551,EWR,GSO,71,445,13,5,2013-05-13T17:00:00Z
2013,5,13,1259,1301,-2,1354,1412,-18,B6,1008,N328JB,JFK,BOS,40,187,13,1,2013-05-13T17:00:00Z
2013,5,13,1340,1329,11,1516,1504,12,MQ,4605,N504MQ,LGA,RDU,76,431,13,29,2013-05-13T17:00:00Z
2013,5,13,1403,1320,43,1611,1524,47,EV,5148,N614QX,LGA,CVG,95,585,13,20,2013-05-13T17:00:00Z
2013,5,13,1410,1415,-5,1609,1619,-10,B6,1275,N258JB,JFK,CHS,101,636,14,15,2013-05-13T18:00:00Z
2013,5,13,1419,1430,-11,1542,1601,-19,FL,721,N960AT,LGA,CAK,62,397,14,30,2013-05-13T18:00:00Z
2013,5,13,1419,1425,-6,1525,1550,-25,B6,8,N236JB,JFK,BUF,56,301,14,25,2013-05-13T18:00:00Z
2013,5,13,1436,1440,-4,1642,1645,-3,DL,1819,N915DL,LGA,MSP,157,1020,14,40,2013-05-13T18:00:00Z
2013,5,13,1446,1435,11,1732,1735,-3,UA,1534,N73445,EWR,MIA,147,1085,14,35,2013-05-13T18:00:00Z
2013,5,13,1454,1455,-1,1658,1640,18,MQ,4172,N922MQ,JFK,CLE,77,425,14,55,2013-05-13T18:00:00Z
2013,5,13,1455,1455,0,1719,1805,-46,AA,759,N3HHAA,LGA,DFW,181,1389,14,55,2013-05-13T18:00:00Z
2013,5,13,1504,1505,-1,1640,1630,10,MQ,3823,N531MQ,JFK,DCA,54,213,15,5,2013-05-13T19:00:00Z
2013,5,13,1518,1529,-11,1758,1820,-22,B6,537,N746JB,EWR,TPA,137,997,15,29,2013-05-13T19:00:00Z
2013,5,13,1526,1525,1,1722,1730,-8,MQ,4579,N517MQ,LGA,CLT,86,544,15,25,2013-05-13T19:00:00Z
2013,5,13,1535,1538,-3,1837,1856,-19,B6,133,N516JB,JFK,RSW,147,1074,15,38,2013-05-13T19:00:00Z
2013,5,13,1536,1540,-4,1739,1847,-68,UA,1200,N76514,EWR,SAN,290,2425,15,40,2013-05-13T19:00:00Z
2013,5,13,1541,1545,-4,1746,1803,-17,DL,1942,N343NW,EWR,ATL,104,746,15,45,2013-05-13T19:00:00Z
2013,5,13,1601,1555,6,1700,1715,-15,MQ,3695,N528MQ,EWR,ORD,100,719,15,55,2013-05-13T19:00:00Z
2013,5,13,1602,1607,-5,1744,1758,-14,EV,5486,N712EV,LGA,PIT,58,335,16,7,2013-05-13T20:00:00Z
2013,5,13,1606,1540,26,1721,1736,-15,9E,3523,N905XJ,JFK,ORD,115,740,15,40,2013-05-13T19:00:00Z
2013,5,13,1652,1530,82,1933,1837,56,9E,3325,N601LR,JFK,DFW,177,1391,15,30,2013-05-13T19:00:00Z
2013,5,13,1652,1610,42,1813,1807,6,9E,3400,N926XJ,JFK,MKE,114,745,16,10,2013-05-13T20:00:00Z
2013,5,13,1653,1700,-7,1751,1819,-28,US,2136,N959UW,LGA,BOS,40,184,17,0,2013-05-13T21:00:00Z
2013,5,13,1703,1629,34,1837,1808,29,EV,4702,N13994,EWR,GSO,69,445,16,29,2013-05-13T20:00:00Z
2013,5,13,1715,1650,25,1837,1845,-8,WN,197,N481WN,LGA,STL,125,888,16,50,2013-05-13T20:00:00Z
2013,5,13,1722,1715,7,2000,2000,0,WN,717,N737JW,EWR,HOU,184,1411,17,15,2013-05-13T21:00:00Z
2013,5,13,1727,1720,7,2015,2020,-5,UA,1672,N37420,EWR,IAH,191,1400,17,20,2013-05-13T21:00:00Z
2013,5,13,1731,1629,62,2015,1929,46,B6,9,N789JB,JFK,MCO,137,944,16,29,2013-05-13T20:00:00Z
2013,5,13,1754,1755,-1,2050,2115,-25,DL,1394,N3760C,JFK,PDX,329,2454,17,55,2013-05-13T21:00:00Z
2013,5,13,1804,1810,-6,1930,2000,-30,MQ,4626,N525MQ,LGA,CMH,69,479,18,10,2013-05-13T22:00:00Z
2013,5,13,1805,1800,5,2038,2140,-62,AA,177,N332AA,JFK,SFO,316,2586,18,0,2013-05-13T22:00:00Z
2013,5,13,1822,1700,82,1920,1827,53,B6,24,N351JB,JFK,SYR,46,209,17,0,2013-05-13T21:00:00Z
2013,5,13,1824,1747,37,2013,1900,73,EV,3840,N12564,EWR,DCA,41,199,17,47,2013-05-13T21:00:00Z
2013,5,13,1844,1730,74,2001,1904,57,B6,38,N265JB,JFK,ROC,53,264,17,30,2013-05-13T21:00:00Z
2013,5,13,1848,1803,45,2100,1947,73,UA,515,N423UA,EWR,ORD,108,719,18,3,2013-05-13T22:00:00Z
2013,5,13,1849,1855,-6,2032,2056,-24,US,1491,N183UW,LGA,CLT,82,544,18,55,2013-05-13T22:00:00Z
2013,5,13,1857,1900,-3,2155,2238,-43,DL,87,N624AG,JFK,LAX,296,2475,19,0,2013-05-13T23:00:00Z
2013,5,13,1900,1900,0,2116,2135,-19,DL,947,N685DA,LGA,ATL,100,762,19,0,2013-05-13T23:00:00Z
2013,5,13,1908,1700,128,2032,1830,122,MQ,4410,N838MQ,JFK,DCA,55,213,17,0,2013-05-13T21:00:00Z
2013,5,13,1915,1820,55,2134,2048,46,9E,3542,N604LR,JFK,MSP,161,1029,18,20,2013-05-13T22:00:00Z
2013,5,13,1917,1905,12,2223,2224,-1,B6,111,N588JB,JFK,FLL,146,1069,19,5,2013-05-13T23:00:00Z
2013,5,13,1922,1929,-7,2203,2229,-26,AA,2075,N4XFAA,EWR,DFW,170,1372,19,29,2013-05-13T23:00:00Z
2013,5,13,1931,1645,166,2117,1851,146,DL,1473,N338NB,LGA,MEM,125,963,16,45,2013-05-13T20:00:00Z
2013,5,13,1936,1919,17,2241,2220,21,B6,155,N655JB,JFK,MCO,136,944,19,19,2013-05-13T23:00:00Z
2013,5,13,1941,1929,12,2126,2059,27,UA,1265,N68452,EWR,BOS,46,200,19,29,2013-05-13T23:00:00Z
2013,5,13,1953,1955,-2,2125,2108,17,EV,4312,N14907,EWR,DCA,45,199,19,55,2013-05-13T23:00:00Z
2013,5,13,2003,1930,33,2229,2130,59,EV,4543,N12195,EWR,DSM,141,1017,19,30,2013-05-13T23:00:00Z
2013,5,13,2010,1940,30,2140,2130,10,MQ,3783,N518MQ,JFK,CMH,69,483,19,40,2013-05-13T23:00:00Z
2013,5,13,2015,2015,0,2223,2220,3,EV,4370,N17138,EWR,CHS,89,628,20,15,2013-05-14T00:00:00Z
2013,5,13,2021,1951,30,2333,2259,34,UA,614,N401UA,EWR,FLL,144,1065,19,51,2013-05-13T23:00:00Z
2013,5,13,2024,2020,4,2259,2322,-23,UA,489,N847UA,EWR,DFW,163,1372,20,20,2013-05-14T00:00:00Z
2013,5,13,2026,2030,-4,2150,2217,-27,B6,917,N187JB,JFK,ORD,123,740,20,30,2013-05-14T00:00:00Z
2013,5,13,2035,2012,23,2337,2330,7,UA,1615,N77258,EWR,AUS,182,1504,20,12,2013-05-14T00:00:00Z
2013,5,13,2036,1855,101,2222,2041,101,EV,5562,N614QX,LGA,BGR,63,378,18,55,2013-05-13T22:00:00Z
2013,5,13,2053,2001,52,2303,2308,-5,B6,1505,N706JB,JFK,ABQ,224,1826,20,1,2013-05-14T00:00:00Z
2013,5,13,2055,2100,-5,2353,2338,15,B6,399,N659JB,LGA,MCO,128,950,21,0,2013-05-14T01:00:00Z
2013,5,13,2149,2102,47,2316,2227,49,EV,4119,N10575,EWR,RIC,47,277,21,2,2013-05-14T01:00:00Z
2013,5,13,2236,2159,37,2322,2304,18,EV,4276,N21154,EWR,BDL,25,116,21,59,2013-05-14T01:00:00Z
2013,5,13,2306,2245,21,19,2,17,B6,608,N323JB,JFK,PWM,48,273,22,45,2013-05-14T02:00:00Z
2013,5,13,NA,1445,NA,NA,1625,NA,AA,2223,N403AA,LGA,STL,NA,888,14,45,2013-05-13T18:00:00Z
2013,5,14,540,545,-5,805,827,-22,UA,450,N425UA,LGA,IAH,178,1416,5,45,2013-05-14T09:00:00Z
2013,5,14,554,605,-11,735,800,-25,MQ,4401,N738MQ,LGA,DTW,84,502,6,5,2013-05-14T10:00:00Z
2013,5,14,554,600,-6,653,701,-8,US,2114,N709UW,LGA,BOS,37,184,6,0,2013-05-14T10:00:00Z
2013,5,14,559,600,-1,736,745,-9,WN,3938,N8317M,LGA,STL,125,888,6,0,2013-05-14T10:00:00Z
2013,5,14,603,610,-7,835,902,-27,UA,1115,N87527,EWR,TPA,130,997,6,10,2013-05-14T10:00:00Z
2013,5,14,607,610,-3,809,809,0,DL,1919,N909DL,LGA,MSP,159,1020,6,10,2013-05-14T10:00:00Z
2013,5,14,623,630,-7,752,803,-11,EV,3821,N14991,EWR,RDU,65,416,6,30,2013-05-14T10:00:00Z
2013,5,14,625,630,-5,739,747,-8,B6,2,N206JB,JFK,BUF,59,301,6,30,2013-05-14T10:00:00Z
2013,5,14,634,624,10,842,827,15,EV,4519,N11107,EWR,CLT,71,529,6,24,2013-05-14T10:00:00Z
2013,5,14,634,613,21,834,902,-28,UA,1506,N32404,EWR,LAS,279,2227,6,13,2013-05-14T10:00:00Z
2013,5,14,641,645,-4,847,841,6,US,1621,N198UW,EWR,CLT,70,529,6,45,2013-05-14T10:00:00Z
2013,5,14,655,700,-5,802,808,-6,US,2163,N747UW,LGA,DCA,39,214,7,0,2013-05-14T11:00:00Z
2013,5,14,657,700,-3,912,928,-16,DL,1547,N666DN,LGA,ATL,98,762,7,0,2013-05-14T11:00:00Z
2013,5,14,658,700,-2,953,1011,-18,DL,763,N713TW,JFK,LAX,313,2475,7,0,2013-05-14T11:00:00Z
2013,5,14,738,745,-7,929,956,-27,EV,4237,N11164,EWR,CHS,83,628,7,45,2013-05-14T11:00:00Z
2013,5,14,742,750,-8,1020,1035,-15,B6,983,N613JB,LGA,TPA,134,1010,7,50,2013-05-14T11:00:00Z
2013,5,14,749,755,-6,943,1005,-22,9E,3353,N922XJ,JFK,DTW,88,509,7,55,2013-05-14T11:00:00Z
2013,5,14,755,800,-5,930,945,-15,9E,3611,N8980A,JFK,PIT,66,340,8,0,2013-05-14T12:00:00Z
2013,5,14,755,800,-5,1055,1106,-11,B6,553,N559JB,EWR,RSW,142,1068,8,0,2013-05-14T12:00:00Z
2013,5,14,802,810,-8,952,1027,-35,9E,3538,N913XJ,JFK,MSP,155,1029,8,10,2013-05-14T12:00:00Z
