year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,4,2,1910,1915,-5,2142,2110,32,9E,3525,N602LR,JFK,ORD,124,740,19,15,2013-04-02T23:00:00Z
2013,4,2,1931,1940,-9,2047,2121,-34,EV,5325,N748EV,LGA,CHO,55,305,19,40,2013-04-02T23:00:00Z
2013,4,2,1947,1950,-3,2224,2229,-5,UA,1139,N15710,EWR,PHX,314,2133,19,50,2013-04-02T23:00:00Z
2013,4,2,1952,2000,-8,2107,2119,-12,US,2189,N758US,LGA,DCA,50,214,20,0,2013-04-03T00:00:00Z
2013,4,2,1953,1955,-2,2127,2140,-13,EV,4126,N19966,LGA,CLE,73,419,19,55,2013-04-02T23:00:00Z
2013,4,2,1958,1905,53,2129,2045,44,WN,3696,N232WN,LGA,MKE,111,738,19,5,2013-04-02T23:00:00Z
2013,4,2,2023,2030,-7,2229,2251,-22,EV,5157,N612QX,LGA,CVG,101,585,20,30,2013-04-03T00:00:00Z
2013,4,2,2027,2000,27,2157,2144,13,B6,130,N178JB,JFK,BUF,66,301,20,0,2013-04-03T00:00:00Z
2013,4,2,2037,1930,67,2326,2228,58,UA,1583,N37277,EWR,SEA,322,2402,19,30,2013-04-02T23:00:00Z
2013,4,2,2039,2030,9,2156,2150,6,WN,184,N728SW,EWR,MDW,111,711,20,30,2013-04-03T00:00:00Z
2013,4,2,2052,2100,-8,2207,2215,-8,US,2191,N765US,LGA,DCA,47,214,21,0,2013-04-03T01:00:00Z
2013,4,2,2110,2130,-20,2352,16,-24,B6,383,N706JB,LGA,FLL,148,1076,21,30,2013-04-03T01:00:00Z
2013,4,2,2123,2040,43,2224,2154,30,B6,1178,N273JB,EWR,BOS,43,200,20,40,2013-04-03T00:00:00Z
2013,4,2,2133,2100,33,2327,2257,30,EV,4368,N12552,EWR,DAY,93,533,21,0,2013-04-03T01:00:00Z
2013,4,2,2133,2033,60,57,24,33,UA,1071,N77525,EWR,BQN,188,1585,20,33,2013-04-03T00:00:00Z
2013,4,2,2236,2245,-9,2352,1,-9,B6,608,N324JB,JFK,PWM,48,273,22,45,2013-04-03T02:00:00Z
2013,4,2,2400,2359,1,339,343,-4,B6,707,N656JB,JFK,SJU,192,1598,23,59,2013-04-03T03:00:00Z
2013,4,2,NA,1430,NA,NA,1629,NA,EV,4975,N740EV,EWR,MSP,NA,1008,14,30,2013-04-02T18:00:00Z
2013,4,3,10,2355,15,346,345,1,B6,739,N768JB,JFK,PSE,197,1617,23,55,2013-04-04T03:00:00Z
2013,4,3,453,500,-7,642,640,2,US,1843,N191UW,EWR,CLT,93,529,5,0,2013-04-03T09:00:00Z
2013,4,3,538,540,-2,840,840,0,AA,701,N5CYAA,JFK,MIA,158,1089,5,40,2013-04-03T09:00:00Z
2013,4,3,541,545,-4,913,927,-14,B6,709,N653JB,JFK,SJU,192,1598,5,45,2013-04-03T09:00:00Z
2013,4,3,551,600,-9,704,724,-20,EV,5689,N836AS,LGA,IAD,52,229,6,0,2013-04-03T10:00:00Z
2013,4,3,622,630,-8,845,914,-29,UA,216,N449UA,EWR,PHX,308,2133,6,30,2013-04-03T10:00:00Z
2013,4,3,623,632,-9,736,745,-9,B6,1305,N353JB,JFK,IAD,51,228,6,32,2013-04-03T10:00:00Z
2013,4,3,625,630,-5,840,832,8,US,1433,N540UW,LGA,CLT,93,544,6,30,2013-04-03T10:00:00Z
2013,4,3,636,645,-9,854,841,13,US,1281,N564UW,EWR,CLT,86,529,6,45,2013-04-03T10:00:00Z
2013,4,3,641,649,-8,914,920,-6,UA,343,N519UA,LGA,DEN,241,1620,6,49,2013-04-03T10:00:00Z
2013,4,3,659,659,0,1002,1010,-8,UA,1525,N39416,EWR,RSW,157,1068,6,59,2013-04-03T10:00:00Z
2013,4,3,717,725,-8,1033,1029,4,UA,1550,N76265,LGA,IAH,233,1416,7,25,2013-04-03T11:00:00Z
2013,4,3,744,745,-1,1006,1011,-5,DL,807,N314NB,EWR,ATL,115,746,7,45,2013-04-03T11:00:00Z
2013,4,3,745,757,-12,923,945,-22,9E,3611,N8960A,JFK,PIT,69,340,7,57,2013-04-03T11:00:00Z
2013,4,3,757,805,-8,1025,1028,-3,9E,3635,N8533D,JFK,CHS,105,636,8,5,2013-04-03T12:00:00Z
2013,4,3,805,804,1,911,914,-3,EV,4696,N14916,EWR,MHT,41,209,8,4,2013-04-03T12:00:00Z
2013,4,3,811,816,-5,1021,1013,8,EV,4140,N12552,EWR,MEM,165,946,8,16,2013-04-03T12:00:00Z
2013,4,3,825,815,10,1050,1045,5,DL,914,N356NW,LGA,DEN,226,1620,8,15,2013-04-03T12:00:00Z
2013,4,3,831,835,-4,1116,1114,2,DL,2170,N3737C,JFK,PHX,307,2153,8,35,2013-04-03T12:00:00Z
2013,4,3,845,855,-10,1046,1108,-22,EV,4984,N138EV,EWR,DTW,89,488,8,55,2013-04-03T12:00:00Z
2013,4,3,851,900,-9,1012,1019,-7,US,2120,N947UW,LGA,BOS,41,184,9,0,2013-04-03T13:00:00Z
2013,4,3,916,859,17,1133,1111,22,EV,4107,N13975,EWR,CVG,106,569,8,59,2013-04-03T12:00:00Z
2013,4,3,921,910,11,1159,1213,-14,DL,1885,N339NW,LGA,MCO,133,950,9,10,2013-04-03T13:00:00Z
2013,4,3,931,945,-14,1232,1255,-23,B6,375,N508JB,LGA,FLL,150,1076,9,45,2013-04-03T13:00:00Z
2013,4,3,947,955,-8,1101,1108,-7,B6,600,N273JB,JFK,PWM,52,273,9,55,2013-04-03T13:00:00Z
2013,4,3,951,955,-4,1120,1140,-20,AA,319,N425AA,LGA,ORD,124,733,9,55,2013-04-03T13:00:00Z
2013,4,3,954,1001,-7,1122,1129,-7,EV,4143,N14920,EWR,BNA,134,748,10,1,2013-04-03T14:00:00Z
2013,4,3,956,954,2,1235,1304,-29,UA,309,N484UA,EWR,FLL,145,1065,9,54,2013-04-03T13:00:00Z
2013,4,3,1000,908,52,1332,1210,82,B6,1061,N353JB,JFK,AUS,244,1521,9,8,2013-04-03T13:00:00Z
2013,4,3,1010,1015,-5,1216,1230,-14,US,75,N647AW,EWR,PHX,292,2133,10,15,2013-04-03T14:00:00Z
2013,4,3,1021,936,45,1311,1238,33,B6,1101,N768JB,JFK,FLL,157,1069,9,36,2013-04-03T13:00:00Z
2013,4,3,1025,1030,-5,1349,1340,9,AA,19,N324AA,JFK,LAX,344,2475,10,30,2013-04-03T14:00:00Z
2013,4,3,1025,1030,-5,1152,1210,-18,AA,321,N589AA,LGA,ORD,125,733,10,30,2013-04-03T14:00:00Z
2013,4,3,1037,1029,8,1330,1345,-15,UA,1194,N36247,EWR,LAX,328,2454,10,29,2013-04-03T14:00:00Z
2013,4,3,1053,1100,-7,1349,1414,-25,DL,1275,N3754A,JFK,SLC,274,1990,11,0,2013-04-03T15:00:00Z
2013,4,3,1132,1056,36,1243,1215,28,EV,4221,N14959,EWR,BUF,53,282,10,56,2013-04-03T14:00:00Z
2013,4,3,1135,1135,0,1512,1447,25,DL,1552,N320NB,LGA,RSW,164,1080,11,35,2013-04-03T15:00:00Z
2013,4,3,1142,1144,-2,1425,1445,-20,UA,1551,N37273,EWR,TPA,148,997,11,44,2013-04-03T15:00:00Z
2013,4,3,1150,1150,0,1310,1305,5,MQ,3697,N3AEMQ,EWR,ORD,123,719,11,50,2013-04-03T15:00:00Z
2013,4,3,1150,1200,-10,1356,1354,2,US,1443,N754UW,JFK,CLT,96,541,12,0,2013-04-03T16:00:00Z
2013,4,3,1151,1200,-9,1317,1305,12,B6,1174,N229JB,EWR,BOS,43,200,12,0,2013-04-03T16:00:00Z
2013,4,3,1154,1200,-6,1441,1505,-24,AA,3,N328AA,JFK,LAX,332,2475,12,0,2013-04-03T16:00:00Z
2013,4,3,1154,1200,-6,1317,1331,-14,UA,701,N826UA,EWR,ORD,125,719,12,0,2013-04-03T16:00:00Z
2013,4,3,1202,1205,-3,1436,1425,11,MQ,4658,N518MQ,LGA,ATL,120,762,12,5,2013-04-03T16:00:00Z
2013,4,3,1202,1203,-1,1454,1501,-7,UA,39,N24224,EWR,IAH,212,1400,12,3,2013-04-03T16:00:00Z
2013,4,3,1237,1235,2,1446,1505,-19,WN,3209,N785SW,LGA,DEN,237,1620,12,35,2013-04-03T16:00:00Z
2013,4,3,1242,1242,0,1527,1528,-1,B6,991,N807JB,JFK,PBI,149,1028,12,42,2013-04-03T16:00:00Z
2013,4,3,1310,1310,0,1645,1706,-21,UA,1708,N36469,EWR,SJU,189,1608,13,10,2013-04-03T17:00:00Z
2013,4,3,1336,1345,-9,1502,1453,9,9E,3638,N8839E,JFK,PHL,33,94,13,45,2013-04-03T17:00:00Z
2013,4,3,1343,1345,-2,1651,1700,-9,AA,1073,N3GUAA,LGA,MIA,155,1096,13,45,2013-04-03T17:00:00Z
2013,4,3,1411,1415,-4,1638,1631,7,DL,935,N314NB,EWR,ATL,119,746,14,15,2013-04-03T18:00:00Z
2013,4,3,1415,1355,20,1702,1645,17,B6,1783,N662JB,JFK,MCO,141,944,13,55,2013-04-03T17:00:00Z
2013,4,3,1428,1429,-1,1716,1721,-5,B6,1161,N589JB,LGA,PBI,143,1035,14,29,2013-04-03T18:00:00Z
2013,4,3,1429,1429,0,1554,1622,-28,EV,4943,N748EV,LGA,RDU,71,431,14,29,2013-04-03T18:00:00Z
2013,4,3,1441,1445,-4,1752,1805,-13,AA,1925,N3BDAA,LGA,MIA,163,1096,14,45,2013-04-03T18:00:00Z
2013,4,3,1443,1450,-7,1748,1745,3,AA,1813,N5FGAA,JFK,MCO,140,944,14,50,2013-04-03T18:00:00Z
2013,4,3,1443,1435,8,1611,1612,-1,UA,1157,N14704,EWR,CLE,72,404,14,35,2013-04-03T18:00:00Z
2013,4,3,1446,1449,-3,1643,1625,18,EV,4323,N16559,EWR,RDU,71,416,14,49,2013-04-03T18:00:00Z
2013,4,3,1448,1444,4,1749,1735,14,B6,393,N806JB,LGA,MCO,146,950,14,44,2013-04-03T18:00:00Z
2013,4,3,1455,1455,0,1806,1820,-14,AA,1769,N386AA,JFK,MIA,157,1089,14,55,2013-04-03T18:00:00Z
2013,4,3,1458,1505,-7,1704,1704,0,EV,4572,N14568,EWR,GSP,93,594,15,5,2013-04-03T19:00:00Z
2013,4,3,1500,1505,-5,1623,1630,-7,MQ,3823,N528MQ,JFK,DCA,53,213,15,5,2013-04-03T19:00:00Z
2013,4,3,1501,1410,51,1604,1522,42,B6,1010,N197JB,JFK,BOS,35,187,14,10,2013-04-03T18:00:00Z
2013,4,3,1501,1500,1,1717,1726,-9,UA,745,N584UA,LGA,DEN,230,1620,15,0,2013-04-03T19:00:00Z
2013,4,3,1509,1515,-6,1756,1740,16,MQ,4309,N628MQ,JFK,IND,115,665,15,15,2013-04-03T19:00:00Z
2013,4,3,1515,1520,-5,1822,1811,11,B6,537,N590JB,EWR,TPA,142,997,15,20,2013-04-03T19:00:00Z
2013,4,3,1530,1530,0,1818,1834,-16,DL,1935,N310NW,LGA,TPA,148,1010,15,30,2013-04-03T19:00:00Z
2013,4,3,1532,1540,-8,1804,1820,-16,DL,1344,N327NB,LGA,MCI,181,1107,15,40,2013-04-03T19:00:00Z
2013,4,3,1544,1543,1,1743,1745,-2,EV,4703,N21144,EWR,GRR,98,605,15,43,2013-04-03T19:00:00Z
2013,4,3,1551,1600,-9,1653,1719,-26,US,2134,N965UW,LGA,BOS,40,184,16,0,2013-04-03T20:00:00Z
2013,4,3,1554,1600,-6,1837,1838,-1,DL,847,N627DL,LGA,ATL,125,762,16,0,2013-04-03T20:00:00Z
2013,4,3,1555,1545,10,2005,1910,55,AA,133,N323AA,JFK,LAX,343,2475,15,45,2013-04-03T19:00:00Z
2013,4,3,1558,1605,-7,1744,1750,-6,EV,5486,N750EV,LGA,PIT,63,335,16,5,2013-04-03T20:00:00Z
2013,4,3,1611,1615,-4,1824,1836,-12,EV,4327,N13975,EWR,SAV,112,708,16,15,2013-04-03T20:00:00Z
2013,4,3,1627,1620,7,1940,1923,17,B6,157,N580JB,JFK,MCO,147,944,16,20,2013-04-03T20:00:00Z
2013,4,3,1629,1559,30,1806,1754,12,B6,917,N296JB,JFK,ORD,124,740,15,59,2013-04-03T19:00:00Z
2013,4,3,1639,1620,19,1933,1916,17,B6,985,N618JB,LGA,TPA,149,1010,16,20,2013-04-03T20:00:00Z
2013,4,3,1639,1645,-6,1943,2008,-25,DL,1394,N3763D,JFK,PDX,334,2454,16,45,2013-04-03T20:00:00Z
2013,4,3,1649,1610,39,1805,1736,29,9E,3968,N8886A,JFK,PHL,29,94,16,10,2013-04-03T20:00:00Z
2013,4,3,1650,1655,-5,1833,1900,-27,WN,4490,N731SA,LGA,STL,146,888,16,55,2013-04-03T20:00:00Z
2013,4,3,1654,1700,-6,1756,1821,-25,US,2183,N770UW,LGA,DCA,46,214,17,0,2013-04-03T21:00:00Z
2013,4,3,1708,1615,53,1906,1832,34,DL,1619,N339NW,LGA,MSP,156,1020,16,15,2013-04-03T20:00:00Z
2013,4,3,1714,1714,0,1823,1838,-15,UA,1059,N37466,EWR,BOS,48,200,17,14,2013-04-03T21:00:00Z
2013,4,3,1722,1725,-3,2038,2020,18,AA,1901,N3ERAA,JFK,IAH,216,1417,17,25,2013-04-03T21:00:00Z
2013,4,3,1723,1725,-2,2027,2036,-9,DL,1185,N309US,EWR,SLC,277,1969,17,25,2013-04-03T21:00:00Z
2013,4,3,1740,1745,-5,2043,2050,-7,AA,785,N3BCAA,LGA,DFW,218,1389,17,45,2013-04-03T21:00:00Z
2013,4,3,1752,1703,49,1936,1852,44,EV,4202,N12922,EWR,STL,141,872,17,3,2013-04-03T21:00:00Z
2013,4,3,1754,1759,-5,2046,2049,-3,B6,391,N591JB,LGA,MCO,139,950,17,59,2013-04-03T21:00:00Z
2013,4,3,1804,1810,-6,1929,1943,-14,9E,4277,N8505Q,JFK,ORF,53,290,18,10,2013-04-03T22:00:00Z
2013,4,3,1820,1815,5,2047,2045,2,DL,926,N3764D,EWR,ATL,115,746,18,15,2013-04-03T22:00:00Z
2013,4,3,1826,1830,-4,1947,1940,7,MQ,3944,N932MQ,JFK,BWI,38,184,18,30,2013-04-03T22:00:00Z
2013,4,3,1831,1804,27,2203,2145,18,B6,173,N605JB,JFK,SJC,352,2569,18,4,2013-04-03T22:00:00Z
2013,4,3,1848,1855,-7,2130,2134,-4,DL,73,N171DN,JFK,ATL,115,760,18,55,2013-04-03T22:00:00Z
2013,4,3,1853,1829,24,2104,2034,30,EV,4570,N13969,EWR,GRR,100,605,18,29,2013-04-03T22:00:00Z
2013,4,3,1912,1847,25,2255,2219,36,UA,389,N518UA,JFK,SFO,359,2586,18,47,2013-04-03T22:00:00Z
2013,4,3,1918,1918,0,2032,2041,-9,UA,1064,N76523,EWR,BOS,46,200,19,18,2013-04-03T23:00:00Z
2013,4,3,1921,1929,-8,2225,2247,-22,DL,1433,N320NB,LGA,RSW,158,1080,19,29,2013-04-03T23:00:00Z
2013,4,3,1922,1855,27,2305,2240,25,VX,29,N636VA,JFK,SFO,361,2586,18,55,2013-04-03T22:00:00Z
2013,4,3,1928,1930,-2,2227,2238,-11,UA,1292,N73299,EWR,FLL,154,1065,19,30,2013-04-03T23:00:00Z
2013,4,3,1929,1917,12,2221,2222,-1,UA,375,N480UA,EWR,SAN,328,2425,19,17,2013-04-03T23:00:00Z
2013,4,3,1947,2000,-13,2109,2139,-30,UA,695,N831UA,LGA,ORD,114,733,20,0,2013-04-04T00:00:00Z
2013,4,3,1948,1949,-1,2309,2321,-12,UA,1539,N17122,EWR,SFO,349,2565,19,49,2013-04-03T23:00:00Z
2013,4,3,1950,1956,-6,2112,2115,-3,EV,4258,N14568,EWR,IAD,47,212,19,56,2013-04-03T23:00:00Z
2013,4,3,2026,2033,-7,3,24,-21,UA,1071,N76269,EWR,BQN,186,1585,20,33,2013-04-04T00:00:00Z
2013,4,3,2132,2115,17,4,2353,11,B6,97,N636JB,JFK,DEN,228,1626,21,15,2013-04-04T01:00:00Z
2013,4,3,2208,2146,22,136,142,-6,B6,701,N324JB,JFK,SJU,189,1598,21,46,2013-04-04T01:00:00Z
2013,4,3,2210,2129,41,2303,2231,32,EV,4350,N12567,EWR,DCA,37,199,21,29,2013-04-04T01:00:00Z
2013,4,3,2309,2245,24,9,2355,14,B6,22,N228JB,JFK,SYR,46,209,22,45,2013-04-04T02:00:00Z
2013,4,4,556,600,-4,651,659,-8,US,2161,N730US,LGA,DCA,41,214,6,0,2013-04-04T10:00:00Z
2013,4,4,600,605,-5,906,910,-4,AA,1837,N3FMAA,LGA,MIA,159,1096,6,5,2013-04-04T10:00:00Z
2013,4,4,627,630,-3,850,845,5,EV,4471,N13949,EWR,CLT,91,529,6,30,2013-04-04T10:00:00Z
2013,4,4,731,705,26,850,837,13,EV,4547,N11535,EWR,BNA,120,748,7,5,2013-04-04T11:00:00Z
2013,4,4,743,729,14,1029,1020,9,B6,361,N653JB,LGA,PBI,149,1035,7,29,2013-04-04T11:00:00Z
2013,4,4,745,745,0,1049,1100,-11,DL,183,N717TW,JFK,SEA,344,2422,7,45,2013-04-04T11:00:00Z
2013,4,4,808,810,-2,1126,1131,-5,DL,2143,N913DL,JFK,MIA,161,1089,8,10,2013-04-04T12:00:00Z
2013,4,4,828,830,-2,1123,1142,-19,UA,991,N509UA,EWR,SAN,321,2425,8,30,2013-04-04T12:00:00Z
2013,4,4,828,831,-3,1122,1151,-29,UA,1223,N57864,EWR,LAX,320,2454,8,31,2013-04-04T12:00:00Z
2013,4,4,848,845,3,1047,1035,12,9E,4220,N8886A,JFK,RDU,75,427,8,45,2013-04-04T12:00:00Z
2013,4,4,855,859,-4,1226,1219,7,UA,1581,N79279,EWR,SEA,341,2402,8,59,2013-04-04T12:00:00Z
2013,4,4,856,859,-3,1213,1215,-2,UA,1025,N15712,LGA,IAH,217,1416,8,59,2013-04-04T12:00:00Z
2013,4,4,901,835,26,1157,1140,17,DL,1959,N939DL,JFK,MCO,142,944,8,35,2013-04-04T12:00:00Z
2013,4,4,911,920,-9,1219,1225,-6,AA,1739,N557AA,EWR,DFW,203,1372,9,20,2013-04-04T13:00:00Z
2013,4,4,920,915,5,1237,1230,7,VX,161,N625VA,EWR,LAX,339,2454,9,15,2013-04-04T13:00:00Z
2013,4,4,930,945,-15,1234,1255,-21,B6,375,N597JB,LGA,FLL,155,1076,9,45,2013-04-04T13:00:00Z
2013,4,4,1002,940,22,1133,1110,23,EV,4948,N724EV,LGA,PWM,50,269,9,40,2013-04-04T13:00:00Z
2013,4,4,1004,942,22,1242,1223,19,B6,197,N613JB,JFK,LAS,301,2248,9,42,2013-04-04T13:00:00Z
2013,4,4,1058,1100,-2,1341,1331,10,DL,1647,N675DL,LGA,ATL,125,762,11,0,2013-04-04T15:00:00Z
2013,4,4,1128,1130,-2,1425,1421,4,DL,695,N937DL,JFK,MCO,148,944,11,30,2013-04-04T15:00:00Z
2013,4,4,1133,1137,-4,1434,1445,-11,UA,1601,N76504,EWR,FLL,167,1065,11,37,2013-04-04T15:00:00Z
2013,4,4,1157,1200,-3,1452,1511,-19,DL,863,N727TW,JFK,LAX,332,2475,12,0,2013-04-04T16:00:00Z
2013,4,4,1205,1205,0,1443,1425,18,MQ,4658,N546MQ,LGA,ATL,126,762,12,5,2013-04-04T16:00:00Z
2013,4,4,1205,1200,5,1409,1354,15,US,1443,N766US,JFK,CLT,99,541,12,0,2013-04-04T16:00:00Z
2013,4,4,1235,1241,-6,1526,1550,-24,UA,935,N449UA,LGA,IAH,208,1416,12,41,2013-04-04T16:00:00Z
2013,4,4,1237,1245,-8,1341,1350,-9,AA,1850,N3CFAA,JFK,BOS,43,187,12,45,2013-04-04T16:00:00Z
2013,4,4,1253,1300,-7,1355,1410,-15,US,2175,N710UW,LGA,DCA,45,214,13,0,2013-04-04T17:00:00Z
2013,4,4,1310,1314,-4,1553,1534,19,FL,352,N149AT,LGA,ATL,140,762,13,14,2013-04-04T17:00:00Z
2013,4,4,1332,1340,-8,1647,1640,7,AA,753,N3AKAA,LGA,DFW,216,1389,13,40,2013-04-04T17:00:00Z
2013,4,4,1347,1345,2,1645,1700,-15,AA,117,N336AA,JFK,LAX,336,2475,13,45,2013-04-04T17:00:00Z
2013,4,4,1354,1359,-5,1643,1629,14,DL,2247,N671DN,LGA,ATL,141,762,13,59,2013-04-04T17:00:00Z
2013,4,4,1424,1430,-6,1605,1629,-24,EV,4975,N753EV,EWR,MSP,146,1008,14,30,2013-04-04T18:00:00Z
2013,4,4,1436,1445,-9,1625,1625,0,AA,2223,N454AA,LGA,STL,142,888,14,45,2013-04-04T18:00:00Z
2013,4,4,1439,1435,4,1607,1612,-5,UA,1157,N24706,EWR,CLE,71,404,14,35,2013-04-04T18:00:00Z
2013,4,4,1447,1435,12,1715,1707,8,EV,3810,N13949,EWR,JAX,134,820,14,35,2013-04-04T18:00:00Z
2013,4,4,1505,1500,5,1721,1653,28,US,720,N441US,EWR,CLT,110,529,15,0,2013-04-04T19:00:00Z
2013,4,4,1509,1512,-3,1836,1825,11,UA,681,N418UA,EWR,RSW,181,1068,15,12,2013-04-04T19:00:00Z
2013,4,4,1512,1510,2,1725,1722,3,UA,235,N543UA,EWR,DEN,218,1605,15,10,2013-04-04T19:00:00Z
2013,4,4,1515,1510,5,1808,1818,-10,UA,1600,N34137,EWR,LAX,330,2454,15,10,2013-04-04T19:00:00Z
2013,4,4,1518,1523,-5,1639,1636,3,EV,4583,N33182,EWR,PWM,51,284,15,23,2013-04-04T19:00:00Z
2013,4,4,1525,1530,-5,1909,1922,-13,DL,1565,N704X,JFK,SFO,358,2586,15,30,2013-04-04T19:00:00Z
2013,4,4,1540,1457,43,1855,1754,61,B6,63,N636JB,JFK,TPA,163,1005,14,57,2013-04-04T18:00:00Z
2013,4,4,1548,1555,-7,1713,1715,-2,MQ,3695,N1EAMQ,EWR,ORD,112,719,15,55,2013-04-04T19:00:00Z
2013,4,4,1558,1600,-2,1719,1724,-5,YV,3788,N505MJ,LGA,IAD,47,229,16,0,2013-04-04T20:00:00Z
2013,4,4,1605,1610,-5,1754,1744,10,9E,3354,N933XJ,JFK,BOS,44,187,16,10,2013-04-04T20:00:00Z
2013,4,4,1609,1610,-1,1902,1918,-16,UA,1529,N30401,EWR,LAX,331,2454,16,10,2013-04-04T20:00:00Z
2013,4,4,1614,1530,44,1925,1834,51,DL,1935,N314US,LGA,TPA,156,1010,15,30,2013-04-04T19:00:00Z
2013,4,4,1624,1631,-7,1831,1834,-3,EV,4411,N13550,EWR,MEM,152,946,16,31,2013-04-04T20:00:00Z
2013,4,4,1628,1630,-2,1934,1958,-24,B6,675,N595JB,JFK,LAX,336,2475,16,30,2013-04-04T20:00:00Z
2013,4,4,1629,1630,-1,1841,1853,-12,DL,1771,N318NB,JFK,DTW,92,509,16,30,2013-04-04T20:00:00Z
2013,4,4,1656,1700,-4,1836,1835,1,MQ,4255,N624MQ,JFK,BNA,124,765,17,0,2013-04-04T21:00:00Z
2013,4,4,1700,1700,0,1932,1955,-23,AA,257,N3CFAA,JFK,LAS,304,2248,17,0,2013-04-04T21:00:00Z
2013,4,4,1709,1715,-6,1855,1900,-5,AA,2019,N538AA,LGA,STL,131,888,17,15,2013-04-04T21:00:00Z
2013,4,4,1713,1715,-2,1954,2037,-43,DL,503,N3762Y,JFK,SAN,319,2446,17,15,2013-04-04T21:00:00Z
2013,4,4,1730,1730,0,2049,2049,0,B6,359,N652JB,JFK,BUR,334,2465,17,30,2013-04-04T21:00:00Z
2013,4,4,1745,1730,15,2006,1957,9,F9,797,N218FR,LGA,DEN,231,1620,17,30,2013-04-04T21:00:00Z
2013,4,4,1746,1700,46,2019,1924,55,DL,2042,N930DL,EWR,ATL,114,746,17,0,2013-04-04T21:00:00Z
2013,4,4,1804,1810,-6,1945,2000,-15,MQ,4626,N546MQ,LGA,CMH,79,479,18,10,2013-04-04T22:00:00Z
2013,4,4,1836,1825,11,2041,2015,26,EV,4644,N13132,EWR,CMH,75,463,18,25,2013-04-04T22:00:00Z
2013,4,4,1837,1459,218,2112,1718,234,B6,1275,N238JB,JFK,CHS,120,636,14,59,2013-04-04T18:00:00Z
2013,4,4,1939,1945,-6,2259,2240,19,B6,381,N603JB,LGA,FLL,170,1076,19,45,2013-04-04T23:00:00Z
2013,4,4,1951,1856,55,2224,2130,54,DL,1097,N345NB,JFK,MSY,176,1182,18,56,2013-04-04T22:00:00Z
2013,4,4,1955,2000,-5,2229,2245,-16,EV,4204,N14158,EWR,OKC,188,1325,20,0,2013-04-05T00:00:00Z
2013,4,4,2002,2000,2,2201,2150,11,EV,5038,N724EV,LGA,BHM,140,866,20,0,2013-04-05T00:00:00Z
2013,4,4,2006,2006,0,2311,2315,-4,UA,1680,N23707,EWR,MIA,160,1085,20,6,2013-04-05T00:00:00Z
2013,4,4,2054,2059,-5,2239,2256,-17,EV,4368,N14168,EWR,DAY,82,533,20,59,2013-04-05T00:00:00Z
2013,4,4,2110,2115,-5,2309,2310,-1,MQ,4584,N502MQ,LGA,CLT,94,544,21,15,2013-04-05T01:00:00Z
2013,4,4,2117,2045,32,46,17,29,UA,209,N817UA,EWR,SFO,352,2565,20,45,2013-04-05T00:00:00Z
2013,4,4,2122,2125,-3,2232,2235,-3,MQ,4660,N537MQ,LGA,BNA,113,764,21,25,2013-04-05T01:00:00Z
2013,4,4,2144,2005,99,2321,2200,81,MQ,4555,N721MQ,LGA,CMH,83,479,20,5,2013-04-05T00:00:00Z
2013,4,4,2218,2130,48,2325,2303,22,B6,104,N187JB,JFK,BUF,55,301,21,30,2013-04-05T01:00:00Z
2013,4,4,2250,2225,25,2347,2342,5,DL,2155,N326US,LGA,PWM,40,269,22,25,2013-04-05T02:00:00Z
2013,4,4,NA,1930,NA,NA,2131,NA,EV,4663,N12167,EWR,CHS,NA,628,19,30,2013-04-04T23:00:00Z
2013,4,4,NA,755,NA,NA,949,NA,US,1733,NA,LGA,CLT,NA,544,7,55,2013-04-04T11:00:00Z
2013,4,5,601,605,-4,956,910,46,AA,1837,N3FMAA,LGA,MIA,193,1096,6,5,2013-04-05T10:00:00Z
2013,4,5,626,629,-3,844,849,-5,DL,575,N358NB,EWR,ATL,113,746,6,29,2013-04-05T10:00:00Z
2013,4,5,631,632,-1,743,745,-2,B6,1305,N318JB,JFK,IAD,53,228,6,32,2013-04-05T10:00:00Z
2013,4,5,632,630,2,838,847,-9,EV,4250,N16183,EWR,IND,97,645,6,30,2013-04-05T10:00:00Z
2013,4,5,639,645,-6,901,841,20,US,1281,N198UW,EWR,CLT,89,529,6,45,2013-04-05T10:00:00Z
2013,4,5,646,635,11,741,739,2,B6,1002,N652JB,JFK,BOS,37,187,6,35,2013-04-05T10:00:00Z
2013,4,5,657,700,-3,1011,1031,-20,UA,485,N830UA,EWR,SFO,354,2565,7,0,2013-04-05T11:00:00Z
2013,4,5,659,700,-1,1040,1010,30,AA,2279,N3HXAA,LGA,MIA,194,1096,7,0,2013-04-05T11:00:00Z
2013,4,5,725,705,20,1059,1012,47,DL,1879,N993DL,LGA,FLL,191,1076,7,5,2013-04-05T11:00:00Z
2013,4,5,747,755,-8,952,1007,-15,9E,3879,N812AY,EWR,CVG,89,569,7,55,2013-04-05T11:00:00Z
2013,4,5,753,759,-6,1023,1032,-9,DL,2047,N617DL,LGA,ATL,111,762,7,59,2013-04-05T11:00:00Z
2013,4,5,757,804,-7,1009,1026,-17,EV,4157,N21154,EWR,OMA,162,1134,8,4,2013-04-05T12:00:00Z
2013,4,5,809,815,-6,1011,1010,1,US,675,N662AW,EWR,CLT,92,529,8,15,2013-04-05T12:00:00Z
